broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0224282,016380,SELL,1,5590,2026-06-11T10:05:30,eod_reconciliation,"{""rows"": [{""ord_no"": ""0224282"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5590"", ""ord_qty"": ""1"", ""cntr_pric"": ""5590"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""10"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""100530"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0224282"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5590"", ""ord_qty"": ""1"", ""cntr_pric"": ""5590"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""10"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""100530"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0232976,005090,BUY,2,50700,2026-06-11T10:10:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0232976"", ""stk_nm"": ""SGC에너지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""50700"", ""ord_qty"": ""2"", ""cntr_pric"": ""50700"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101047"", ""stk_cd"": ""005090"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0232976"", ""stk_nm"": ""SGC에너지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""50700"", ""ord_qty"": ""2"", ""cntr_pric"": ""50700"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101047"", ""stk_cd"": ""005090"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0232990,005090,SELL,2,50900,2026-06-11T10:10:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0232990"", ""stk_nm"": ""SGC에너지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""50900"", ""ord_qty"": ""2"", ""cntr_pric"": ""50900"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""202"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101047"", ""stk_cd"": ""005090"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0232990"", ""stk_nm"": ""SGC에너지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""50900"", ""ord_qty"": ""2"", ""cntr_pric"": ""50900"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""202"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101047"", ""stk_cd"": ""005090"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0238068,323410,BUY,4,23050,2026-06-11T10:13:27,eod_reconciliation,"{""rows"": [{""ord_no"": ""0238068"", ""stk_nm"": ""카카오뱅크"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""23050"", ""ord_qty"": ""4"", ""cntr_pric"": ""23050"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101327"", ""stk_cd"": ""323410"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0238068"", ""stk_nm"": ""카카오뱅크"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""23050"", ""ord_qty"": ""4"", ""cntr_pric"": ""23050"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101327"", ""stk_cd"": ""323410"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0238079,323410,SELL,4,23150,2026-06-11T10:13:27,eod_reconciliation,"{""rows"": [{""ord_no"": ""0238079"", ""stk_nm"": ""카카오뱅크"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""23150"", ""ord_qty"": ""4"", ""cntr_pric"": ""23150"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""184"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101327"", ""stk_cd"": ""323410"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0238079"", ""stk_nm"": ""카카오뱅크"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""23150"", ""ord_qty"": ""4"", ""cntr_pric"": ""23150"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""184"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101327"", ""stk_cd"": ""323410"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0243365,016380,BUY,11,5600,2026-06-11T10:16:13,eod_reconciliation,"{""rows"": [{""ord_no"": ""0243365"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5600"", ""ord_qty"": ""11"", ""cntr_pric"": ""5600"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101613"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0243365"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5600"", ""ord_qty"": ""11"", ""cntr_pric"": ""5600"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101613"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0243378,016380,SELL,11,5620,2026-06-11T10:16:14,eod_reconciliation,"{""rows"": [{""ord_no"": ""0243378"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5620"", ""ord_qty"": ""11"", ""cntr_pric"": ""5620"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""122"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101614"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0243378"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5620"", ""ord_qty"": ""11"", ""cntr_pric"": ""5620"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""122"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""101614"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0253226,000430,BUY,8,5070,2026-06-11T10:22:04,eod_reconciliation,"{""rows"": [{""ord_no"": ""0253226"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5070"", ""ord_qty"": ""8"", ""cntr_pric"": ""5070"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102204"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0253226"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5070"", ""ord_qty"": ""8"", ""cntr_pric"": ""5070"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102204"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0253391,000430,SELL,8,5090,2026-06-11T10:22:10,eod_reconciliation,"{""rows"": [{""ord_no"": ""0253391"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5090"", ""ord_qty"": ""8"", ""cntr_pric"": ""5090"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""81"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102210"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0253391"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5090"", ""ord_qty"": ""8"", ""cntr_pric"": ""5090"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""81"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102210"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0258021,181710,BUY,1,39750,2026-06-11T10:25:31,eod_reconciliation,"{""rows"": [{""ord_no"": ""0258021"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""39750"", ""ord_qty"": ""1"", ""cntr_pric"": ""39750"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102531"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0258021"", ""stk_nm"": ""NHN"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""39750"", ""ord_qty"": ""1"", ""cntr_pric"": ""39750"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102531"", ""stk_cd"": ""181710"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0261558,000430,BUY,10,5030,2026-06-11T10:28:30,eod_reconciliation,"{""rows"": [{""ord_no"": ""0261558"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5030"", ""ord_qty"": ""10"", ""cntr_pric"": ""5030"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102830"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0261558"", ""stk_nm"": ""대원강업"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5030"", ""ord_qty"": ""10"", ""cntr_pric"": ""5030"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102830"", ""stk_cd"": ""000430"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0283913,217590,BUY,16,24950,2026-06-11T10:48:37,eod_reconciliation,"{""rows"": [{""ord_no"": ""0283913"", ""stk_nm"": ""티엠씨"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""24950"", ""ord_qty"": ""16"", ""cntr_pric"": ""24950"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104837"", ""stk_cd"": ""217590"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0283913"", ""stk_nm"": ""티엠씨"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""24950"", ""ord_qty"": ""16"", ""cntr_pric"": ""24950"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104837"", ""stk_cd"": ""217590"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0283922,217590,SELL,16,25050,2026-06-11T10:48:37,eod_reconciliation,"{""rows"": [{""ord_no"": ""0283922"", ""stk_nm"": ""티엠씨"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""25050"", ""ord_qty"": ""16"", ""cntr_pric"": ""25050"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""801"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104837"", ""stk_cd"": ""217590"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0283922"", ""stk_nm"": ""티엠씨"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""25050"", ""ord_qty"": ""16"", ""cntr_pric"": ""25050"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""801"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104837"", ""stk_cd"": ""217590"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0287061,001450,BUY,11,37400,2026-06-11T10:51:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0287061"", ""stk_nm"": ""현대해상"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""37400"", ""ord_qty"": ""11"", ""cntr_pric"": ""37400"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105147"", ""stk_cd"": ""001450"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0287061"", ""stk_nm"": ""현대해상"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""37400"", ""ord_qty"": ""11"", ""cntr_pric"": ""37400"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105147"", ""stk_cd"": ""001450"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0287558,001450,SELL,11,37550,2026-06-11T10:52:18,eod_reconciliation,"{""rows"": [{""ord_no"": ""0287558"", ""stk_nm"": ""현대해상"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""37550"", ""ord_qty"": ""11"", ""cntr_pric"": ""37550"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""825"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105218"", ""stk_cd"": ""001450"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0287558"", ""stk_nm"": ""현대해상"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""37550"", ""ord_qty"": ""11"", ""cntr_pric"": ""37550"", ""cntr_qty"": ""11"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""825"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105218"", ""stk_cd"": ""001450"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0290316,161390,BUY,3,72300,2026-06-11T10:55:15,eod_reconciliation,"{""rows"": [{""ord_no"": ""0290316"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""72300"", ""ord_qty"": ""3"", ""cntr_pric"": ""72300"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105515"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0290316"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""72300"", ""ord_qty"": ""3"", ""cntr_pric"": ""72300"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105515"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0290335,161390,SELL,3,72500,2026-06-11T10:55:15,eod_reconciliation,"{""rows"": [{""ord_no"": ""0290335"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""72500"", ""ord_qty"": ""3"", ""cntr_pric"": ""72500"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""434"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105515"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0290335"", ""stk_nm"": ""한국타이어앤테크놀로지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""72500"", ""ord_qty"": ""3"", ""cntr_pric"": ""72500"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""434"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105515"", ""stk_cd"": ""161390"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0302163,066570,BUY,1,212500,2026-06-11T11:07:11,eod_reconciliation,"{""rows"": [{""ord_no"": ""0302163"", ""stk_nm"": ""LG전자"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""212500"", ""ord_qty"": ""1"", ""cntr_pric"": ""212500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110711"", ""stk_cd"": ""066570"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0302163"", ""stk_nm"": ""LG전자"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""212500"", ""ord_qty"": ""1"", ""cntr_pric"": ""212500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110711"", ""stk_cd"": ""066570"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0302170,066570,SELL,1,213500,2026-06-11T11:07:12,eod_reconciliation,"{""rows"": [{""ord_no"": ""0302170"", ""stk_nm"": ""LG전자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""213500"", ""ord_qty"": ""1"", ""cntr_pric"": ""213500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""426"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110712"", ""stk_cd"": ""066570"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0302170"", ""stk_nm"": ""LG전자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""213500"", ""ord_qty"": ""1"", ""cntr_pric"": ""213500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""426"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110712"", ""stk_cd"": ""066570"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0311969,035420,BUY,1,221500,2026-06-11T11:16:52,eod_reconciliation,"{""rows"": [{""ord_no"": ""0311969"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""221500"", ""ord_qty"": ""1"", ""cntr_pric"": ""221500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111652"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0311969"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""221500"", ""ord_qty"": ""1"", ""cntr_pric"": ""221500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111652"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0311976,035420,SELL,1,222500,2026-06-11T11:16:53,eod_reconciliation,"{""rows"": [{""ord_no"": ""0311976"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""222500"", ""ord_qty"": ""1"", ""cntr_pric"": ""222500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""444"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111653"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0311976"", ""stk_nm"": ""NAVER"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""222500"", ""ord_qty"": ""1"", ""cntr_pric"": ""222500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""444"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111653"", ""stk_cd"": ""035420"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
