broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0311925,017900,SELL,4,9340,2026-06-12T10:26:33,eod_reconciliation,"{""rows"": [{""ord_no"": ""0311925"", ""stk_nm"": ""광전자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""9340"", ""ord_qty"": ""4"", ""cntr_pric"": ""9340"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""74"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102633"", ""stk_cd"": ""017900"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0311925"", ""stk_nm"": ""광전자"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""9340"", ""ord_qty"": ""4"", ""cntr_pric"": ""9340"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""74"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102633"", ""stk_cd"": ""017900"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0314279,000500,SELL,1,317000,2026-06-12T10:28:05,eod_reconciliation,"{""rows"": [{""ord_no"": ""0314279"", ""stk_nm"": ""가온전선"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""1"", ""cntr_pric"": ""317000"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""633"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102805"", ""stk_cd"": ""000500"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0314279"", ""stk_nm"": ""가온전선"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""0"", ""ord_qty"": ""1"", ""cntr_pric"": ""317000"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""633"", ""ord_stt"": ""체결"", ""trde_tp"": ""시장가"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102805"", ""stk_cd"": ""000500"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0323602,120110,BUY,1,76300,2026-06-12T10:34:10,eod_reconciliation,"{""rows"": [{""ord_no"": ""0323602"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""76300"", ""ord_qty"": ""1"", ""cntr_pric"": ""76300"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103410"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0323602"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""76300"", ""ord_qty"": ""1"", ""cntr_pric"": ""76300"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103410"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0323612,120110,SELL,1,76700,2026-06-12T10:34:11,eod_reconciliation,"{""rows"": [{""ord_no"": ""0323612"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""76700"", ""ord_qty"": ""1"", ""cntr_pric"": ""76700"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""153"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103411"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0323612"", ""stk_nm"": ""코오롱인더"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""76700"", ""ord_qty"": ""1"", ""cntr_pric"": ""76700"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""153"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103411"", ""stk_cd"": ""120110"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0330966,028670,BUY,20,5190,2026-06-12T10:39:35,eod_reconciliation,"{""rows"": [{""ord_no"": ""0330966"", ""stk_nm"": ""팬오션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5190"", ""ord_qty"": ""20"", ""cntr_pric"": ""5190"", ""cntr_qty"": ""20"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103935"", ""stk_cd"": ""028670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0330966"", ""stk_nm"": ""팬오션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""5190"", ""ord_qty"": ""20"", ""cntr_pric"": ""5190"", ""cntr_qty"": ""20"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103935"", ""stk_cd"": ""028670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0330979,028670,SELL,20,5210,2026-06-12T10:39:35,eod_reconciliation,"{""rows"": [{""ord_no"": ""0330979"", ""stk_nm"": ""팬오션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5210"", ""ord_qty"": ""20"", ""cntr_pric"": ""5210"", ""cntr_qty"": ""20"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""208"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103935"", ""stk_cd"": ""028670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0330979"", ""stk_nm"": ""팬오션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""5210"", ""ord_qty"": ""20"", ""cntr_pric"": ""5210"", ""cntr_qty"": ""20"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""208"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103935"", ""stk_cd"": ""028670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0337949,009970,BUY,1,188400,2026-06-12T10:44:26,eod_reconciliation,"{""rows"": [{""ord_no"": ""0337949"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""188400"", ""ord_qty"": ""1"", ""cntr_pric"": ""188400"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104426"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0337949"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""188400"", ""ord_qty"": ""1"", ""cntr_pric"": ""188400"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104426"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0337959,009970,SELL,1,189500,2026-06-12T10:44:26,eod_reconciliation,"{""rows"": [{""ord_no"": ""0337959"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""189500"", ""ord_qty"": ""1"", ""cntr_pric"": ""189500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""378"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104426"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0337959"", ""stk_nm"": ""영원무역홀딩스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""189500"", ""ord_qty"": ""1"", ""cntr_pric"": ""189500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""378"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104426"", ""stk_cd"": ""009970"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0344439,085620,BUY,5,28000,2026-06-12T10:49:15,eod_reconciliation,"{""rows"": [{""ord_no"": ""0344439"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28050"", ""ord_qty"": ""5"", ""cntr_pric"": ""28000"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104915"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0344439"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28050"", ""ord_qty"": ""5"", ""cntr_pric"": ""28000"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104915"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0344452,085620,SELL,5,28150,2026-06-12T10:49:15,eod_reconciliation,"{""rows"": [{""ord_no"": ""0344452"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28150"", ""ord_qty"": ""5"", ""cntr_pric"": ""28150"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""281"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104915"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0344452"", ""stk_nm"": ""미래에셋생명"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28150"", ""ord_qty"": ""5"", ""cntr_pric"": ""28150"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""20"", ""tdy_trde_tax"": ""281"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""104915"", ""stk_cd"": ""085620"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0351531,018670,BUY,1,223500,2026-06-12T10:54:37,eod_reconciliation,"{""rows"": [{""ord_no"": ""0351531"", ""stk_nm"": ""SK가스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""223500"", ""ord_qty"": ""1"", ""cntr_pric"": ""223500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105437"", ""stk_cd"": ""018670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0351531"", ""stk_nm"": ""SK가스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""223500"", ""ord_qty"": ""1"", ""cntr_pric"": ""223500"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105437"", ""stk_cd"": ""018670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0351549,018670,SELL,1,225000,2026-06-12T10:54:37,eod_reconciliation,"{""rows"": [{""ord_no"": ""0351549"", ""stk_nm"": ""SK가스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""225000"", ""ord_qty"": ""1"", ""cntr_pric"": ""225000"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""449"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105437"", ""stk_cd"": ""018670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0351549"", ""stk_nm"": ""SK가스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""225000"", ""ord_qty"": ""1"", ""cntr_pric"": ""225000"", ""cntr_qty"": ""1"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""449"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105437"", ""stk_cd"": ""018670"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0358435,195870,BUY,3,79900,2026-06-12T11:00:27,eod_reconciliation,"{""rows"": [{""ord_no"": ""0358435"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""79900"", ""ord_qty"": ""3"", ""cntr_pric"": ""79900"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110027"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0358435"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""79900"", ""ord_qty"": ""3"", ""cntr_pric"": ""79900"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110027"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0358653,195870,SELL,3,80100,2026-06-12T11:00:38,eod_reconciliation,"{""rows"": [{""ord_no"": ""0358653"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""80100"", ""ord_qty"": ""3"", ""cntr_pric"": ""80100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""480"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110038"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0358653"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""80100"", ""ord_qty"": ""3"", ""cntr_pric"": ""80100"", ""cntr_qty"": ""3"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""480"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110038"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0363796,499790,BUY,5,49800,2026-06-12T11:05:38,eod_reconciliation,"{""rows"": [{""ord_no"": ""0363796"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""49800"", ""ord_qty"": ""5"", ""cntr_pric"": ""49800"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110538"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0363796"", ""stk_nm"": ""GS피앤엘"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""49800"", ""ord_qty"": ""5"", ""cntr_pric"": ""49800"", ""cntr_qty"": ""5"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""30"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""110538"", ""stk_cd"": ""499790"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0369642,020150,BUY,2,57700,2026-06-12T11:11:17,eod_reconciliation,"{""rows"": [{""ord_no"": ""0369642"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""57700"", ""ord_qty"": ""2"", ""cntr_pric"": ""57700"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111117"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0369642"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""57700"", ""ord_qty"": ""2"", ""cntr_pric"": ""57700"", ""cntr_qty"": ""2"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""10"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111117"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0380315,003160,BUY,16,29750,2026-06-12T11:22:45,eod_reconciliation,"{""rows"": [{""ord_no"": ""0380315"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""29750"", ""ord_qty"": ""16"", ""cntr_pric"": ""29750"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""70"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112245"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0380315"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""29750"", ""ord_qty"": ""16"", ""cntr_pric"": ""29750"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""70"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112245"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0380320,003160,SELL,16,29850,2026-06-12T11:22:45,eod_reconciliation,"{""rows"": [{""ord_no"": ""0380320"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""29850"", ""ord_qty"": ""16"", ""cntr_pric"": ""29850"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""70"", ""tdy_trde_tax"": ""954"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112245"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0380320"", ""stk_nm"": ""디아이"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""29850"", ""ord_qty"": ""16"", ""cntr_pric"": ""29850"", ""cntr_qty"": ""16"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""70"", ""tdy_trde_tax"": ""954"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112245"", ""stk_cd"": ""003160"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0385975,195870,BUY,7,79000,2026-06-12T11:28:28,eod_reconciliation,"{""rows"": [{""ord_no"": ""0385975"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""79000"", ""ord_qty"": ""7"", ""cntr_pric"": ""79000"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""70"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112828"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0385975"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""79000"", ""ord_qty"": ""7"", ""cntr_pric"": ""79000"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""70"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112828"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0386081,195870,SELL,7,79300,2026-06-12T11:28:34,eod_reconciliation,"{""rows"": [{""ord_no"": ""0386081"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""79300"", ""ord_qty"": ""7"", ""cntr_pric"": ""79300"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""1109"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112834"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0386081"", ""stk_nm"": ""해성디에스"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""79300"", ""ord_qty"": ""7"", ""cntr_pric"": ""79300"", ""cntr_qty"": ""7"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""1109"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112834"", ""stk_cd"": ""195870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0390431,014830,BUY,8,70900,2026-06-12T11:33:23,eod_reconciliation,"{""rows"": [{""ord_no"": ""0390431"", ""stk_nm"": ""유니드"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""70900"", ""ord_qty"": ""8"", ""cntr_pric"": ""70900"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113323"", ""stk_cd"": ""014830"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0390431"", ""stk_nm"": ""유니드"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""70900"", ""ord_qty"": ""8"", ""cntr_pric"": ""70900"", ""cntr_qty"": ""8"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113323"", ""stk_cd"": ""014830"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
