session_date,phase,cash,account_value,external_cash_flow,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,positions_json,open_orders_json
2026-07-02,daily_loss_check,725411,1007411,0,1007411,7696,-0.7698193985285807,-2.0417673373853265,"[{""ticker"": ""014680"", ""quantity"": 1, ""avg_price"": 278500, ""raw"": {""stk_cd"": ""A014680"", ""stk_nm"": ""한솔케미칼"", ""evltv_prft"": ""000000000001859"", ""prft_rt"": ""0.67"", ""pur_pric"": ""000000000278500"", ""pred_close_pric"": ""000000304000"", ""rmnd_qty"": ""000000000000001"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000281000"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000001"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000278500"", ""pur_cmsn"": ""000000000000040"", ""evlt_amt"": ""000000000281000"", ""sell_cmsn"": ""000000000000040"", ""tax"": ""000000000000561"", ""sum_cmsn"": ""000000000000080"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0167942"", ""mang_empno"": """", ""stk_cd"": ""014680"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""한솔케미칼"", ""ord_qty"": ""1"", ""ord_pric"": ""283000"", ""oso_qty"": ""1"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093130"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-281000"", ""sel_bid"": ""-281500"", ""buy_bid"": ""-281000"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-02,daily_loss_check,725411,1006411,0,1006411,6696,-0.669790890403765,-2.0417673373853265,"[{""ticker"": ""014680"", ""quantity"": 1, ""avg_price"": 278500, ""raw"": {""stk_cd"": ""A014680"", ""stk_nm"": ""한솔케미칼"", ""evltv_prft"": ""000000000001859"", ""prft_rt"": ""0.67"", ""pur_pric"": ""000000000278500"", ""pred_close_pric"": ""000000304000"", ""rmnd_qty"": ""000000000000001"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000281000"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000001"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000278500"", ""pur_cmsn"": ""000000000000040"", ""evlt_amt"": ""000000000281000"", ""sell_cmsn"": ""000000000000040"", ""tax"": ""000000000000561"", ""sum_cmsn"": ""000000000000080"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0167942"", ""mang_empno"": """", ""stk_cd"": ""014680"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""한솔케미칼"", ""ord_qty"": ""1"", ""ord_pric"": ""283000"", ""oso_qty"": ""1"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093130"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-281000"", ""sel_bid"": ""-282000"", ""buy_bid"": ""-281000"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-02,daily_loss_check,725411,1007911,0,1007911,8196,-0.8198336525909884,-2.0417673373853265,"[{""ticker"": ""014680"", ""quantity"": 1, ""avg_price"": 278500, ""raw"": {""stk_cd"": ""A014680"", ""stk_nm"": ""한솔케미칼"", ""evltv_prft"": ""000000000001360"", ""prft_rt"": ""0.49"", ""pur_pric"": ""000000000278500"", ""pred_close_pric"": ""000000304000"", ""rmnd_qty"": ""000000000000001"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000280500"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000001"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000278500"", ""pur_cmsn"": ""000000000000040"", ""evlt_amt"": ""000000000280500"", ""sell_cmsn"": ""000000000000040"", ""tax"": ""000000000000560"", ""sum_cmsn"": ""000000000000080"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0167942"", ""mang_empno"": """", ""stk_cd"": ""014680"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""한솔케미칼"", ""ord_qty"": ""1"", ""ord_pric"": ""283000"", ""oso_qty"": ""1"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093130"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-281000"", ""sel_bid"": ""-281000"", ""buy_bid"": ""-280500"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-02,daily_loss_check,1007802,1290802,0,1290802,291087,-29.116998344528188,-2.0417673373853265,"[{""ticker"": ""014680"", ""quantity"": 1, ""avg_price"": 278500, ""raw"": {""stk_cd"": ""A014680"", ""stk_nm"": ""한솔케미칼"", ""evltv_prft"": ""000000000003356"", ""prft_rt"": ""1.21"", ""pur_pric"": ""000000000278500"", ""pred_close_pric"": ""000000304000"", ""rmnd_qty"": ""000000000000001"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000282500"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000001"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000278500"", ""pur_cmsn"": ""000000000000040"", ""evlt_amt"": ""000000000282500"", ""sell_cmsn"": ""000000000000040"", ""tax"": ""000000000000564"", ""sum_cmsn"": ""000000000000080"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0167942"", ""mang_empno"": """", ""stk_cd"": ""014680"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""한솔케미칼"", ""ord_qty"": ""1"", ""ord_pric"": ""283000"", ""oso_qty"": ""1"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093130"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""-282500"", ""sel_bid"": ""-282500"", ""buy_bid"": ""-282000"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-02,daily_loss_check,1007802,1007802,0,1007802,8087,-0.8089305452053835,-2.0417673373853265,[],[]
2026-07-02,daily_loss_check,1007802,1007802,0,1007802,8087,-0.8089305452053835,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1007802,1007802,0,1007802,8087,-0.8089305452053835,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1007802,1007802,0,1007802,8087,-0.8089305452053835,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
2026-07-02,daily_loss_check,1009742,1009742,0,1009742,10027,-1.0029858509675258,-6.23021144325042,[],[]
