broker_order_id,ticker,side,quantity,price,filled_at,source,raw_json
0305514,005090,SELL,10,52000,2026-06-16T10:27:33,eod_reconciliation,"{""rows"": [{""ord_no"": ""0305514"", ""stk_nm"": ""SGC에너지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""52000"", ""ord_qty"": ""10"", ""cntr_pric"": ""52000"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""1040"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102733"", ""stk_cd"": ""005090"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0305514"", ""stk_nm"": ""SGC에너지"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""52000"", ""ord_qty"": ""10"", ""cntr_pric"": ""52000"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""60"", ""tdy_trde_tax"": ""1040"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""102733"", ""stk_cd"": ""005090"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0308888,000210,SELL,10,54100,2026-06-16T10:30:24,eod_reconciliation,"{""rows"": [{""ord_no"": ""0308888"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""54100"", ""ord_qty"": ""10"", ""cntr_pric"": ""54100"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""1081"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103024"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0308888"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""54100"", ""ord_qty"": ""10"", ""cntr_pric"": ""54100"", ""cntr_qty"": ""10"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""80"", ""tdy_trde_tax"": ""1081"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103024"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0314110,484870,BUY,4,88900,2026-06-16T10:35:14,eod_reconciliation,"{""rows"": [{""ord_no"": ""0314110"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88900"", ""ord_qty"": ""4"", ""cntr_pric"": ""88900"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103514"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0314110"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88900"", ""ord_qty"": ""4"", ""cntr_pric"": ""88900"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103514"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0314340,004990,BUY,13,26550,2026-06-16T10:35:25,eod_reconciliation,"{""rows"": [{""ord_no"": ""0314340"", ""stk_nm"": ""롯데지주"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""26550"", ""ord_qty"": ""13"", ""cntr_pric"": ""26550"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103525"", ""stk_cd"": ""004990"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0314340"", ""stk_nm"": ""롯데지주"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""26550"", ""ord_qty"": ""13"", ""cntr_pric"": ""26550"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103525"", ""stk_cd"": ""004990"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0314507,004990,SELL,13,26700,2026-06-16T10:35:34,eod_reconciliation,"{""rows"": [{""ord_no"": ""0314507"", ""stk_nm"": ""롯데지주"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""26700"", ""ord_qty"": ""13"", ""cntr_pric"": ""26700"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""693"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103534"", ""stk_cd"": ""004990"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0314507"", ""stk_nm"": ""롯데지주"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""26700"", ""ord_qty"": ""13"", ""cntr_pric"": ""26700"", ""cntr_qty"": ""13"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""693"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""103534"", ""stk_cd"": ""004990"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0332492,000210,BUY,6,54300,2026-06-16T10:51:08,eod_reconciliation,"{""rows"": [{""ord_no"": ""0332492"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""54400"", ""ord_qty"": ""6"", ""cntr_pric"": ""54300"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105108"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0332492"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""54400"", ""ord_qty"": ""6"", ""cntr_pric"": ""54300"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105108"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0332503,000210,SELL,6,54800,2026-06-16T10:51:09,eod_reconciliation,"{""rows"": [{""ord_no"": ""0332503"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""54800"", ""ord_qty"": ""6"", ""cntr_pric"": ""54800"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""655"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105109"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0332503"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""54800"", ""ord_qty"": ""6"", ""cntr_pric"": ""54800"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""655"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105109"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0334161,484870,SELL,4,88100,2026-06-16T10:52:51,eod_reconciliation,"{""rows"": [{""ord_no"": ""0334161"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""88100"", ""ord_qty"": ""4"", ""cntr_pric"": ""88100"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""704"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105251"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0334161"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""88100"", ""ord_qty"": ""4"", ""cntr_pric"": ""88100"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""704"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105251"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0338981,484870,BUY,4,88800,2026-06-16T10:57:55,eod_reconciliation,"{""rows"": [{""ord_no"": ""0338981"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88800"", ""ord_qty"": ""4"", ""cntr_pric"": ""88800"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105755"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0338981"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""88800"", ""ord_qty"": ""4"", ""cntr_pric"": ""88800"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105755"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0339128,022100,BUY,12,28050,2026-06-16T10:58:07,eod_reconciliation,"{""rows"": [{""ord_no"": ""0339128"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28050"", ""ord_qty"": ""12"", ""cntr_pric"": ""28050"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105807"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0339128"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28050"", ""ord_qty"": ""12"", ""cntr_pric"": ""28050"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105807"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0339130,022100,SELL,12,28200,2026-06-16T10:58:07,eod_reconciliation,"{""rows"": [{""ord_no"": ""0339130"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28200"", ""ord_qty"": ""12"", ""cntr_pric"": ""28200"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""676"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105807"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0339130"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28200"", ""ord_qty"": ""12"", ""cntr_pric"": ""28200"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""676"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""105807"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0351894,000210,BUY,6,54600,2026-06-16T11:11:22,eod_reconciliation,"{""rows"": [{""ord_no"": ""0351894"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""54700"", ""ord_qty"": ""6"", ""cntr_pric"": ""54600"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111122"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0351894"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""54700"", ""ord_qty"": ""6"", ""cntr_pric"": ""54600"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111122"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0351901,000210,SELL,6,55200,2026-06-16T11:11:23,eod_reconciliation,"{""rows"": [{""ord_no"": ""0351901"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""55200"", ""ord_qty"": ""6"", ""cntr_pric"": ""55200"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""661"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111123"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0351901"", ""stk_nm"": ""DL"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""55200"", ""ord_qty"": ""6"", ""cntr_pric"": ""55200"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""661"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""111123"", ""stk_cd"": ""000210"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0361599,090460,BUY,12,29100,2026-06-16T11:21:39,eod_reconciliation,"{""rows"": [{""ord_no"": ""0361599"", ""stk_nm"": ""비에이치"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""29100"", ""ord_qty"": ""12"", ""cntr_pric"": ""29100"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112139"", ""stk_cd"": ""090460"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0361599"", ""stk_nm"": ""비에이치"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""29100"", ""ord_qty"": ""12"", ""cntr_pric"": ""29100"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112139"", ""stk_cd"": ""090460"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0366290,090460,SELL,12,28850,2026-06-16T11:26:36,eod_reconciliation,"{""rows"": [{""ord_no"": ""0366290"", ""stk_nm"": ""비에이치"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28850"", ""ord_qty"": ""12"", ""cntr_pric"": ""28850"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""692"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112636"", ""stk_cd"": ""090460"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0366290"", ""stk_nm"": ""비에이치"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28850"", ""ord_qty"": ""12"", ""cntr_pric"": ""28850"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""692"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""112636"", ""stk_cd"": ""090460"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0370550,022100,BUY,12,28150,2026-06-16T11:31:51,eod_reconciliation,"{""rows"": [{""ord_no"": ""0370550"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28150"", ""ord_qty"": ""12"", ""cntr_pric"": ""28150"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113151"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0370550"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""28150"", ""ord_qty"": ""12"", ""cntr_pric"": ""28150"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113151"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0370700,022100,SELL,12,28300,2026-06-16T11:32:01,eod_reconciliation,"{""rows"": [{""ord_no"": ""0370700"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28300"", ""ord_qty"": ""12"", ""cntr_pric"": ""28300"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""678"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113201"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0370700"", ""stk_nm"": ""포스코DX"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""28300"", ""ord_qty"": ""12"", ""cntr_pric"": ""28300"", ""cntr_qty"": ""12"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""678"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113201"", ""stk_cd"": ""022100"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0370810,016380,BUY,59,6110,2026-06-16T11:32:12,eod_reconciliation,"{""rows"": [{""ord_no"": ""0370810"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""6110"", ""ord_qty"": ""59"", ""cntr_pric"": ""6110"", ""cntr_qty"": ""59"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113212"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0370810"", ""stk_nm"": ""KG스틸"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""6110"", ""ord_qty"": ""59"", ""cntr_pric"": ""6110"", ""cntr_qty"": ""59"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""113212"", ""stk_cd"": ""016380"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0380761,020150,BUY,6,55100,2026-06-16T11:45:53,eod_reconciliation,"{""rows"": [{""ord_no"": ""0380761"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""55100"", ""ord_qty"": ""6"", ""cntr_pric"": ""55100"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114553"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0380761"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""+매수"", ""ord_pric"": ""55100"", ""ord_qty"": ""6"", ""cntr_pric"": ""55100"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""0"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114553"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0380762,020150,SELL,6,55400,2026-06-16T11:45:54,eod_reconciliation,"{""rows"": [{""ord_no"": ""0380762"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""55400"", ""ord_qty"": ""6"", ""cntr_pric"": ""55400"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""663"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114554"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0380762"", ""stk_nm"": ""롯데에너지머티리얼즈"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""55400"", ""ord_qty"": ""6"", ""cntr_pric"": ""55400"", ""cntr_qty"": ""6"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""40"", ""tdy_trde_tax"": ""663"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""114554"", ""stk_cd"": ""020150"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
0404902,484870,SELL,4,88100,2026-06-16T12:19:47,eod_reconciliation,"{""rows"": [{""ord_no"": ""0404902"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""88100"", ""ord_qty"": ""4"", ""cntr_pric"": ""88100"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""704"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121947"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}], ""latest_row"": {""ord_no"": ""0404902"", ""stk_nm"": ""엠앤씨솔루션"", ""io_tp_nm"": ""-매도"", ""ord_pric"": ""88100"", ""ord_qty"": ""4"", ""cntr_pric"": ""88100"", ""cntr_qty"": ""4"", ""oso_qty"": ""0"", ""tdy_trde_cmsn"": ""50"", ""tdy_trde_tax"": ""704"", ""ord_stt"": ""체결"", ""trde_tp"": ""보통"", ""orig_ord_no"": ""0000000"", ""ord_tm"": ""121947"", ""stk_cd"": ""484870"", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}}"
