week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2023-02-27,2023-02-27,2023-02-28,2023-03-03,017960,한국카본,fallback,124,11302.26,11257.748,friday_liquidation,3,1401480.24,210.22,209.39,2093.94,1393657.42,-8033.05,-0.5731
2023-02-27,2023-02-27,2023-02-28,2023-03-02,161890,한국콜마,fallback,34,40858.17,42075.4983,take_profit,2,1389177.78,208.38,214.59,2145.85,1428206.51,38820.35,2.7941
2023-03-06,2023-03-03,2023-03-06,2023-03-08,010140,삼성중공업,fallback,271,5421.084,5148.9998,stop_loss,2,1469113.76,220.37,209.31,2093.07,1393076.57,-76257.56,-5.1899
2023-03-06,2023-03-03,2023-03-06,2023-03-09,009540,HD한국조선해양,fallback,18,81016.2,76949.9969,stop_loss,3,1458291.6,218.74,207.76,2077.65,1382814.53,-75695.81,-5.1899
2023-03-06,2023-03-03,2023-03-06,2023-03-06,036570,NC,fallback,3,428585.7,441354.9823,take_profit,0,1285757.1,192.86,198.61,1986.1,1321880.24,35930.28,2.7941
2023-03-06,2023-03-03,2023-03-06,2023-03-10,001800,오리온홀딩스,fallback,109,15233.046,15446.91,friday_liquidation,4,1660402.01,249.06,252.56,2525.57,1680935.06,20283.99,1.2214
2023-03-06,2023-03-06,2023-03-07,2023-03-08,042660,한화오션,fallback,92,21548.3088,20466.7992,stop_loss,1,1982444.41,297.37,282.44,2824.42,1879838.66,-102903.11,-5.1899
2023-03-06,2023-03-06,2023-03-07,2023-03-10,002790,아모레퍼시픽홀딩스,fallback,48,40308.06,38284.9985,stop_loss,3,1934786.88,290.22,275.65,2756.52,1834647.75,-100429.34,-5.1899
2023-03-06,2023-03-06,2023-03-07,2023-03-10,005300,롯데칠성,fallback,12,163132.62,162667.46,friday_liquidation,3,1957591.44,293.64,292.8,2928.01,1948788.7,-9096.37,-0.4646
2023-03-13,2023-03-10,2023-03-13,2023-03-15,000660,SK하이닉스,fallback,6,83216.64,79039.9968,stop_loss,2,499299.84,74.89,71.14,711.36,473457.49,-25917.25,-5.1899
2023-03-13,2023-03-10,2023-03-13,2023-03-17,090430,아모레퍼시픽,fallback,4,127425.48,126374.72,friday_liquidation,4,509701.92,76.46,75.82,758.25,504664.81,-5113.57,-1.0031
2023-03-13,2023-03-10,2023-03-13,2023-03-15,042700,한미반도체,fallback,37,14962.992,14211.9994,stop_loss,2,553630.7,83.04,78.88,788.77,524976.34,-28737.41,-5.1899
2023-03-13,2023-03-10,2023-03-13,2023-03-15,034220,LG디스플레이,fallback,41,13635.7266,12951.3495,stop_loss,2,559064.79,83.86,79.65,796.51,530129.17,-29019.48,-5.1899
2023-03-13,2023-03-10,2023-03-13,2023-03-16,028670,팬오션,fallback,95,6021.204,5718.9998,stop_loss,3,572014.38,85.8,81.5,814.96,542408.53,-29691.66,-5.1899
2023-03-13,2023-03-10,2023-03-13,2023-03-16,298020,효성티앤씨,fallback,1,416083.2,428479.9829,take_profit,3,416083.2,62.41,64.27,642.72,427772.99,11627.38,2.7941
2023-03-13,2023-03-10,2023-03-13,2023-03-15,002790,아모레퍼시픽홀딩스,fallback,16,37507.5,35624.9986,stop_loss,2,600120.0,90.02,85.5,855.0,569059.48,-31150.54,-5.1899
2023-03-13,2023-03-10,2023-03-13,2023-03-13,073240,금호타이어,fallback,197,3460.692,3286.9999,stop_loss,0,681756.32,102.26,97.13,971.31,646470.53,-35388.05,-5.1899
2023-03-13,2023-03-10,2023-03-13,2023-03-14,071050,한국금융지주,fallback,10,59211.84,56239.9978,stop_loss,1,592118.4,88.82,84.36,843.6,561472.02,-30735.2,-5.1899
2023-03-13,2023-03-10,2023-03-13,2023-03-17,114090,GKL,fallback,34,18913.782,18896.22,friday_liquidation,4,643068.59,96.46,96.37,963.71,641411.4,-1753.65,-0.2727
2023-03-13,2023-03-13,2023-03-14,2023-03-15,161390,한국타이어앤테크놀로지,fallback,160,33806.76,34813.9986,take_profit,1,5409081.6,811.36,835.54,8355.36,5561048.88,151155.92,2.7941
2023-03-20,2023-03-17,2023-03-20,2023-03-21,066970,엘앤에프,fallback,3,221544.3,228144.9909,take_profit,1,664632.9,99.69,102.67,1026.65,683305.65,18573.06,2.7941
2023-03-20,2023-03-17,2023-03-20,2023-03-21,004490,세방전지,fallback,16,48759.75,50212.498,take_profit,1,780156.0,117.02,120.51,1205.1,802074.36,21801.33,2.7941
2023-03-20,2023-03-17,2023-03-20,2023-03-20,001430,세아베스틸지주,fallback,39,20454.09,21063.4992,take_profit,0,797709.51,119.66,123.22,1232.21,820121.03,22291.86,2.7941
2023-03-20,2023-03-17,2023-03-20,2023-03-23,008730,율촌화학,fallback,20,39807.96,40993.9984,take_profit,3,796159.2,119.42,122.98,1229.82,818527.17,22248.54,2.7941
2023-03-20,2023-03-17,2023-03-20,2023-03-22,011170,롯데케미칼,fallback,4,172234.44,177365.9929,take_profit,2,688937.76,103.34,106.42,1064.2,708293.36,19252.26,2.7941
2023-03-20,2023-03-17,2023-03-20,2023-03-21,042660,한화오션,fallback,42,20748.1488,21366.3191,take_profit,1,871422.25,130.71,134.61,1346.08,895904.72,24351.76,2.7941
2023-03-20,2023-03-17,2023-03-20,2023-03-20,267260,HD현대일렉트릭,fallback,22,38907.78,40066.9984,take_profit,0,855971.16,128.4,132.22,1322.21,880019.53,23919.98,2.7941
2023-03-20,2023-03-20,2023-03-21,2023-03-24,096770,SK이노베이션,fallback,7,155888.1714,157006.5924,friday_liquidation,3,1091217.2,163.68,164.86,1648.57,1097232.72,5851.84,0.5362
2023-03-20,2023-03-20,2023-03-21,2023-03-21,005830,DB손해보험,fallback,15,71214.24,73335.9971,take_profit,0,1068213.6,160.23,165.01,1650.06,1098224.89,29851.06,2.7941
2023-03-20,2023-03-20,2023-03-21,2023-03-24,204320,HL만도,fallback,25,45659.13,44491.1,friday_liquidation,3,1141478.25,171.22,166.84,1668.42,1110442.24,-31207.23,-2.7335
2023-03-20,2023-03-20,2023-03-21,2023-03-23,081660,미스토홀딩스,fallback,30,37457.49,35577.4986,stop_loss,2,1123724.7,168.56,160.1,1600.99,1065563.87,-58329.39,-5.1899
2023-03-20,2023-03-20,2023-03-21,2023-03-22,005850,에스엘,fallback,47,25155.03,25904.499,take_profit,1,1182286.41,177.34,182.63,1826.27,1215502.56,33038.8,2.7941
2023-03-27,2023-03-24,2023-03-27,2023-03-31,012330,현대모비스,fallback,2,212042.4,215956.8,friday_liquidation,4,424084.8,63.61,64.79,647.87,431200.94,7052.53,1.6628
