week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2024-04-08,2024-04-05,2024-04-08,2024-04-08,006400,삼성SDI,fallback,2,406787.0,418990.61,take_profit,0,813574.0,122.04,125.7,1256.97,836598.55,22902.51,2.8146
2024-04-08,2024-04-05,2024-04-08,2024-04-12,079550,LIG디펜스앤에어로스페이스,fallback,6,165700.0,163900.0,friday_liquidation,4,994200.0,149.13,147.51,1475.1,981777.39,-12571.74,-1.2643
2024-04-08,2024-04-05,2024-04-08,2024-04-08,003670,포스코퓨처엠,fallback,4,256383.0,264074.49,take_profit,0,1025532.0,153.83,158.44,1584.45,1054555.07,28869.24,2.8146
2024-04-08,2024-04-05,2024-04-08,2024-04-08,066970,엘앤에프,fallback,6,163600.0,168508.0,take_profit,0,981600.0,147.24,151.66,1516.57,1009379.77,27632.53,2.8146
2024-04-08,2024-04-05,2024-04-08,2024-04-12,003550,LG,fallback,13,80700.0,77600.0,friday_liquidation,4,1049100.0,157.37,151.32,1513.2,1007135.48,-42121.88,-4.0144
2024-04-08,2024-04-05,2024-04-08,2024-04-09,047050,포스코인터내셔널,fallback,22,48250.0,49697.5,take_profit,1,1061500.0,159.22,164.0,1640.02,1091540.98,29881.76,2.8146
2024-04-08,2024-04-05,2024-04-08,2024-04-08,251270,넷마블,fallback,18,57400.0,59122.0,take_profit,0,1033200.0,154.98,159.63,1596.29,1062440.08,29085.1,2.8146
2024-04-08,2024-04-05,2024-04-08,2024-04-12,069620,대웅제약,fallback,9,115400.0,114700.0,friday_liquidation,4,1038600.0,155.79,154.84,1548.45,1030596.71,-8159.08,-0.7855
2024-04-08,2024-04-05,2024-04-08,2024-04-08,005420,코스모화학,fallback,33,33850.0,32157.5,stop_loss,0,1117050.0,167.56,159.18,1591.8,1059446.52,-57771.03,-5.171
2024-04-08,2024-04-05,2024-04-08,2024-04-12,006280,녹십자,fallback,10,113900.0,110700.0,friday_liquidation,4,1139000.0,170.85,166.05,1660.5,1105173.45,-33997.4,-2.9844
2024-04-15,2024-04-12,2024-04-15,2024-04-19,086790,하나금융지주,fallback,18,54500.0,51775.0,stop_loss,4,981000.0,147.15,139.79,1397.92,930412.28,-50734.87,-5.171
2024-04-15,2024-04-12,2024-04-15,2024-04-19,105560,KB금융,fallback,15,66200.0,62890.0,stop_loss,4,993000.0,148.95,141.5,1415.03,941793.47,-51355.48,-5.171
