trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-10,2026-06-10T10:55:06,BUY-2026-06-10-181710-20260610T105506,181710,BUY,4,40900,163600,24.54,0.0,24.54,backtest_replay,,,,,,,12,485400,40450.0,8,326600,3000.0,2290.32,0.9271,0.7078,OPEN
2026-06-10,2026-06-10T10:55:06,SELL-2026-06-10-281820-20260610T105506,281820,SELL,2,67800,135600,20.34,244.08,264.42,backtest_replay,,,,,,,2,135000,67500.0,2,135600,600.0,315.33,0.4444,0.2336,CLOSED
2026-06-10,2026-06-10T10:56:58,BUY-2026-06-10-028670-20260610T105658,028670,BUY,39,5040,196560,29.484,0.0,29.484,backtest_replay,,,,,,,156,790140,5065.0,117,590460,-2145.0,-3414.918,-0.3620,-0.5763,OPEN
2026-06-10,2026-06-10T10:57:03,SELL-2026-06-10-000430-20260610T105703,000430,SELL,35,5690,199150,29.8725,358.47,388.34250000000003,backtest_replay,,,,,,,103,591810,5745.7282,103,586410,-5400.0,-6632.271,-0.9125,-1.1207,CLOSED
2026-06-10,2026-06-10T10:59:13,BUY-2026-06-10-192080-20260610T105913,192080,BUY,2,71300,142600,21.39,0.0,21.39,backtest_replay,,,,,,,4,284600,71150.0,2,142600,300.0,-20.76,0.2108,-0.0146,OPEN
2026-06-10,2026-06-10T11:13:45,SELL-2026-06-10-181710-20260610T111345,181710,SELL,4,40600,162400,24.36,292.32,316.68,backtest_replay,,,,,,,12,485400,40450.0,12,489000,3600.0,2573.64,0.7417,0.5302,CLOSED
2026-06-10,2026-06-10T11:13:51,BUY-2026-06-10-005940-20260610T111351,005940,BUY,6,30750,184500,27.675,0.0,27.675,backtest_replay,,,,,,,6,184500,30750.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:18:22,SELL-2026-06-10-028670-20260610T111822,028670,SELL,39,4975,194025,29.1037,349.245,378.3487,backtest_replay,,,,,,,156,790140,5065.0,156,784485,-5655.0,-7303.2667,-0.7157,-0.9243,CLOSED
2026-06-10,2026-06-10T11:18:25,BUY-2026-06-10-009420-20260610T111825,009420,BUY,4,50100,200400,30.06,0.0,30.06,backtest_replay,,,,,,,4,200400,50100.0,0,0,,,,,OPEN
2026-06-10,2026-06-10T11:24:52,SELL-2026-06-10-009420-20260610T112452,009420,SELL,4,49750,199000,29.85,358.2,388.05,backtest_replay,,,,,,,4,200400,50100.0,4,199000,-1400.0,-1818.11,-0.6986,-0.9072,CLOSED
2026-06-10,2026-06-10T11:24:57,BUY-2026-06-10-005090-20260610T112457,005090,BUY,3,51600,154800,23.22,0.0,23.22,backtest_replay,,,,,,,9,467400,51933.3333,6,311700,100.0,-577.925,0.0321,-0.1855,OPEN
