trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-16,2026-06-16T06:00:09,SELL-2026-06-16-000210-20260616T060009,000210,SELL,1,54700,54700,8.205,98.46,106.66499999999999,backtest_replay,,,,,,,0,0,,1,54700,,,,,OPEN
2026-06-16,2026-06-16T06:00:14,SELL-2026-06-16-005180-20260616T060014,005180,SELL,1,69300,69300,10.395,124.74,135.135,backtest_replay,,,,,,,0,0,,1,69300,,,,,OPEN
2026-06-16,2026-06-16T09:31:33,BUY-2026-06-16-302440-20260616T093133,302440,BUY,2,39950,79900,11.985,0.0,11.985,backtest_replay,,,,,,,2,79900,39950.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:34,BUY-2026-06-16-020150-20260616T093134,020150,BUY,1,55900,55900,8.385,0.0,8.385,backtest_replay,,,,,,,1,55900,55900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:35,BUY-2026-06-16-004990-20260616T093135,004990,BUY,3,27100,81300,12.195,0.0,12.195,backtest_replay,,,,,,,3,81300,27100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:36,BUY-2026-06-16-007340-20260616T093136,007340,BUY,1,45500,45500,6.825,0.0,6.825,backtest_replay,,,,,,,1,45500,45500.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:37,BUY-2026-06-16-051600-20260616T093137,051600,BUY,1,54100,54100,8.115,0.0,8.115,backtest_replay,,,,,,,1,54100,54100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:38,BUY-2026-06-16-081660-20260616T093138,081660,BUY,2,43200,86400,12.96,0.0,12.96,backtest_replay,,,,,,,2,86400,43200.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:39,BUY-2026-06-16-120110-20260616T093139,120110,BUY,1,73600,73600,11.04,0.0,11.04,backtest_replay,,,,,,,1,73600,73600.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:47,BUY-2026-06-16-181710-20260616T093147,181710,BUY,2,39000,78000,11.7,0.0,11.7,backtest_replay,,,,,,,2,78000,39000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:49,BUY-2026-06-16-006110-20260616T093149,006110,BUY,1,52300,52300,7.845,0.0,7.845,backtest_replay,,,,,,,1,52300,52300.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:51,BUY-2026-06-16-005090-20260616T093151,005090,BUY,1,53000,53000,7.95,0.0,7.95,backtest_replay,,,,,,,1,53000,53000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:34:44,BUY-2026-06-16-003720-20260616T093444,003720,BUY,10,8510,85100,12.765,0.0,12.765,backtest_replay,,,,,,,10,85100,8510.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:34:44,SELL-2026-06-16-006110-20260616T093444,006110,SELL,1,53000,53000,7.95,95.4,103.35000000000001,backtest_replay,,,,,,,1,52300,52300.0,1,53000,700.0,588.805,1.3384,1.1258,CLOSED
2026-06-16,2026-06-16T09:41:58,SELL-2026-06-16-120110-20260616T094158,120110,SELL,1,72200,72200,10.83,129.96,140.79000000000002,backtest_replay,,,,,,,1,73600,73600.0,1,72200,-1400.0,-1551.83,-1.9022,-2.1085,CLOSED
2026-06-16,2026-06-16T09:42:02,BUY-2026-06-16-005070-20260616T094202,005070,BUY,1,47200,47200,7.08,0.0,7.08,backtest_replay,,,,,,,1,47200,47200.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:42:10,SELL-2026-06-16-005090-20260616T094210,005090,SELL,1,52600,52600,7.89,94.68,102.57000000000001,backtest_replay,,,,,,,1,53000,53000.0,1,52600,-400.0,-510.52,-0.7547,-0.9632,CLOSED
2026-06-16,2026-06-16T09:42:11,BUY-2026-06-16-033240-20260616T094211,033240,BUY,2,36100,72200,10.83,0.0,10.83,backtest_replay,,,,,,,2,72200,36100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:54:05,SELL-2026-06-16-007340-20260616T095405,007340,SELL,1,46000,46000,6.9,82.8,89.7,backtest_replay,,,,,,,1,45500,45500.0,1,46000,500.0,403.475,1.0989,0.8868,CLOSED
2026-06-16,2026-06-16T09:54:11,BUY-2026-06-16-112610-20260616T095411,112610,BUY,1,44100,44100,6.615,0.0,6.615,backtest_replay,,,,,,,1,44100,44100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:54:22,BUY-2026-06-16-100840-20260616T095422,100840,BUY,2,36900,73800,11.07,0.0,11.07,backtest_replay,,,,,,,2,73800,36900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:54:22,SELL-2026-06-16-033240-20260616T095422,033240,SELL,2,35800,71600,10.74,128.88,139.62,backtest_replay,,,,,,,2,72200,36100.0,2,71600,-600.0,-750.45,-0.8310,-1.0394,CLOSED
2026-06-16,2026-06-16T09:57:38,BUY-2026-06-16-015860-20260616T095738,015860,BUY,11,7570,83270,12.4905,0.0,12.4905,backtest_replay,,,,,,,11,83270,7570.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:57:38,SELL-2026-06-16-051600-20260616T095738,051600,SELL,1,53700,53700,8.055,96.66,104.715,backtest_replay,,,,,,,1,54100,54100.0,1,53700,-400.0,-512.83,-0.7394,-0.9479,CLOSED
2026-06-16,2026-06-16T09:57:52,SELL-2026-06-16-181710-20260616T095752,181710,SELL,2,39100,78200,11.73,140.76,152.48999999999998,backtest_replay,,,,,,,2,78000,39000.0,2,78200,200.0,35.81,0.2564,0.0459,CLOSED
2026-06-16,2026-06-16T09:57:54,BUY-2026-06-16-499790-20260616T095754,499790,BUY,1,48100,48100,7.215,0.0,7.215,backtest_replay,,,,,,,1,48100,48100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:59:32,SELL-2026-06-16-112610-20260616T095932,112610,SELL,1,44400,44400,6.66,79.92,86.58,backtest_replay,,,,,,,1,44100,44100.0,1,44400,300.0,206.805,0.6803,0.4689,CLOSED
2026-06-16,2026-06-16T09:59:33,BUY-2026-06-16-001800-20260616T095933,001800,BUY,3,27450,82350,12.3525,0.0,12.3525,backtest_replay,,,,,,,3,82350,27450.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:59:50,SELL-2026-06-16-015860-20260616T095950,015860,SELL,11,7600,83600,12.54,150.48,163.01999999999998,backtest_replay,,,,,,,11,83270,7570.0,11,83600,330.0,154.4895,0.3963,0.1855,CLOSED
2026-06-16,2026-06-16T09:59:51,BUY-2026-06-16-001250-20260616T095951,001250,BUY,28,3110,87080,13.062,0.0,13.062,backtest_replay,,,,,,,28,87080,3110.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:02:20,SELL-2026-06-16-004990-20260616T100220,004990,SELL,3,26800,80400,12.06,144.72,156.78,backtest_replay,,,,,,,3,81300,27100.0,3,80400,-900.0,-1068.975,-1.1070,-1.3149,CLOSED
2026-06-16,2026-06-16T10:02:21,BUY-2026-06-16-033240-20260616T100221,033240,BUY,2,35950,71900,10.785,0.0,10.785,backtest_replay,,,,,,,4,144100,36025.0,2,71600,-450.0,-611.235,-0.6246,-0.8483,OPEN
2026-06-16,2026-06-16T10:03:56,BUY-2026-06-16-036460-20260616T100356,036460,BUY,2,36300,72600,10.89,0.0,10.89,backtest_replay,,,,,,,2,72600,36300.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:03:56,SELL-2026-06-16-001250-20260616T100356,001250,SELL,28,3120,87360,13.104,157.248,170.35199999999998,backtest_replay,,,,,,,28,87080,3110.0,28,87360,280.0,96.586,0.3215,0.1109,CLOSED
2026-06-16,2026-06-16T10:05:03,BUY-2026-06-16-285130-20260616T100503,285130,BUY,1,46250,46250,6.9375,0.0,6.9375,backtest_replay,,,,,,,1,46250,46250.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:05:03,SELL-2026-06-16-036460-20260616T100503,036460,SELL,2,36500,73000,10.95,131.4,142.35,backtest_replay,,,,,,,2,72600,36300.0,2,73000,400.0,246.76,0.5510,0.3399,CLOSED
2026-06-16,2026-06-16T10:06:34,BUY-2026-06-16-000430-20260616T100634,000430,BUY,17,4985,84745,12.7117,0.0,12.7117,backtest_replay,,,,,,,17,84745,4985.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:06:34,SELL-2026-06-16-005070-20260616T100634,005070,SELL,1,46900,46900,7.035,84.42,91.455,backtest_replay,,,,,,,1,47200,47200.0,1,46900,-300.0,-398.535,-0.6356,-0.8444,CLOSED
2026-06-16,2026-06-16T10:06:36,SELL-2026-06-16-499790-20260616T100636,499790,SELL,1,48500,48500,7.275,87.3,94.575,backtest_replay,,,,,,,1,48100,48100.0,1,48500,400.0,298.21,0.8316,0.6200,CLOSED
2026-06-16,2026-06-16T10:07:41,BUY-2026-06-16-005090-20260616T100741,005090,BUY,1,51700,51700,7.755,0.0,7.755,backtest_replay,,,,,,,2,104700,52350.0,1,52600,250.0,131.725,0.4776,0.2516,OPEN
2026-06-16,2026-06-16T10:11:57,SELL-2026-06-16-020150-20260616T101157,020150,SELL,1,54900,54900,8.235,98.82,107.05499999999999,backtest_replay,,,,,,,1,55900,55900.0,1,54900,-1000.0,-1115.44,-1.7889,-1.9954,CLOSED
2026-06-16,2026-06-16T10:11:58,BUY-2026-06-16-004990-20260616T101158,004990,BUY,3,26750,80250,12.0375,0.0,12.0375,backtest_replay,,,,,,,6,161550,26925.0,3,80400,-375.0,-556.0125,-0.4643,-0.6883,OPEN
2026-06-16,2026-06-16T10:12:15,SELL-2026-06-16-285130-20260616T101215,285130,SELL,1,45850,45850,6.8775,82.53,89.4075,backtest_replay,,,,,,,1,46250,46250.0,1,45850,-400.0,-496.345,-0.8649,-1.0732,CLOSED
2026-06-16,2026-06-16T10:12:16,BUY-2026-06-16-001510-20260616T101216,001510,BUY,26,3270,85020,12.753,0.0,12.753,backtest_replay,,,,,,,26,85020,3270.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:17:41,BUY-2026-06-16-285130-20260616T101741,285130,BUY,1,45700,45700,6.855,0.0,6.855,backtest_replay,,,,,,,2,91950,45975.0,1,45850,-125.0,-228.2,-0.2719,-0.4964,OPEN
2026-06-16,2026-06-16T10:17:41,SELL-2026-06-16-001510-20260616T101741,001510,SELL,26,3280,85280,12.792,153.504,166.296,backtest_replay,,,,,,,26,85020,3270.0,26,85280,260.0,80.951,0.3058,0.0952,CLOSED
2026-06-16,2026-06-16T10:17:41,SELL-2026-06-16-033240-20260616T101741,033240,SELL,2,36200,72400,10.86,130.32,141.18,backtest_replay,,,,,,,4,144100,36025.0,4,144000,-100.0,-402.415,-0.0694,-0.2793,CLOSED
2026-06-16,2026-06-16T10:17:42,BUY-2026-06-16-005180-20260616T101742,005180,BUY,1,69400,69400,10.41,0.0,10.41,backtest_replay,,,,,,,1,69400,69400.0,1,69300,-100.0,-245.545,-0.1441,-0.3538,CLOSED
2026-06-16,2026-06-16T10:34:50,SELL-2026-06-16-081660-20260616T103450,081660,SELL,2,44800,89600,13.44,161.28,174.72,backtest_replay,,,,,,,2,86400,43200.0,2,89600,3200.0,3012.32,3.7037,3.4865,CLOSED
2026-06-16,2026-06-16T10:34:52,BUY-2026-06-16-161890-20260616T103452,161890,BUY,1,87900,87900,13.185,0.0,13.185,backtest_replay,,,,,,,1,87900,87900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:34:55,BUY-2026-06-16-005070-20260616T103455,005070,BUY,1,46850,46850,7.0275,0.0,7.0275,backtest_replay,,,,,,,2,94050,47025.0,1,46900,-125.0,-230.5625,-0.2658,-0.4903,OPEN
2026-06-16,2026-06-16T10:34:55,SELL-2026-06-16-001800-20260616T103455,001800,SELL,3,27900,83700,12.555,150.66,163.215,backtest_replay,,,,,,,3,82350,27450.0,3,83700,1350.0,1174.4325,1.6393,1.4261,CLOSED
2026-06-16,2026-06-16T10:35:12,SELL-2026-06-16-000430-20260616T103512,000430,SELL,17,5000,85000,12.75,153.0,165.75,backtest_replay,,,,,,,17,84745,4985.0,17,85000,255.0,76.5383,0.3009,0.0903,CLOSED
2026-06-16,2026-06-16T10:37:13,BUY-2026-06-16-108320-20260616T103713,108320,BUY,1,50000,50000,7.5,0.0,7.5,backtest_replay,,,,,,,1,50000,50000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:43:03,BUY-2026-06-16-000430-20260616T104303,000430,BUY,17,5000,85000,12.75,0.0,12.75,backtest_replay,,,,,,,34,169745,4992.5,17,85000,127.5,-63.7117,0.1502,-0.0751,OPEN
2026-06-16,2026-06-16T10:43:03,SELL-2026-06-16-108320-20260616T104303,108320,SELL,1,49700,49700,7.455,89.46,96.91499999999999,backtest_replay,,,,,,,1,50000,50000.0,1,49700,-300.0,-404.415,-0.6000,-0.8088,CLOSED
2026-06-16,2026-06-16T10:48:51,BUY-2026-06-16-108320-20260616T104851,108320,BUY,1,49550,49550,7.4325,0.0,7.4325,backtest_replay,,,,,,,2,99550,49775.0,1,49700,-75.0,-186.8475,-0.1507,-0.3754,OPEN
2026-06-16,2026-06-16T10:48:51,SELL-2026-06-16-000430-20260616T104851,000430,SELL,17,4970,84490,12.6735,152.082,164.75549999999998,backtest_replay,,,,,,,34,169745,4992.5,34,169490,-255.0,-610.9672,-0.1502,-0.3599,CLOSED
2026-06-16,2026-06-16T10:50:47,SELL-2026-06-16-161890-20260616T105047,161890,SELL,1,87300,87300,13.095,157.14,170.23499999999999,backtest_replay,,,,,,,1,87900,87900.0,1,87300,-600.0,-783.42,-0.6826,-0.8913,CLOSED
2026-06-16,2026-06-16T10:50:48,BUY-2026-06-16-112610-20260616T105048,112610,BUY,2,43650,87300,13.095,0.0,13.095,backtest_replay,,,,,,,3,131400,43800.0,1,44400,600.0,493.71,1.3699,1.1272,OPEN
2026-06-16,2026-06-16T10:50:50,SELL-2026-06-16-005070-20260616T105050,005070,SELL,1,46500,46500,6.975,83.7,90.675,backtest_replay,,,,,,,2,94050,47025.0,2,93400,-650.0,-846.2375,-0.6911,-0.8998,CLOSED
2026-06-16,2026-06-16T10:50:51,BUY-2026-06-16-077970-20260616T105051,077970,BUY,2,36000,72000,10.8,0.0,10.8,backtest_replay,,,,,,,2,72000,36000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:50:57,SELL-2026-06-16-005090-20260616T105057,005090,SELL,1,52200,52200,7.83,93.96,101.78999999999999,backtest_replay,,,,,,,2,104700,52350.0,2,104800,100.0,-120.065,0.0955,-0.1147,CLOSED
2026-06-16,2026-06-16T10:50:58,SELL-2026-06-16-100840-20260616T105058,100840,SELL,2,36600,73200,10.98,131.76,142.73999999999998,backtest_replay,,,,,,,2,73800,36900.0,2,73200,-600.0,-753.81,-0.8130,-1.0214,CLOSED
2026-06-16,2026-06-16T10:50:59,BUY-2026-06-16-002350-20260616T105059,002350,BUY,11,7430,81730,12.2595,0.0,12.2595,backtest_replay,,,,,,,11,81730,7430.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:51:00,BUY-2026-06-16-016380-20260616T105100,016380,BUY,14,6090,85260,12.789,0.0,12.789,backtest_replay,,,,,,,14,85260,6090.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:52:44,BUY-2026-06-16-000210-20260616T105244,000210,BUY,1,54300,54300,8.145,0.0,8.145,backtest_replay,,,,,,,1,54300,54300.0,1,54700,400.0,285.19,0.7366,0.5252,CLOSED
2026-06-16,2026-06-16T10:52:44,SELL-2026-06-16-004990-20260616T105244,004990,SELL,3,26450,79350,11.9025,142.83,154.73250000000002,backtest_replay,,,,,,,6,161550,26925.0,6,159750,-1800.0,-2135.745,-1.1142,-1.3220,CLOSED
2026-06-16,2026-06-16T11:02:52,SELL-2026-06-16-285130-20260616T110252,285130,SELL,1,46150,46150,6.9225,83.07,89.99249999999999,backtest_replay,,,,,,,2,91950,45975.0,2,92000,50.0,-143.1925,0.0544,-0.1557,CLOSED
2026-06-16,2026-06-16T11:02:53,BUY-2026-06-16-020150-20260616T110253,020150,BUY,1,55300,55300,8.295,0.0,8.295,backtest_replay,,,,,,,2,111200,55600.0,1,54900,-700.0,-823.735,-1.2590,-1.4815,OPEN
2026-06-16,2026-06-16T11:02:55,BUY-2026-06-16-383220-20260616T110255,383220,BUY,1,81000,81000,12.15,0.0,12.15,backtest_replay,,,,,,,1,81000,81000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:02:55,SELL-2026-06-16-112610-20260616T110255,112610,SELL,2,43850,87700,13.155,157.86,171.01500000000001,backtest_replay,,,,,,,3,131400,43800.0,3,132100,700.0,422.695,0.5327,0.3217,CLOSED
2026-06-16,2026-06-16T11:02:56,SELL-2026-06-16-002350-20260616T110256,002350,SELL,11,7450,81950,12.2925,147.51,159.80249999999998,backtest_replay,,,,,,,11,81730,7430.0,11,81950,220.0,47.938,0.2692,0.0587,CLOSED
2026-06-16,2026-06-16T11:02:57,BUY-2026-06-16-005070-20260616T110257,005070,BUY,1,46700,46700,7.005,0.0,7.005,backtest_replay,,,,,,,3,140750,46916.6667,2,93400,-433.3333,-636.5758,-0.4618,-0.6784,OPEN
2026-06-16,2026-06-16T11:05:55,SELL-2026-06-16-000210-20260616T110555,000210,SELL,1,54800,54800,8.22,98.64,106.86,backtest_replay,,,,,,,1,54300,54300.0,2,109500,55200.0,54978.33,101.6575,101.2492,CLOSED
2026-06-16,2026-06-16T11:05:57,BUY-2026-06-16-022100-20260616T110557,022100,BUY,3,28100,84300,12.645,0.0,12.645,backtest_replay,,,,,,,3,84300,28100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:13:10,SELL-2026-06-16-005070-20260616T111310,005070,SELL,1,46900,46900,7.035,84.42,91.455,backtest_replay,,,,,,,3,140750,46916.6667,3,140300,-450.0,-744.6975,-0.3197,-0.5291,CLOSED
2026-06-16,2026-06-16T11:16:08,BUY-2026-06-16-000210-20260616T111608,000210,BUY,1,55200,55200,8.28,0.0,8.28,backtest_replay,,,,,,,2,109500,54750.0,2,109500,0.0,-229.95,0.0000,-0.2100,CLOSED
2026-06-16,2026-06-16T11:19:12,SELL-2026-06-16-022100-20260616T111912,022100,SELL,3,28200,84600,12.69,152.28,164.97,backtest_replay,,,,,,,3,84300,28100.0,3,84600,300.0,122.385,0.3559,0.1452,CLOSED
2026-06-16,2026-06-16T11:19:13,BUY-2026-06-16-051600-20260616T111913,051600,BUY,1,53000,53000,7.95,0.0,7.95,backtest_replay,,,,,,,2,107100,53550.0,1,53700,150.0,29.22,0.2801,0.0546,OPEN
2026-06-16,2026-06-16T11:21:09,SELL-2026-06-16-383220-20260616T112109,383220,SELL,1,81800,81800,12.27,147.24,159.51000000000002,backtest_replay,,,,,,,1,81000,81000.0,1,81800,800.0,628.34,0.9877,0.7757,CLOSED
2026-06-16,2026-06-16T11:21:11,BUY-2026-06-16-000240-20260616T112111,000240,BUY,3,28850,86550,12.9825,0.0,12.9825,backtest_replay,,,,,,,3,86550,28850.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:21:13,SELL-2026-06-16-051600-20260616T112113,051600,SELL,1,53100,53100,7.965,95.58,103.545,backtest_replay,,,,,,,2,107100,53550.0,2,106800,-300.0,-524.325,-0.2801,-0.4896,CLOSED
2026-06-16,2026-06-16T11:21:14,BUY-2026-06-16-081660-20260616T112114,081660,BUY,1,45050,45050,6.7575,0.0,6.7575,backtest_replay,,,,,,,3,131450,43816.6667,2,89600,1966.6667,1772.2292,2.2442,2.0223,OPEN
2026-06-16,2026-06-16T11:29:26,SELL-2026-06-16-081660-20260616T112926,081660,SELL,1,44650,44650,6.6975,80.37,87.06750000000001,backtest_replay,,,,,,,3,131450,43816.6667,3,134250,2800.0,2518.495,2.1301,1.9159,CLOSED
2026-06-16,2026-06-16T11:29:28,BUY-2026-06-16-178920-20260616T112928,178920,BUY,3,23350,70050,10.5075,0.0,10.5075,backtest_replay,,,,,,,3,70050,23350.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:31:23,SELL-2026-06-16-000240-20260616T113123,000240,SELL,3,28550,85650,12.8475,154.17,167.01749999999998,backtest_replay,,,,,,,3,86550,28850.0,3,85650,-900.0,-1080.0,-1.0399,-1.2478,CLOSED
2026-06-16,2026-06-16T11:31:25,BUY-2026-06-16-439260-20260616T113125,439260,BUY,1,64100,64100,9.615,0.0,9.615,backtest_replay,,,,,,,1,64100,64100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T12:16:29,SELL-2026-06-16-302440-20260616T121629,302440,SELL,2,40200,80400,12.06,144.72,156.78,backtest_replay,,,,,,,2,79900,39950.0,2,80400,500.0,331.235,0.6258,0.4146,CLOSED
2026-06-16,2026-06-16T12:24:54,SELL-2026-06-16-439260-20260616T122454,439260,SELL,1,64300,64300,9.645,115.74,125.38499999999999,backtest_replay,,,,,,,1,64100,64100.0,1,64300,200.0,65.0,0.3120,0.1014,CLOSED
2026-06-16,2026-06-16T12:33:39,SELL-2026-06-16-108320-20260616T123339,108320,SELL,1,49900,49900,7.485,89.82,97.30499999999999,backtest_replay,,,,,,,2,99550,49775.0,2,99600,50.0,-159.1525,0.0502,-0.1599,CLOSED
2026-06-16,2026-06-16T12:55:38,SELL-2026-06-16-020150-20260616T125538,020150,SELL,1,54700,54700,8.205,98.46,106.66499999999999,backtest_replay,,,,,,,2,111200,55600.0,2,109600,-1600.0,-1830.4,-1.4388,-1.6460,CLOSED
2026-06-16,2026-06-16T13:34:35,SELL-2026-06-16-178920-20260616T133435,178920,SELL,3,23450,70350,10.5525,126.63,137.1825,backtest_replay,,,,,,,3,70050,23350.0,3,70350,300.0,152.31,0.4283,0.2174,CLOSED
2026-06-16,2026-06-16T13:37:09,SELL-2026-06-16-003720-20260616T133709,003720,SELL,10,8780,87800,13.17,158.04,171.20999999999998,backtest_replay,,,,,,,10,85100,8510.0,10,87800,2700.0,2516.025,3.1727,2.9566,CLOSED
2026-06-16,2026-06-16T13:51:53,SELL-2026-06-16-077970-20260616T135153,077970,SELL,2,35700,71400,10.71,128.52,139.23000000000002,backtest_replay,,,,,,,2,72000,36000.0,2,71400,-600.0,-750.03,-0.8333,-1.0417,CLOSED
