trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-17,2026-06-17T09:34:03,BUY-2026-06-17-111770-20260617T093403,111770,BUY,2,80000,160000,24.0,0.0,24.0,backtest_replay,,,,,,,2,160000,80000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:34:06,BUY-2026-06-17-012750-20260617T093406,012750,BUY,2,77700,155400,23.31,0.0,23.31,backtest_replay,,,,,,,2,155400,77700.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:34:08,BUY-2026-06-17-000240-20260617T093408,000240,BUY,7,27200,190400,28.56,0.0,28.56,backtest_replay,,,,,,,7,190400,27200.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:34:13,BUY-2026-06-17-001120-20260617T093413,001120,BUY,5,40250,201250,30.1875,0.0,30.1875,backtest_replay,,,,,,,5,201250,40250.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:34:26,BUY-2026-06-17-003000-20260617T093426,003000,BUY,45,4675,210375,31.5562,0.0,31.5562,backtest_replay,,,,,,,45,210375,4675.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:34:27,BUY-2026-06-17-010820-20260617T093427,010820,BUY,25,8420,210500,31.575,0.0,31.575,backtest_replay,,,,,,,25,210500,8420.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:35:51,BUY-2026-06-17-001530-20260617T093551,001530,BUY,9,23550,211950,31.7925,0.0,31.7925,backtest_replay,,,,,,,9,211950,23550.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:36:10,BUY-2026-06-17-001800-20260617T093610,001800,BUY,7,26750,187250,28.0875,0.0,28.0875,backtest_replay,,,,,,,7,187250,26750.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:36:21,BUY-2026-06-17-029780-20260617T093621,029780,BUY,4,51700,206800,31.02,0.0,31.02,backtest_replay,,,,,,,4,206800,51700.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:39:46,BUY-2026-06-17-006360-20260617T093946,006360,BUY,7,30000,210000,31.5,0.0,31.5,backtest_replay,,,,,,,7,210000,30000.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T09:49:53,SELL-2026-06-17-111770-20260617T094953,111770,SELL,2,80500,161000,24.15,289.8,313.95,backtest_replay,,,,,,,2,160000,80000.0,2,161000,1000.0,662.05,0.6250,0.4138,CLOSED
