trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-17,2026-06-17T10:01:57,SELL-2026-06-17-002380-20260617T100157,002380,SELL,1,558000,558000,83.7,1004.4,1088.1,backtest_replay,,,,,,,1,554000,554000.0,1,558000,4000.0,2828.8,0.7220,0.5106,CLOSED
2026-06-17,2026-06-17T10:02:04,BUY-2026-06-17-012750-20260617T100204,012750,BUY,9,77300,695700,104.355,0.0,104.355,backtest_replay,,,,,,,9,695700,77300.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:04:07,SELL-2026-06-17-006260-20260617T100407,006260,SELL,1,423500,423500,63.525,762.3,825.8249999999999,backtest_replay,,,,,,,1,421000,421000.0,1,423500,2500.0,1611.025,0.5938,0.3827,CLOSED
2026-06-17,2026-06-17T10:04:08,BUY-2026-06-17-009420-20260617T100408,009420,BUY,13,53200,691600,103.74,0.0,103.74,backtest_replay,,,,,,,13,691600,53200.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:08:11,SELL-2026-06-17-006360-20260617T100811,006360,SELL,23,30150,693450,104.0175,1248.21,1352.2275,backtest_replay,,,,,,,23,690000,30000.0,23,693450,3450.0,1994.2725,0.5000,0.2890,CLOSED
2026-06-17,2026-06-17T10:08:14,BUY-2026-06-17-001120-20260617T100814,001120,BUY,17,40350,685950,102.8925,0.0,102.8925,backtest_replay,,,,,,,17,685950,40350.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T10:22:30,SELL-2026-06-17-009420-20260617T102230,009420,SELL,13,54000,702000,105.3,1263.6,1368.8999999999999,backtest_replay,,,,,,,13,691600,53200.0,13,702000,10400.0,8927.36,1.5038,1.2908,CLOSED
2026-06-17,2026-06-17T10:22:31,BUY-2026-06-17-001800-20260617T102231,001800,BUY,26,26800,696800,104.52,0.0,104.52,backtest_replay,,,,,,,26,696800,26800.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T11:30:32,SELL-2026-06-17-001800-20260617T113032,001800,SELL,26,26950,700700,105.105,1261.26,1366.365,backtest_replay,,,,,,,26,696800,26800.0,26,700700,3900.0,2429.115,0.5597,0.3486,CLOSED
2026-06-17,2026-06-17T11:30:39,BUY-2026-06-17-000430-20260617T113039,000430,BUY,142,4985,707870,106.1805,0.0,106.1805,backtest_replay,,,,,,,142,707870,4985.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T12:00:14,SELL-2026-06-17-000430-20260617T120014,000430,SELL,142,5020,712840,106.926,1283.112,1390.038,backtest_replay,,,,,,,142,707870,4985.0,142,712840,4970.0,3473.7815,0.7021,0.4907,CLOSED
2026-06-17,2026-06-17T12:02:16,BUY-2026-06-17-081660-20260617T120216,081660,BUY,17,41100,698700,104.805,0.0,104.805,backtest_replay,,,,,,,17,698700,41100.0,0,0,,,,,OPEN
2026-06-17,2026-06-17T15:01:05,SELL-2026-06-17-012750-20260617T150105,012750,SELL,9,73700,663300,99.495,1193.94,1293.435,backtest_replay,,,,,,,9,695700,77300.0,9,663300,-32400.0,-33797.79,-4.6572,-4.8581,CLOSED
2026-06-17,2026-06-17T15:01:15,SELL-2026-06-17-001120-20260617T150115,001120,SELL,17,39550,672350,100.8525,1210.23,1311.0825,backtest_replay,,,,,,,17,685950,40350.0,17,672350,-13600.0,-15013.975,-1.9827,-2.1888,CLOSED
2026-06-17,2026-06-17T15:01:31,SELL-2026-06-17-081660-20260617T150131,081660,SELL,17,40500,688500,103.275,1239.3,1342.575,backtest_replay,,,,,,,17,698700,41100.0,17,688500,-10200.0,-11647.38,-1.4599,-1.6670,CLOSED
