trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-11,2026-06-11T10:10:44,SELL-2026-06-11-005090-20260611T101044,005090,SELL,3,50700,152100,22.815,273.78,296.59499999999997,backtest_replay,,,,,,,12,601350,50112.5,12,606900,5550.0,4276.3425,0.9229,0.7111,CLOSED
2026-06-11,2026-06-11T10:11:14,BUY-2026-06-11-005090-20260611T101114,005090,BUY,3,50700,152100,22.815,0.0,22.815,backtest_replay,,,,,,,15,753450,50230.0,12,606900,4140.0,2843.5275,0.6868,0.4718,OPEN
2026-06-11,2026-06-11T10:11:15,SELL-2026-06-11-000370-20260611T101115,000370,SELL,30,6160,184800,27.72,332.64,360.36,backtest_replay,,,,,,,30,183600,6120.0,30,184800,1200.0,812.1,0.6536,0.4423,CLOSED
2026-06-11,2026-06-11T10:13:15,BUY-2026-06-11-323410-20260611T101315,323410,BUY,7,23050,161350,24.2025,0.0,24.2025,backtest_replay,,,,,,,22,507600,23072.7273,15,343900,-2190.9091,-2937.6541,-0.6330,-0.8488,OPEN
2026-06-11,2026-06-11T10:19:21,SELL-2026-06-11-092200-20260611T101921,092200,SELL,19,9120,173280,25.992,311.904,337.896,backtest_replay,,,,,,,19,176700,9300.0,19,173280,-3420.0,-3784.401,-1.9355,-2.1417,CLOSED
2026-06-11,2026-06-11T10:19:46,BUY-2026-06-11-016380-20260611T101946,016380,BUY,32,5590,178880,26.832,0.0,26.832,backtest_replay,,,,,,,98,545840,5569.7959,66,368280,673.4694,-126.5526,0.1832,-0.0344,OPEN
2026-06-11,2026-06-11T10:22:00,SELL-2026-06-11-005090-20260611T102200,005090,SELL,3,49900,149700,22.455,269.46,291.91499999999996,backtest_replay,,,,,,,15,753450,50230.0,15,756600,3150.0,1561.6125,0.4181,0.2073,CLOSED
2026-06-11,2026-06-11T10:22:02,BUY-2026-06-11-000430-20260611T102202,000430,BUY,36,5070,182520,27.378,0.0,27.378,backtest_replay,,,,,,,103,542920,5271.068,67,353370,208.4466,-562.0629,0.0590,-0.1592,OPEN
2026-06-11,2026-06-11T10:25:28,BUY-2026-06-11-005090-20260611T102528,005090,BUY,3,49600,148800,22.32,0.0,22.32,backtest_replay,,,,,,,18,902250,50125.0,15,756600,4725.0,3114.2925,0.6284,0.4142,OPEN
2026-06-11,2026-06-11T10:25:28,SELL-2026-06-11-016380-20260611T102528,016380,SELL,32,5630,180160,27.024,324.288,351.312,backtest_replay,,,,,,,98,545840,5569.7959,98,548440,2600.0,1448.666,0.4763,0.2654,CLOSED
