session_date,phase,cash,account_value,external_cash_flow,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,positions_json,open_orders_json
2026-07-10,daily_loss_check,709876,924676,0,924676,-709,0.07661675951090627,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002089"", ""prft_rt"": ""-0.96"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107500"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000215000"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000429"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107500"", ""sel_bid"": ""+107300"", ""buy_bid"": ""+107100"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,709876,924476,0,924476,-909,0.09822938560707165,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002488"", ""prft_rt"": ""-1.15"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107300"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214600"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000428"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107300"", ""sel_bid"": ""+107400"", ""buy_bid"": ""+107100"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,709876,924676,0,924676,-709,0.07661675951090627,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002488"", ""prft_rt"": ""-1.15"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107300"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214600"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000428"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107300"", ""sel_bid"": ""+107300"", ""buy_bid"": ""+107200"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,709876,924676,0,924676,-709,0.07661675951090627,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002289"", ""prft_rt"": ""-1.06"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000429"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107400"", ""sel_bid"": ""+107500"", ""buy_bid"": ""+107400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,709876,924876,0,924876,-509,0.05500413341474089,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002289"", ""prft_rt"": ""-1.06"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000429"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107400"", ""sel_bid"": ""+107400"", ""buy_bid"": ""+107300"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834876,0,834876,-90509,9.780685876689162,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002289"", ""prft_rt"": ""-1.06"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000429"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107400"", ""sel_bid"": ""+107500"", ""buy_bid"": ""+107400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834676,0,834676,-90709,9.802298502785327,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002089"", ""prft_rt"": ""-0.96"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107500"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000215000"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000429"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107500"", ""sel_bid"": ""+107500"", ""buy_bid"": ""+107400"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834876,0,834876,-90509,9.780685876689162,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002688"", ""prft_rt"": ""-1.24"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107200"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214400"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000428"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107200"", ""sel_bid"": ""+107400"", ""buy_bid"": ""+107200"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834876,0,834876,-90509,9.780685876689162,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002688"", ""prft_rt"": ""-1.24"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107200"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214400"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000428"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107200"", ""sel_bid"": ""+107500"", ""buy_bid"": ""+107300"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834676,0,834676,-90709,9.802298502785327,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002488"", ""prft_rt"": ""-1.15"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107300"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214600"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000428"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107300"", ""sel_bid"": ""+107500"", ""buy_bid"": ""+107300"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834676,0,834676,-90709,9.802298502785327,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002289"", ""prft_rt"": ""-1.06"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000429"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107400"", ""sel_bid"": ""+107400"", ""buy_bid"": ""+107200"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834276,0,834276,-91109,9.845523754977659,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002289"", ""prft_rt"": ""-1.06"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107400"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214800"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000429"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107400"", ""sel_bid"": ""+107400"", ""buy_bid"": ""+107200"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,834276,0,834276,-91109,9.845523754977659,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002688"", ""prft_rt"": ""-1.24"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107200"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214400"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000428"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107200"", ""sel_bid"": ""+107300"", ""buy_bid"": ""+107000"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
2026-07-10,daily_loss_check,619876,833876,0,833876,-91509,9.88874900716999,0.6226204981791923,"[{""ticker"": ""003030"", ""quantity"": 2, ""avg_price"": 108300, ""raw"": {""stk_cd"": ""A003030"", ""stk_nm"": ""세아제강지주"", ""evltv_prft"": ""-00000000002888"", ""prft_rt"": ""-1.33"", ""pur_pric"": ""000000000108300"", ""pred_close_pric"": ""000000104500"", ""rmnd_qty"": ""000000000000002"", ""trde_able_qty"": ""000000000000000"", ""cur_prc"": ""000000107100"", ""pred_buyq"": ""000000000000000"", ""pred_sellq"": ""000000000000000"", ""tdy_buyq"": ""000000000000002"", ""tdy_sellq"": ""000000000000000"", ""pur_amt"": ""000000000216600"", ""pur_cmsn"": ""000000000000030"", ""evlt_amt"": ""000000000214200"", ""sell_cmsn"": ""000000000000030"", ""tax"": ""000000000000428"", ""sum_cmsn"": ""000000000000060"", ""poss_rt"": ""100.00"", ""crd_tp"": ""00"", ""crd_tp_nm"": """", ""crd_loan_dt"": """"}}]","[{""acnt_no"": ""5704609010"", ""ord_no"": ""0124406"", ""mang_empno"": """", ""stk_cd"": ""003030"", ""tsk_tp"": """", ""ord_stt"": ""접수"", ""stk_nm"": ""세아제강지주"", ""ord_qty"": ""2"", ""ord_pric"": ""109000"", ""oso_qty"": ""2"", ""cntr_tot_amt"": ""0"", ""orig_ord_no"": ""0000000"", ""io_tp_nm"": ""-매도"", ""trde_tp"": ""보통"", ""tm"": ""093140"", ""cntr_no"": """", ""cntr_pric"": ""0"", ""cntr_qty"": ""0"", ""cur_prc"": ""+107100"", ""sel_bid"": ""+107200"", ""buy_bid"": ""+107000"", ""unit_cntr_pric"": """", ""unit_cntr_qty"": """", ""tdy_trde_cmsn"": ""0"", ""tdy_trde_tax"": ""0"", ""ind_invsr"": """", ""stex_tp"": ""1"", ""stex_tp_txt"": ""KRX"", ""sor_yn"": ""N"", ""stop_pric"": ""0""}]"
