week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2024-08-12,2024-08-16,2024-08-09,2024-08-12,11012331.08,11043567.0,31235.92,0.2836,3,3,3,31235.92
2024-08-19,2024-08-23,2024-08-16,2024-08-19,11043567.0,10611993.1,-431573.89,-3.9079,2,2,2,-431573.89
2024-08-26,2024-08-30,2024-08-23,2024-08-26,10611993.1,10611993.1,0.0,0.0,0,0,0,0.0
2024-09-02,2024-09-06,2024-08-30,2024-09-02,10611993.1,10611993.1,0.0,0.0,0,0,0,0.0
2024-09-09,2024-09-13,2024-09-06,2024-09-09,10611993.1,10861662.54,249669.43,2.3527,9,9,9,249669.43
2024-09-19,2024-09-23,2024-09-13,2024-09-19,10861662.54,10861662.54,0.0,0.0,0,0,0,0.0
2024-09-23,2024-09-27,2024-09-20,2024-09-23,10861662.54,10963674.9,102012.36,0.9392,9,9,9,102012.36
2024-09-30,2024-10-04,2024-09-27,2024-09-30,10963674.9,10964996.64,1321.74,0.0121,8,8,8,1321.74
2024-10-07,2024-10-11,2024-10-04,2024-10-07,10964996.64,10835871.04,-129125.6,-1.1776,3,3,3,-129125.6
2024-10-14,2024-10-18,2024-10-11,2024-10-14,10835871.04,10928858.77,92987.73,0.8581,4,4,4,92987.73
2024-10-21,2024-10-25,2024-10-18,2024-10-21,10928858.77,10936685.97,7827.2,0.0716,8,8,8,7827.2
2024-10-28,2024-11-01,2024-10-25,2024-10-28,10936685.97,10884062.19,-52623.78,-0.4812,6,6,6,-52623.78
2024-11-04,2024-11-08,2024-11-01,2024-11-04,10884062.19,10993481.25,109419.06,1.0053,18,10,10,109419.06
2024-11-11,2024-11-15,2024-11-08,2024-11-11,10993481.25,10800042.71,-193438.54,-1.7596,5,5,5,-193438.54
2024-11-18,2024-11-22,2024-11-15,2024-11-18,10800042.71,10971036.03,170993.32,1.5833,9,8,8,170993.32
2024-11-25,2024-11-29,2024-11-22,2024-11-25,10971036.03,11250418.17,279382.15,2.5465,2,2,2,279382.15
2024-12-02,2024-12-06,2024-11-29,2024-12-02,11250418.17,11382594.26,132176.08,1.1749,13,10,10,132176.08
2024-12-09,2024-12-13,2024-12-06,2024-12-09,11382594.26,11518860.55,136266.29,1.1971,10,10,10,136266.29
2024-12-16,2024-12-20,2024-12-13,2024-12-16,11518860.55,11370727.08,-148133.47,-1.286,3,3,3,-148133.47
2024-12-23,2024-12-27,2024-12-20,2024-12-23,11370727.08,11331752.11,-38974.97,-0.3428,9,9,9,-38974.97
2024-12-30,2024-12-30,2024-12-27,2024-12-30,11331752.11,11321504.2,-10247.92,-0.0904,11,10,10,-10247.92
