week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2021-05-24,2021-05-21,2021-05-24,2021-05-26,007660,이수페타시스,fallback,481,3113.9339,2957.3497,stop_loss,2,1497802.21,224.67,213.37,2133.73,1420138.12,-77888.75,-5.1994
2021-05-24,2021-05-21,2021-05-24,2021-05-25,192820,코스맥스,fallback,12,115034.5,118449.9893,take_profit,1,1380414.0,207.06,213.21,2132.1,1419054.56,38433.5,2.7838
2021-06-07,2021-06-04,2021-06-07,2021-06-11,128940,한미약품,fallback,16,319564.8407,308036.5613,friday_liquidation,4,5113037.45,766.96,739.29,7392.88,4920452.82,-193351.59,-3.781
2021-06-07,2021-06-04,2021-06-07,2021-06-11,003550,LG,fallback,52,100530.15,97970.6,friday_liquidation,4,5227567.8,784.14,764.17,7641.71,5086065.32,-142286.61,-2.7214
2021-06-21,2021-06-18,2021-06-21,2021-06-25,004170,신세계,fallback,5,280084.0,283914.8,friday_liquidation,4,1400420.0,210.06,212.94,2129.36,1417231.7,16601.64,1.1853
2021-06-21,2021-06-18,2021-06-21,2021-06-25,267260,HD현대일렉트릭,fallback,83,20456.135,20343.895,friday_liquidation,4,1697859.2,254.68,253.28,2532.81,1685757.19,-12356.7,-0.7277
2021-06-21,2021-06-18,2021-06-21,2021-06-22,001430,세아베스틸지주,fallback,57,29758.925,30642.4972,take_profit,1,1696258.72,254.44,261.99,2619.93,1743740.42,47227.25,2.7838
2021-06-21,2021-06-18,2021-06-21,2021-06-25,138930,BNK금융지주,fallback,225,7492.247,7714.6993,take_profit,4,1685755.57,252.86,260.37,2603.71,1732943.26,46934.82,2.7838
2021-06-21,2021-06-18,2021-06-21,2021-06-25,175330,JB금융지주,fallback,233,7332.199,7367.789,friday_liquidation,4,1708402.37,256.26,257.5,2575.04,1713862.29,5203.66,0.3045
2021-06-21,2021-06-18,2021-06-21,2021-06-25,280360,롯데웰푸드,fallback,12,143543.05,141457.55,friday_liquidation,4,1722516.6,258.38,254.62,2546.24,1694689.74,-28085.24,-1.6302
2021-06-28,2021-06-25,2021-06-28,2021-07-02,047810,한국항공우주,fallback,307,32859.855,32990.1,friday_liquidation,4,10087975.48,1513.2,1519.19,15191.94,10111249.56,21760.88,0.2157
2021-07-12,2021-07-09,2021-07-12,2021-07-16,003490,대한항공,fallback,33,30359.105,30890.73,friday_liquidation,4,1001850.46,150.28,152.91,1529.09,1017712.09,15711.35,1.568
2021-07-12,2021-07-09,2021-07-12,2021-07-16,086790,하나금융지주,fallback,23,43212.96,43786.86,friday_liquidation,4,993898.08,149.08,151.06,1510.65,1005436.07,11388.9,1.1457
2021-07-12,2021-07-09,2021-07-12,2021-07-16,064350,현대로템,fallback,43,23256.975,22743.175,friday_liquidation,4,1000049.92,150.01,146.69,1466.93,976342.9,-23857.04,-2.3852
2021-07-12,2021-07-09,2021-07-12,2021-07-16,316140,우리금융지주,fallback,90,11253.375,11346.595,friday_liquidation,4,1012803.75,151.92,153.18,1531.79,1019508.58,6552.91,0.6469
2021-07-12,2021-07-09,2021-07-12,2021-07-16,081660,미스토홀딩스,fallback,19,53416.02,52884.13,friday_liquidation,4,1014904.38,152.24,150.72,1507.2,1003140.55,-11916.06,-1.1739
2021-07-12,2021-07-09,2021-07-12,2021-07-12,010140,삼성중공업,fallback,164,6211.863,6396.2994,take_profit,0,1018745.53,152.81,157.35,1573.49,1047262.27,28363.92,2.7838
2021-07-12,2021-07-09,2021-07-12,2021-07-16,024110,기업은행,fallback,101,10153.045,10446.865,friday_liquidation,4,1025457.55,153.82,158.27,1582.7,1053392.39,27781.03,2.7087
2021-07-12,2021-07-09,2021-07-12,2021-07-13,112610,씨에스윈드,fallback,13,75122.53,77352.993,take_profit,1,976592.89,146.49,150.84,1508.38,1003929.69,27190.31,2.7838
2021-07-12,2021-07-09,2021-07-12,2021-07-15,016360,삼성증권,fallback,24,43112.93,44392.996,take_profit,3,1034710.32,155.21,159.81,1598.15,1063673.94,28808.41,2.7838
2021-07-12,2021-07-09,2021-07-12,2021-07-12,180640,한진칼,fallback,16,62918.87,64786.9942,take_profit,0,1006701.92,151.01,155.49,1554.89,1034881.53,28028.6,2.7838
2021-07-19,2021-07-16,2021-07-19,2021-07-20,010950,S-Oil,fallback,20,98729.61,93764.9916,stop_loss,1,1974592.2,296.19,281.29,2812.95,1872205.59,-102682.8,-5.1994
2021-07-19,2021-07-16,2021-07-19,2021-07-19,001440,대한전선,fallback,86,23598.0773,24298.7278,take_profit,0,2029434.65,304.42,313.45,3134.54,2086242.6,56503.54,2.7838
2021-07-19,2021-07-16,2021-07-19,2021-07-23,307950,현대오토에버,fallback,16,122536.75,123462.95,friday_liquidation,4,1960588.0,294.09,296.31,2963.11,1972147.78,11265.69,0.5745
2021-07-19,2021-07-16,2021-07-19,2021-07-20,007660,이수페타시스,fallback,654,3177.9531,3272.3097,take_profit,1,2078381.33,311.76,321.01,3210.14,2136559.4,57866.31,2.7838
2021-07-19,2021-07-16,2021-07-19,2021-07-23,004490,세방전지,fallback,22,92727.81,91872.43,friday_liquidation,4,2040011.82,306.0,303.18,3031.79,2017858.49,-22459.33,-1.1008
2021-07-26,2021-07-23,2021-07-26,2021-07-30,051900,LG생활건강,fallback,2,1518455.4,1458562.3,friday_liquidation,4,3036910.8,455.54,437.57,4375.69,2912311.34,-125054.99,-4.1172
2021-07-26,2021-07-23,2021-07-26,2021-07-30,000720,현대건설,fallback,66,53529.0539,53206.0334,friday_liquidation,4,3532917.56,529.94,526.74,5267.4,3505804.07,-27643.43,-0.7823
2021-07-26,2021-07-23,2021-07-26,2021-07-30,005850,에스엘,fallback,110,32509.75,32990.1,friday_liquidation,4,3576072.5,536.41,544.34,5443.37,3622923.3,46314.39,1.2949
2021-08-02,2021-07-30,2021-08-02,2021-08-06,066570,LG전자,fallback,6,157547.25,156952.9,friday_liquidation,4,945283.5,141.79,141.26,1412.58,940163.57,-5261.73,-0.5565
2021-08-02,2021-07-30,2021-08-02,2021-08-03,034020,두산에너빌리티,fallback,48,20950.2832,19896.7982,stop_loss,1,1005613.59,150.84,143.26,1432.57,953470.49,-52293.95,-5.1994
2021-08-02,2021-07-30,2021-08-02,2021-08-06,017670,SK텔레콤,fallback,19,52207.6576,52694.187,friday_liquidation,4,991945.49,148.79,150.18,1501.78,999537.59,7443.3,0.7503
2021-08-02,2021-07-30,2021-08-02,2021-08-04,000270,기아,fallback,12,83725.11,86210.9922,take_profit,2,1004701.32,150.71,155.18,1551.8,1032824.93,27972.9,2.7838
2021-08-02,2021-07-30,2021-08-02,2021-08-06,352820,하이브,fallback,3,292587.75,303408.95,take_profit_gap_open,4,877763.25,131.66,136.53,1365.34,908724.98,30830.06,3.5118
2021-08-02,2021-07-30,2021-08-02,2021-08-04,047810,한국항공우주,fallback,32,32709.81,33680.997,take_profit,2,1046713.92,157.01,161.67,1616.69,1076013.55,29142.62,2.7838
2021-08-02,2021-07-30,2021-08-02,2021-08-04,008930,한미사이언스,fallback,15,69458.8314,71521.1336,take_profit,2,1041882.47,156.28,160.92,1609.23,1071046.86,29008.1,2.7838
2021-08-02,2021-07-30,2021-08-02,2021-08-06,086280,현대글로비스,fallback,11,97816.3361,97508.7386,friday_liquidation,4,1075979.7,161.4,160.89,1608.89,1070826.34,-5314.75,-0.4939
2021-08-02,2021-07-30,2021-08-02,2021-08-06,030000,제일기획,fallback,44,24457.335,24442.665,friday_liquidation,4,1076122.74,161.42,161.32,1613.22,1073702.72,-2581.44,-0.2398
2021-08-02,2021-07-30,2021-08-02,2021-08-06,042660,한화오션,fallback,37,29148.742,28331.498,friday_liquidation,4,1078503.45,161.78,157.24,1572.4,1046535.79,-32129.44,-2.9786
2021-08-09,2021-08-06,2021-08-09,2021-08-13,035720,카카오,fallback,34,145543.65,145956.2,friday_liquidation,4,4948484.1,742.27,744.38,7443.77,4954322.66,5096.28,0.103
2021-08-09,2021-08-06,2021-08-09,2021-08-13,000120,CJ대한통운,fallback,29,175052.5,166249.985,stop_loss,4,5076522.5,761.48,723.19,7231.87,4813294.5,-263989.47,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-19,009150,삼성전기,fallback,5,179553.85,170524.9847,stop_loss,2,897769.25,134.67,127.89,1278.94,851218.09,-46685.82,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-19,034020,두산에너빌리티,fallback,49,20371.1095,19346.7483,stop_loss,2,998184.37,149.73,142.2,1421.99,946426.48,-51907.61,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-18,011200,HMM,fallback,25,39161.745,40324.4964,take_profit,1,979043.62,146.86,151.22,1512.17,1006449.02,27258.54,2.7838
2021-08-17,2021-08-13,2021-08-17,2021-08-20,298020,효성티앤씨,fallback,1,783234.9,743849.9331,stop_loss,3,783234.9,117.49,111.58,1115.77,742622.58,-40729.8,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-18,042700,한미반도체,fallback,60,17105.13,16244.9985,stop_loss,1,1026307.8,153.95,146.2,1462.05,973091.66,-53370.09,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-18,112610,씨에스윈드,fallback,13,78823.64,74477.65,stop_loss_gap_open,1,1024707.32,153.71,145.23,1452.31,966611.9,-58249.12,-5.6836
2021-08-17,2021-08-13,2021-08-17,2021-08-20,004000,롯데정밀화학,fallback,15,67520.25,64124.9942,stop_loss,3,1012803.75,151.92,144.28,1442.81,960287.82,-52667.85,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-17,000150,두산,fallback,11,93628.08,88919.992,stop_loss,0,1029908.88,154.49,146.72,1467.18,976506.01,-53557.35,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-17,052690,한전기술,fallback,22,48014.4,45599.9959,stop_loss,0,1056316.8,158.45,150.48,1504.8,1001544.63,-54930.62,-5.1994
2021-08-17,2021-08-13,2021-08-17,2021-08-18,005850,에스엘,fallback,36,29608.88,28119.9975,stop_loss,1,1065919.68,159.89,151.85,1518.48,1010649.58,-55429.99,-5.1994
2021-08-23,2021-08-20,2021-08-23,2021-08-23,352820,하이브,fallback,3,274582.35,282734.9746,take_profit,0,823747.05,123.56,127.23,1272.31,846805.39,22934.77,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-23,298050,HS효성첨단소재,fallback,1,520156.0,535599.9518,take_profit,0,520156.0,78.02,80.34,803.4,534716.21,14482.19,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-27,030200,KT,fallback,31,32309.69,32390.28,friday_liquidation,4,1001600.39,150.24,150.61,1506.15,1002441.92,691.29,0.069
2021-08-23,2021-08-20,2021-08-23,2021-08-24,010130,고려아연,fallback,2,490147.0,504699.9546,take_profit,1,980294.0,147.04,151.41,1514.1,1007734.4,27293.36,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-24,009420,한올바이오파마,fallback,46,22056.615,22711.498,take_profit,1,1014604.29,152.19,156.71,1567.09,1043005.1,28248.62,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-23,010120,LS ELECTRIC,fallback,84,12283.684,12648.3989,take_profit,0,1031829.46,154.77,159.37,1593.7,1060712.44,28728.21,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-24,120110,코오롱인더,fallback,14,71921.57,74056.9933,take_profit,1,1006901.98,151.04,155.52,1555.2,1035087.19,28034.17,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-24,069260,TKG휴켐스,fallback,45,23256.975,23947.4978,take_profit,1,1046563.87,156.98,161.65,1616.46,1075859.3,29138.44,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-23,008930,한미사이언스,fallback,15,68014.3982,70033.8137,take_profit,0,1020215.97,153.03,157.58,1575.76,1048773.87,28404.86,2.7838
2021-08-23,2021-08-20,2021-08-23,2021-08-24,064350,현대로템,fallback,48,23106.93,23892.83,take_profit_gap_open,1,1109132.64,166.37,172.03,1720.28,1144963.53,35664.52,3.2151
2021-08-30,2021-08-27,2021-08-30,2021-09-02,285130,SK케미칼,fallback,54,178529.5428,183830.2635,take_profit,3,9640595.31,1446.09,1489.03,14890.25,9910454.95,268413.55,2.7838
2021-09-23,2021-09-17,2021-09-23,2021-09-23,302440,SK바이오사이언스,fallback,36,259077.7,266769.976,take_profit,0,9326797.2,1399.02,1440.56,14405.58,9587873.0,259676.78,2.7838
2021-09-27,2021-09-24,2021-09-27,2021-09-27,006280,녹십자,fallback,14,342102.6,352259.9683,take_profit,0,4789436.4,718.42,739.75,7397.46,4923502.35,133347.54,2.7838
2021-09-27,2021-09-24,2021-09-27,2021-09-27,007660,이수페타시스,fallback,1412,3730.1187,3840.8697,take_profit,0,5266927.6,790.04,813.5,8134.96,5414359.49,146641.85,2.7838
2021-10-05,2021-10-01,2021-10-05,2021-10-05,011790,SKC,fallback,6,152314.6807,156837.0559,take_profit,0,913888.08,137.08,141.15,1411.53,939469.65,25444.48,2.7838
2021-10-05,2021-10-01,2021-10-05,2021-10-06,002380,KCC,fallback,2,393117.9,373349.9664,stop_loss,1,786235.8,117.94,112.0,1120.05,745467.88,-40885.86,-5.1994
2021-10-05,2021-10-01,2021-10-05,2021-10-06,014820,동원시스템즈,fallback,18,58817.64,55859.995,stop_loss,1,1058717.52,158.81,150.82,1508.22,1003820.87,-55055.46,-5.1994
2021-10-05,2021-10-01,2021-10-05,2021-10-05,000150,두산,fallback,11,91127.33,93832.9916,take_profit,0,1002400.63,150.36,154.82,1548.24,1030459.84,27908.85,2.7838
2021-10-05,2021-10-01,2021-10-05,2021-10-05,138040,메리츠금융지주,fallback,34,31159.345,32084.4971,take_profit,0,1059417.73,158.91,163.63,1636.31,1089072.96,29496.32,2.7838
2021-10-05,2021-10-01,2021-10-05,2021-10-08,298040,효성중공업,fallback,15,71921.57,74677.59,take_profit_gap_open,3,1078823.55,161.82,168.02,1680.25,1118315.58,39330.21,3.6451
2021-10-05,2021-10-01,2021-10-05,2021-10-06,005420,코스모화학,fallback,70,15234.569,15686.8986,take_profit_same_day_collision_fallback,1,1066419.83,159.96,164.71,1647.12,1096271.06,29691.27,2.7838
2021-10-05,2021-10-01,2021-10-05,2021-10-06,009240,한샘,fallback,9,111533.45,105924.9905,stop_loss,1,1003801.05,150.57,143.0,1429.99,951751.93,-52199.69,-5.1994
2021-10-05,2021-10-01,2021-10-05,2021-10-08,016360,삼성증권,fallback,24,46463.935,46086.17,friday_liquidation,3,1115134.44,167.27,165.91,1659.1,1104243.07,-11058.64,-0.9915
2021-10-05,2021-10-01,2021-10-05,2021-10-05,006280,녹십자,fallback,3,318595.55,302574.9728,stop_loss,0,955786.65,143.37,136.16,1361.59,906227.17,-49702.85,-5.1994
2021-10-12,2021-10-08,2021-10-12,2021-10-12,302440,SK바이오사이언스,fallback,6,222066.6,228659.9794,take_profit,0,1332399.6,199.86,205.79,2057.94,1369696.14,37096.68,2.7838
2021-10-12,2021-10-08,2021-10-12,2021-10-12,010060,OCI홀딩스,fallback,13,111285.3756,114589.5497,take_profit,0,1446709.88,217.01,223.45,2234.5,1487206.2,40279.31,2.7838
2021-10-12,2021-10-08,2021-10-12,2021-10-14,003670,포스코퓨처엠,fallback,10,151257.3636,155748.346,take_profit,2,1512573.64,226.89,233.62,2336.23,1554913.61,42113.09,2.7838
2021-10-12,2021-10-08,2021-10-12,2021-10-12,267260,HD현대일렉트릭,fallback,62,24557.365,25286.4977,take_profit,0,1522556.63,228.38,235.16,2351.64,1565176.05,42391.04,2.7838
2021-10-12,2021-10-08,2021-10-12,2021-10-13,003030,세아제강지주,fallback,12,124037.2,127719.9885,take_profit,1,1488446.4,223.27,229.9,2298.96,1530111.01,41441.34,2.7838
2021-10-12,2021-10-08,2021-10-12,2021-10-13,052690,한전기술,fallback,34,45163.545,46504.4958,take_profit,1,1535560.53,230.33,237.17,2371.73,1578543.96,42753.09,2.7838
2021-10-12,2021-10-08,2021-10-12,2021-10-15,138040,메리츠금융지주,fallback,48,32509.75,33474.997,take_profit,3,1560468.0,234.07,241.02,2410.2,1604148.64,43446.57,2.7838
2021-10-18,2021-10-15,2021-10-18,2021-10-22,282330,BGF리테일,fallback,63,169550.85,173947.8,friday_liquidation,4,10681703.55,1602.26,1643.81,16438.07,10940629.53,257323.72,2.4087
2021-10-25,2021-10-22,2021-10-25,2021-10-26,036460,한국가스공사,fallback,49,44413.32,45731.9959,take_profit,1,2176252.68,326.44,336.13,3361.3,2237170.37,60591.25,2.7838
2021-10-25,2021-10-22,2021-10-25,2021-10-29,285130,SK케미칼,fallback,11,189056.7,179549.9838,stop_loss,4,2079623.7,311.94,296.26,2962.57,1971790.99,-108144.65,-5.1994
2021-10-25,2021-10-22,2021-10-25,2021-10-25,010950,S-Oil,fallback,21,102530.75,105574.9905,take_profit,0,2153145.75,322.97,332.56,3325.61,2213416.63,59947.91,2.7838
2021-10-25,2021-10-22,2021-10-25,2021-10-25,010060,OCI홀딩스,fallback,20,106515.9452,109678.5101,take_profit,0,2130318.9,319.55,329.04,3290.36,2189950.81,59312.36,2.7838
2021-10-25,2021-10-22,2021-10-25,2021-10-26,267260,HD현대일렉트릭,fallback,102,22706.81,23380.9979,take_profit,1,2316094.62,347.41,357.73,3577.29,2380926.76,64484.73,2.7838
2021-11-01,2021-10-29,2021-11-01,2021-11-05,000810,삼성화재,fallback,7,232069.6,224932.5,friday_liquidation,4,1624487.2,243.67,236.18,2361.79,1571929.53,-52801.34,-3.2499
2021-11-01,2021-10-29,2021-11-01,2021-11-05,014680,한솔케미칼,fallback,5,330599.15,340414.9694,take_profit,4,1652995.75,247.95,255.31,2553.11,1699266.42,46022.72,2.7838
2021-11-01,2021-10-29,2021-11-01,2021-11-05,005830,DB손해보험,fallback,32,59717.91,58082.57,friday_liquidation,4,1910973.12,286.65,278.8,2787.96,1855575.48,-55684.29,-2.9135
2021-11-01,2021-10-29,2021-11-01,2021-11-05,008730,율촌화학,fallback,88,22006.6,20899.9981,stop_loss,4,1936580.8,290.49,275.88,2758.8,1836165.15,-100706.13,-5.1994
2021-11-01,2021-10-29,2021-11-01,2021-11-01,014820,동원시스템즈,fallback,37,52115.63,53662.9952,take_profit,0,1928278.31,289.24,297.83,2978.3,1982254.7,53687.14,2.7838
2021-11-01,2021-10-29,2021-11-01,2021-11-04,005420,코스모화학,fallback,148,13339.0005,13760.8705,take_profit_gap_open,3,1974172.07,296.13,305.49,3054.91,2033248.43,58780.23,2.977
2021-11-08,2021-11-05,2021-11-08,2021-11-08,298050,HS효성첨단소재,fallback,1,647194.1,666409.94,take_profit,0,647194.1,97.08,99.96,999.61,665310.36,18019.18,2.7838
2021-11-08,2021-11-05,2021-11-08,2021-11-11,004000,롯데정밀화학,fallback,14,82324.69,78184.993,stop_loss,3,1152545.66,172.88,164.19,1641.88,1092783.83,-59934.71,-5.1994
2021-11-08,2021-11-05,2021-11-08,2021-11-11,096770,SK이노베이션,fallback,4,231788.5157,220133.0302,stop_loss,3,927154.06,139.07,132.08,1320.8,879079.24,-48213.89,-5.1994
2021-11-08,2021-11-05,2021-11-08,2021-11-08,093370,후성,fallback,61,19244.7717,19816.1682,take_profit,0,1173931.07,176.09,181.32,1813.18,1206791.76,32684.6,2.7838
2021-11-08,2021-11-05,2021-11-08,2021-11-12,138930,BNK금융지주,fallback,139,8442.532,8567.429,friday_liquidation,4,1173511.95,176.03,178.63,1786.31,1188907.69,15219.72,1.2967
2021-11-08,2021-11-05,2021-11-08,2021-11-09,139130,iM금융지주,fallback,120,9802.94,10093.9991,take_profit,1,1176352.8,176.45,181.69,1816.92,1209281.28,32752.03,2.7838
2021-11-08,2021-11-05,2021-11-08,2021-11-11,120110,코오롱인더,fallback,14,82524.75,77876.63,stop_loss_gap_open,3,1155346.5,173.3,163.54,1635.41,1088473.87,-67045.93,-5.8022
2021-11-08,2021-11-05,2021-11-08,2021-11-11,010060,OCI홀딩스,fallback,12,96181.8459,90165.9421,stop_loss_gap_open,3,1154182.15,173.13,162.3,1622.99,1080206.02,-74149.26,-6.4234
2021-11-08,2021-11-05,2021-11-08,2021-11-12,175330,JB금융지주,fallback,144,8402.52,8497.45,friday_liquidation,4,1209962.88,181.49,183.54,1835.45,1221613.81,11469.43,0.9478
2021-11-08,2021-11-05,2021-11-08,2021-11-12,001450,현대해상,fallback,48,25157.545,25492.35,friday_liquidation,4,1207562.16,181.13,183.54,1835.45,1221613.81,13870.51,1.1485
2021-11-22,2021-11-19,2021-11-22,2021-11-26,051910,LG화학,fallback,2,758227.4,720099.9352,stop_loss,4,1516454.8,227.47,216.03,2160.3,1437823.54,-78858.73,-5.1994
2021-11-22,2021-11-19,2021-11-22,2021-11-23,051600,한전KPS,fallback,56,41362.405,42590.4962,take_profit,1,2316294.68,347.44,357.76,3577.6,2381132.42,64490.3,2.7838
2021-11-22,2021-11-19,2021-11-22,2021-11-22,192080,더블유게임즈,fallback,43,53958.1826,51244.8954,stop_loss,0,2320201.85,348.03,330.53,3305.3,2199894.68,-120655.21,-5.1994
2021-11-22,2021-11-19,2021-11-22,2021-11-26,036460,한국가스공사,fallback,61,37911.37,36988.9,friday_liquidation,4,2312593.57,346.89,338.45,3384.48,2252599.97,-60340.49,-2.6088
2021-11-22,2021-11-19,2021-11-22,2021-11-22,003030,세아제강지주,fallback,22,106031.8,109179.9902,take_profit,0,2332699.6,349.9,360.29,3602.94,2397996.55,64947.05,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-11-29,352820,하이브,fallback,3,360608.15,371314.9666,take_profit,0,1081824.45,162.27,167.09,1670.92,1112106.89,30120.17,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-11-29,316140,우리금융지주,fallback,93,12403.72,12771.9989,take_profit,0,1153545.96,173.03,178.17,1781.69,1185836.03,32117.04,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-11-29,383220,F&F,fallback,7,165249.56,170155.9847,take_profit,0,1156746.92,173.51,178.66,1786.64,1189126.59,32206.16,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-11-29,000150,두산,fallback,9,113534.05,116904.9895,take_profit_same_day_collision_fallback,0,1021806.45,153.27,157.82,1578.22,1050408.87,28449.15,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-12-01,026960,동서,fallback,36,33009.9,31349.9972,stop_loss,2,1188356.4,178.25,169.29,1692.9,1126737.71,-61796.94,-5.1994
2021-11-29,2021-11-26,2021-11-29,2021-11-29,307950,현대오토에버,fallback,11,109032.7,112269.9899,take_profit,0,1199359.7,179.9,185.25,1852.45,1232932.19,33392.58,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-11-29,042660,한화오션,fallback,57,20883.2631,21503.3081,take_profit,0,1190346.0,178.55,183.85,1838.53,1223666.17,33141.62,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-11-29,014680,한솔케미칼,fallback,4,295088.5,303849.9727,take_profit,0,1180354.0,177.05,182.31,1823.1,1213394.48,32863.43,2.7838
2021-11-29,2021-11-26,2021-11-29,2021-12-03,139130,iM금융지주,fallback,134,9092.727,9377.186,take_profit_gap_open,4,1218425.42,182.76,188.48,1884.81,1254469.63,35861.45,2.9428
2021-12-13,2021-12-10,2021-12-13,2021-12-17,066970,엘앤에프,fallback,10,207062.1,199540.12,friday_liquidation,4,2070621.0,310.59,299.31,2993.1,1992108.79,-78822.81,-3.8062
2021-12-13,2021-12-10,2021-12-13,2021-12-14,093370,후성,fallback,105,21198.3576,20132.3982,stop_loss,1,2225827.55,333.87,317.09,3170.85,2110413.87,-115747.55,-5.1994
2021-12-13,2021-12-10,2021-12-13,2021-12-14,052690,한전기술,fallback,24,89226.76,84739.9924,stop_loss,1,2141442.24,321.22,305.06,3050.64,2030404.11,-111359.34,-5.1994
2021-12-13,2021-12-10,2021-12-13,2021-12-15,138040,메리츠금융지주,fallback,69,32559.765,33526.497,take_profit,2,2246623.79,336.99,347.0,3469.99,2309511.3,62550.52,2.7838
2021-12-13,2021-12-10,2021-12-13,2021-12-17,011790,SKC,fallback,13,170179.0384,165378.3716,friday_liquidation,4,2212327.5,331.85,322.49,3224.88,2146371.46,-66287.88,-2.9958
2021-12-20,2021-12-17,2021-12-20,2021-12-21,066970,엘앤에프,fallback,26,199559.85,189524.9829,stop_loss,1,5188556.1,778.28,739.15,7391.47,4919518.93,-269815.45,-5.1994
2021-12-20,2021-12-17,2021-12-20,2021-12-24,005850,에스엘,fallback,183,29558.865,30436.4973,take_profit,4,5409272.29,811.39,835.48,8354.82,5560688.7,150605.01,2.7838
2021-12-27,2021-12-24,2021-12-27,2021-12-27,302440,SK바이오사이언스,fallback,43,235570.65,223724.9799,stop_loss,0,10129537.95,1519.43,1443.03,14430.26,9604300.85,-526756.53,-5.1994
2022-01-10,2022-01-07,2022-01-10,2022-01-14,017670,SK텔레콤,fallback,178,56016.8,56283.11,friday_liquidation,4,9970990.4,1495.65,1502.76,15027.59,10001863.23,29377.18,0.2946
2022-01-17,2022-01-14,2022-01-17,2022-01-18,300720,한일시멘트,fallback,159,21106.33,20044.9982,stop_loss,1,3355906.47,503.39,478.07,4780.73,3181895.91,-174513.95,-5.1994
2022-01-17,2022-01-14,2022-01-17,2022-01-21,021240,코웨이,fallback,45,73321.99,71978.4,friday_liquidation,4,3299489.55,494.92,485.85,4858.54,3233683.6,-66300.87,-2.0091
2022-01-17,2022-01-14,2022-01-17,2022-01-21,073240,금호타이어,fallback,785,4296.2885,4213.7355,friday_liquidation,4,3372586.47,505.89,496.17,4961.67,3302324.53,-70767.83,-2.098
2022-01-24,2022-01-21,2022-01-24,2022-01-27,066570,LG전자,fallback,8,132039.6,125399.9887,stop_loss,3,1056316.8,158.45,150.48,1504.8,1001544.63,-54930.62,-5.1994
2022-01-24,2022-01-21,2022-01-24,2022-01-28,009150,삼성전기,fallback,6,179553.85,177946.6,friday_liquidation,4,1077323.1,161.6,160.15,1601.52,1065917.93,-11566.77,-1.0735
2022-01-24,2022-01-21,2022-01-24,2022-01-24,000660,SK하이닉스,fallback,9,116534.95,119994.9892,take_profit,0,1048814.55,157.32,161.99,1619.93,1078172.98,29201.11,2.7838
2022-01-24,2022-01-21,2022-01-24,2022-01-27,034220,LG디스플레이,fallback,53,20293.0861,19272.6483,stop_loss,3,1075533.56,161.33,153.22,1532.18,1019764.96,-55929.93,-5.1994
2022-01-24,2022-01-21,2022-01-24,2022-01-26,093370,후성,fallback,50,21296.387,20225.4982,stop_loss,2,1064819.35,159.72,151.69,1516.91,1009606.31,-55372.77,-5.1994
2022-01-24,2022-01-21,2022-01-24,2022-01-25,079550,LIG디펜스앤에어로스페이스,fallback,17,62918.87,59754.9946,stop_loss,1,1069620.79,160.44,152.38,1523.75,1014158.78,-55622.45,-5.1994
2022-01-24,2022-01-21,2022-01-24,2022-01-25,082740,한화엔진,fallback,159,6951.0847,6601.5494,stop_loss,1,1105222.47,165.78,157.45,1574.47,1047914.44,-57473.81,-5.1994
2022-01-24,2022-01-21,2022-01-24,2022-01-24,003230,삼양식품,fallback,12,88026.4,90639.9918,take_profit,0,1056316.8,158.45,163.15,1631.52,1085885.23,29409.98,2.7838
2022-01-24,2022-01-21,2022-01-24,2022-01-24,383220,F&F,fallback,6,175052.5,166249.985,stop_loss,0,1050315.0,157.55,149.62,1496.25,995854.04,-54618.51,-5.1994
2022-02-03,2022-01-28,2022-02-03,2022-02-03,138040,메리츠금융지주,fallback,219,44463.335,45783.4959,take_profit,0,9737470.37,1460.62,1503.99,15039.88,10010041.73,271110.75,2.7838
