week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2021-05-24,2021-05-21,2021-05-24,2021-05-26,007660,이수페타시스,fallback,493,3113.3113,2957.35,stop_loss,2,1534862.47,230.23,218.7,2186.96,1455567.88,-79524.82,-5.1805
2021-05-24,2021-05-21,2021-05-24,2021-05-25,192820,코스맥스,fallback,13,115011.5,118449.9988,take_profit,1,1495149.5,224.27,230.98,2309.77,1537309.23,41935.46,2.8043
2021-06-07,2021-06-04,2021-06-07,2021-06-11,128940,한미약품,fallback,16,319500.9469,308098.1871,friday_liquidation,4,5112015.15,766.8,739.44,7394.36,4921437.2,-191344.75,-3.7425
2021-06-07,2021-06-04,2021-06-07,2021-06-11,003550,LG,fallback,53,100510.05,97990.2,friday_liquidation,4,5327032.65,799.05,779.02,7790.22,5184911.36,-142920.35,-2.6825
2021-06-21,2021-06-18,2021-06-21,2021-06-25,004170,신세계,fallback,6,280028.0,283971.6,friday_liquidation,4,1680168.0,252.03,255.57,2555.74,1701018.28,20598.26,1.2258
2021-06-21,2021-06-18,2021-06-21,2021-06-25,267260,HD현대일렉트릭,fallback,81,20452.045,20347.965,friday_liquidation,4,1656615.64,248.49,247.23,2472.28,1645465.66,-11398.48,-0.688
2021-06-21,2021-06-18,2021-06-21,2021-06-22,001430,세아베스틸지주,fallback,56,29752.975,30642.4997,take_profit,1,1666166.6,249.92,257.4,2573.97,1713148.62,46732.09,2.8043
2021-06-21,2021-06-18,2021-06-21,2021-06-25,138930,BNK금융지주,fallback,222,7490.749,7714.6999,take_profit,4,1662946.28,249.44,256.9,2569.0,1709837.49,46641.77,2.8043
2021-06-21,2021-06-18,2021-06-21,2021-06-25,175330,JB금융지주,fallback,229,7330.733,7369.263,friday_liquidation,4,1678737.86,251.81,253.13,2531.34,1684776.75,5787.08,0.3447
2021-06-21,2021-06-18,2021-06-21,2021-06-25,280360,롯데웰푸드,fallback,11,143514.35,141485.85,friday_liquidation,4,1578657.85,236.8,233.45,2334.52,1553776.38,-25118.27,-1.5909
2021-06-28,2021-06-25,2021-06-28,2021-07-02,047810,한국항공우주,fallback,311,32853.285,32996.7,friday_liquidation,4,10217371.63,1532.61,1539.3,15392.96,10245041.44,26137.2,0.2558
2021-07-12,2021-07-09,2021-07-12,2021-07-16,003490,대한항공,fallback,33,30353.035,30896.91,friday_liquidation,4,1001650.16,150.25,152.94,1529.4,1017915.69,16115.29,1.6086
2021-07-12,2021-07-09,2021-07-12,2021-07-16,086790,하나금융지주,fallback,24,43204.32,43795.62,friday_liquidation,4,1036903.68,155.54,157.66,1576.64,1049360.57,12301.36,1.1862
2021-07-12,2021-07-09,2021-07-12,2021-07-16,064350,현대로템,fallback,44,23252.325,22747.725,friday_liquidation,4,1023102.3,153.47,150.13,1501.35,999248.42,-24007.35,-2.3462
2021-07-12,2021-07-09,2021-07-12,2021-07-16,316140,우리금융지주,fallback,91,11251.125,11348.865,friday_liquidation,4,1023852.38,153.58,154.91,1549.12,1031042.68,7036.73,0.6872
2021-07-12,2021-07-09,2021-07-12,2021-07-16,081660,미스토홀딩스,fallback,19,53405.34,52894.71,friday_liquidation,4,1014701.46,152.21,150.75,1507.5,1003341.24,-11512.42,-1.1344
2021-07-12,2021-07-09,2021-07-12,2021-07-12,010140,삼성중공업,fallback,166,6210.621,6396.2999,take_profit,0,1030963.09,154.64,159.27,1592.68,1060033.84,28916.11,2.8043
2021-07-12,2021-07-09,2021-07-12,2021-07-16,024110,기업은행,fallback,102,10151.015,10448.955,friday_liquidation,4,1035403.53,155.31,159.87,1598.69,1064034.85,28476.01,2.7498
2021-07-12,2021-07-09,2021-07-12,2021-07-13,112610,씨에스윈드,fallback,13,75107.51,77352.9992,take_profit,1,976397.63,146.46,150.84,1508.38,1003929.77,27385.68,2.8043
2021-07-12,2021-07-09,2021-07-12,2021-07-15,016360,삼성증권,fallback,24,43104.31,44392.9996,take_profit,3,1034503.44,155.18,159.81,1598.15,1063674.03,29015.41,2.8043
2021-07-12,2021-07-09,2021-07-12,2021-07-12,180640,한진칼,fallback,17,62906.29,64786.9994,take_profit,0,1069406.93,160.41,165.21,1652.07,1099561.71,29994.37,2.8043
2021-07-19,2021-07-16,2021-07-19,2021-07-20,010950,S-Oil,fallback,20,98709.87,93764.9991,stop_loss,1,1974197.4,296.13,281.29,2812.95,1872205.74,-102287.79,-5.1805
2021-07-19,2021-07-16,2021-07-19,2021-07-19,001440,대한전선,fallback,87,23593.3591,24298.7298,take_profit,0,2052622.24,307.89,317.1,3170.98,2110501.41,57571.27,2.8043
2021-07-19,2021-07-16,2021-07-19,2021-07-23,307950,현대오토에버,fallback,16,122512.25,123487.65,friday_liquidation,4,1960196.0,294.03,296.37,2963.7,1972542.33,12052.3,0.6148
2021-07-19,2021-07-16,2021-07-19,2021-07-20,007660,이수페타시스,fallback,672,3177.3177,3272.31,take_profit,1,2135157.49,320.27,329.85,3298.49,2195363.96,59886.19,2.8043
2021-07-19,2021-07-16,2021-07-19,2021-07-23,004490,세방전지,fallback,23,92709.27,91890.81,friday_liquidation,4,2132313.21,319.85,317.02,3170.23,2110001.37,-22631.68,-1.0612
2021-07-26,2021-07-23,2021-07-26,2021-07-30,051900,LG생활건강,fallback,2,1518151.8,1458854.1,friday_liquidation,4,3036303.6,455.45,437.66,4376.56,2912893.98,-123865.06,-4.0789
2021-07-26,2021-07-23,2021-07-26,2021-07-30,000720,현대건설,fallback,67,53518.3513,53216.6778,friday_liquidation,4,3585729.54,537.86,534.83,5348.28,3559634.31,-26633.09,-0.7426
2021-07-26,2021-07-23,2021-07-26,2021-07-30,005850,에스엘,fallback,113,32503.25,32996.7,friday_liquidation,4,3672867.25,550.93,559.29,5592.94,3722474.87,49056.69,1.3355
2021-08-02,2021-07-30,2021-08-02,2021-08-06,066570,LG전자,fallback,6,157515.75,156984.3,friday_liquidation,4,945094.5,141.76,141.29,1412.86,940351.66,-4884.61,-0.5168
2021-08-02,2021-07-30,2021-08-02,2021-08-03,034020,두산에너빌리티,fallback,49,20946.0944,19896.7998,stop_loss,1,1026358.63,153.95,146.24,1462.41,973334.53,-53178.05,-5.1805
2021-08-02,2021-07-30,2021-08-02,2021-08-06,017670,SK텔레콤,fallback,19,52197.2192,52704.729,friday_liquidation,4,991747.16,148.76,150.21,1502.08,999737.56,7841.63,0.7906
2021-08-02,2021-07-30,2021-08-02,2021-08-04,000270,기아,fallback,12,83708.37,86210.9991,take_profit,2,1004500.44,150.68,155.18,1551.8,1032825.01,28173.9,2.8043
2021-08-02,2021-07-30,2021-08-02,2021-08-06,352820,하이브,fallback,3,292529.25,303469.65,take_profit_gap_open,4,877587.75,131.64,136.56,1365.61,908906.78,31187.39,3.5532
2021-08-02,2021-07-30,2021-08-02,2021-08-04,047810,한국항공우주,fallback,33,32703.27,33680.9997,take_profit,2,1079207.91,161.88,166.72,1667.21,1109639.06,30269.27,2.8043
2021-08-02,2021-07-30,2021-08-02,2021-08-04,008930,한미사이언스,fallback,15,69444.9438,71521.1393,take_profit,2,1041674.16,156.25,160.92,1609.23,1071046.94,29216.53,2.8043
2021-08-02,2021-07-30,2021-08-02,2021-08-06,086280,현대글로비스,fallback,11,97796.7787,97528.2462,friday_liquidation,4,1075764.57,161.36,160.92,1609.22,1071040.57,-4885.36,-0.4541
2021-08-02,2021-07-30,2021-08-02,2021-08-06,030000,제일기획,fallback,46,24452.445,24447.555,friday_liquidation,4,1124812.47,168.72,168.69,1686.88,1122731.96,-2249.23,-0.1999
2021-08-02,2021-07-30,2021-08-02,2021-08-06,042660,한화오션,fallback,38,29142.914,28337.166,friday_liquidation,4,1107430.73,166.11,161.52,1615.22,1075035.57,-32561.28,-2.9398
2021-08-09,2021-08-06,2021-08-09,2021-08-13,035720,카카오,fallback,35,145514.55,145985.4,friday_liquidation,4,5093009.25,763.95,766.42,7664.23,5101058.34,7285.14,0.143
2021-08-09,2021-08-06,2021-08-09,2021-08-13,000120,CJ대한통운,fallback,29,175017.5,166249.9983,stop_loss,4,5075507.5,761.33,723.19,7231.87,4813294.89,-262973.94,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-19,009150,삼성전기,fallback,5,179517.95,170524.9983,stop_loss,2,897589.75,134.64,127.89,1278.94,851218.16,-46506.23,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-19,034020,두산에너빌리티,fallback,50,20367.0365,19346.7498,stop_loss,2,1018351.82,152.75,145.1,1451.01,965741.38,-52763.19,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-18,011200,HMM,fallback,25,39153.915,40324.4996,take_profit,1,978847.88,146.83,151.22,1512.17,1006449.1,27454.4,2.8043
2021-08-17,2021-08-13,2021-08-17,2021-08-20,298020,효성티앤씨,fallback,1,783078.3,743849.9926,stop_loss,3,783078.3,117.46,111.58,1115.77,742622.64,-40573.12,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-18,042700,한미반도체,fallback,62,17101.71,16244.9998,stop_loss,1,1060306.02,159.05,151.08,1510.78,1005528.13,-54936.94,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-18,112610,씨에스윈드,fallback,13,78807.88,74492.55,stop_loss_gap_open,1,1024502.44,153.68,145.26,1452.6,966805.28,-57850.83,-5.6459
2021-08-17,2021-08-13,2021-08-17,2021-08-20,004000,롯데정밀화학,fallback,15,67506.75,64124.9994,stop_loss,3,1012601.25,151.89,144.28,1442.81,960287.9,-52465.24,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-17,000150,두산,fallback,11,93609.36,88919.9991,stop_loss,0,1029702.96,154.46,146.72,1467.18,976506.09,-53351.32,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-17,052690,한전기술,fallback,23,48004.8,45599.9995,stop_loss,0,1104110.4,165.62,157.32,1573.2,1047069.47,-57206.55,-5.1805
2021-08-17,2021-08-13,2021-08-17,2021-08-18,005850,에스엘,fallback,38,29602.96,28119.9997,stop_loss,1,1124912.48,168.74,160.28,1602.84,1066796.87,-58284.35,-5.1805
2021-08-23,2021-08-20,2021-08-23,2021-08-23,352820,하이브,fallback,3,274527.45,282734.9972,take_profit,0,823582.35,123.54,127.23,1272.31,846805.45,23099.57,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-23,298050,HS효성첨단소재,fallback,1,520052.0,535599.9946,take_profit,0,520052.0,78.01,80.34,803.4,534716.25,14586.25,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-27,030200,KT,fallback,32,32303.23,32396.76,friday_liquidation,4,1033703.36,155.06,155.5,1555.04,1034985.77,1127.36,0.109
2021-08-23,2021-08-20,2021-08-23,2021-08-24,010130,고려아연,fallback,2,490049.0,504699.995,take_profit,1,980098.0,147.01,151.41,1514.1,1007734.48,27489.47,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-24,009420,한올바이오파마,fallback,47,22052.205,22711.4998,take_profit,1,1036453.63,155.47,160.12,1601.16,1065679.21,29070.11,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-23,010120,LS ELECTRIC,fallback,86,12281.228,12648.3999,take_profit,0,1056185.61,158.43,163.16,1631.64,1085967.58,29623.55,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-24,120110,코오롱인더,fallback,14,71907.19,74056.9993,take_profit,1,1006700.66,151.01,155.52,1555.2,1035087.27,28235.61,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-24,069260,TKG휴켐스,fallback,46,23252.325,23947.4998,take_profit,1,1069606.95,160.44,165.24,1652.38,1099767.37,29999.98,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-23,008930,한미사이언스,fallback,15,68000.7994,70033.8193,take_profit,0,1020011.99,153.0,157.58,1575.76,1048773.95,28608.96,2.8043
2021-08-23,2021-08-20,2021-08-23,2021-08-24,064350,현대로템,fallback,50,23102.31,23897.61,take_profit_gap_open,1,1155115.5,173.27,179.23,1792.32,1192908.95,37620.18,3.2563
2021-08-30,2021-08-27,2021-08-30,2021-09-02,285130,SK케미칼,fallback,55,178493.8476,183830.2782,take_profit,3,9817161.62,1472.57,1516.6,15166.0,10093982.7,275348.51,2.8043
2021-09-23,2021-09-17,2021-09-23,2021-09-23,302440,SK바이오사이언스,fallback,37,259025.9,266769.9973,take_profit,0,9583958.3,1437.59,1480.57,14805.73,9854203.59,268807.7,2.8043
2021-09-27,2021-09-24,2021-09-27,2021-09-27,006280,녹십자,fallback,15,342034.2,352259.9965,take_profit,0,5130513.0,769.58,792.58,7925.85,5275181.51,143898.94,2.8043
2021-09-27,2021-09-24,2021-09-27,2021-09-27,007660,이수페타시스,fallback,1365,3729.3729,3840.87,take_profit,0,5090594.01,763.59,786.42,7864.18,5234136.9,142779.3,2.8043
2021-10-05,2021-10-01,2021-10-05,2021-10-05,011790,SKC,fallback,6,152284.2269,156837.0684,take_profit,0,913705.36,137.06,141.15,1411.53,939469.72,25627.31,2.8043
2021-10-05,2021-10-01,2021-10-05,2021-10-06,002380,KCC,fallback,2,393039.3,373349.9963,stop_loss,1,786078.6,117.91,112.0,1120.05,745467.94,-40728.57,-5.1805
2021-10-05,2021-10-01,2021-10-05,2021-10-06,014820,동원시스템즈,fallback,18,58805.88,55859.9994,stop_loss,1,1058505.84,158.78,150.82,1508.22,1003820.95,-54843.67,-5.1805
2021-10-05,2021-10-01,2021-10-05,2021-10-05,000150,두산,fallback,11,91109.11,93832.9991,take_profit,0,1002200.21,150.33,154.82,1548.24,1030459.92,28109.38,2.8043
2021-10-05,2021-10-01,2021-10-05,2021-10-05,138040,메리츠금융지주,fallback,35,31153.115,32084.4997,take_profit,0,1090359.02,163.55,168.44,1684.44,1121104.61,30582.03,2.8043
2021-10-05,2021-10-01,2021-10-05,2021-10-08,298040,효성중공업,fallback,15,71907.19,74692.53,take_profit_gap_open,3,1078607.85,161.79,168.06,1680.58,1118539.31,39769.67,3.6866
2021-10-05,2021-10-01,2021-10-05,2021-10-06,005420,코스모화학,fallback,73,15231.523,15686.8998,take_profit_same_day_collision_fallback,1,1111901.18,166.79,171.77,1717.72,1143254.2,31186.24,2.8043
2021-10-05,2021-10-01,2021-10-05,2021-10-06,009240,한샘,fallback,10,111511.15,105924.9989,stop_loss,1,1115111.5,167.27,158.89,1588.87,1057502.23,-57776.54,-5.1805
2021-10-05,2021-10-01,2021-10-05,2021-10-08,016360,삼성증권,fallback,24,46454.645,46095.39,friday_liquidation,3,1114911.48,167.24,165.94,1659.43,1104463.98,-10614.73,-0.9519
2021-10-05,2021-10-01,2021-10-05,2021-10-05,006280,녹십자,fallback,3,318531.85,302574.997,stop_loss,0,955595.55,143.34,136.16,1361.59,906227.24,-49511.64,-5.1805
2021-10-12,2021-10-08,2021-10-12,2021-10-12,302440,SK바이오사이언스,fallback,6,222022.2,228659.9977,take_profit,0,1332133.2,199.82,205.79,2057.94,1369696.25,37363.23,2.8043
2021-10-12,2021-10-08,2021-10-12,2021-10-12,010060,OCI홀딩스,fallback,14,111263.1252,114589.5589,take_profit,0,1557683.75,233.65,240.64,2406.38,1601606.81,43689.4,2.8043
2021-10-12,2021-10-08,2021-10-12,2021-10-14,003670,포스코퓨처엠,fallback,10,151227.1212,155748.3584,take_profit,2,1512271.21,226.84,233.62,2336.23,1554913.74,42415.68,2.8043
2021-10-12,2021-10-08,2021-10-12,2021-10-12,267260,HD현대일렉트릭,fallback,62,24552.455,25286.4997,take_profit,0,1522252.21,228.34,235.16,2351.64,1565176.18,42695.63,2.8043
2021-10-12,2021-10-08,2021-10-12,2021-10-13,003030,세아제강지주,fallback,12,124012.4,127719.9987,take_profit,1,1488148.8,223.22,229.9,2298.96,1530111.13,41739.11,2.8043
2021-10-12,2021-10-08,2021-10-12,2021-10-13,052690,한전기술,fallback,34,45154.515,46504.4995,take_profit,1,1535253.51,230.29,237.17,2371.73,1578544.08,43060.28,2.8043
2021-10-12,2021-10-08,2021-10-12,2021-10-15,138040,메리츠금융지주,fallback,50,32503.25,33474.9997,take_profit,3,1625162.5,243.77,251.06,2510.62,1670988.3,45582.02,2.8043
2021-10-18,2021-10-15,2021-10-18,2021-10-22,282330,BGF리테일,fallback,64,169516.95,173982.6,friday_liquidation,4,10849084.8,1627.36,1670.23,16702.33,11116513.84,265801.67,2.4496
2021-10-25,2021-10-22,2021-10-25,2021-10-26,036460,한국가스공사,fallback,50,44404.44,45731.9995,take_profit,1,2220222.0,333.03,342.99,3429.9,2282827.09,62272.05,2.8043
2021-10-25,2021-10-22,2021-10-25,2021-10-29,285130,SK케미칼,fallback,11,189018.9,179549.9982,stop_loss,4,2079207.9,311.88,296.26,2962.57,1971791.15,-107728.63,-5.1805
2021-10-25,2021-10-22,2021-10-25,2021-10-25,010950,S-Oil,fallback,22,102510.25,105574.9989,take_profit,0,2255225.5,338.28,348.4,3483.97,2318817.6,63253.82,2.8043
2021-10-25,2021-10-22,2021-10-25,2021-10-25,010060,OCI홀딩스,fallback,20,106494.6484,109678.5189,take_profit,0,2129892.97,319.48,329.04,3290.36,2189950.99,59738.53,2.8043
2021-10-25,2021-10-22,2021-10-25,2021-10-26,267260,HD현대일렉트릭,fallback,103,22702.27,23380.9998,take_profit,1,2338333.81,350.75,361.24,3612.36,2404269.38,65584.81,2.8043
2021-11-01,2021-10-29,2021-11-01,2021-11-03,000810,삼성화재,fallback,8,232023.2,238959.9976,take_profit,2,1856185.6,278.43,286.75,2867.52,1908525.71,52061.68,2.8043
2021-11-01,2021-10-29,2021-11-01,2021-11-05,014680,한솔케미칼,fallback,5,330533.05,340414.9966,take_profit,4,1652665.25,247.9,255.31,2553.11,1699266.56,46353.41,2.8043
2021-11-01,2021-10-29,2021-11-01,2021-11-05,005830,DB손해보험,fallback,32,59705.97,58094.19,friday_liquidation,4,1910591.04,286.59,278.85,2788.52,1855946.71,-54930.92,-2.8746
2021-11-01,2021-10-29,2021-11-01,2021-11-05,008730,율촌화학,fallback,87,22002.2,20899.9998,stop_loss,4,1914191.4,287.13,272.74,2727.45,1815299.79,-99178.74,-5.1805
2021-11-01,2021-10-29,2021-11-01,2021-11-01,014820,동원시스템즈,fallback,37,52105.21,53662.9995,take_profit,0,1927892.77,289.18,297.83,2978.3,1982254.85,54072.9,2.8043
2021-11-01,2021-10-29,2021-11-01,2021-11-04,005420,코스모화학,fallback,147,13336.3335,13763.6235,take_profit_gap_open,3,1960441.02,294.07,303.49,3034.88,2019914.29,59179.2,3.0182
2021-11-08,2021-11-05,2021-11-08,2021-11-08,298050,HS효성첨단소재,fallback,1,647064.7,666409.9933,take_profit,0,647064.7,97.06,99.96,999.61,665310.42,18148.66,2.8043
2021-11-08,2021-11-05,2021-11-08,2021-11-11,004000,롯데정밀화학,fallback,14,82308.23,78184.9992,stop_loss,3,1152315.22,172.85,164.19,1641.88,1092783.92,-59704.15,-5.1805
2021-11-08,2021-11-05,2021-11-08,2021-11-11,096770,SK이노베이션,fallback,5,231742.1719,220133.0478,stop_loss,3,1158710.86,173.81,165.1,1651.0,1098849.14,-60035.52,-5.1805
2021-11-08,2021-11-05,2021-11-08,2021-11-08,093370,후성,fallback,61,19240.9239,19816.1698,take_profit,0,1173696.36,176.05,181.32,1813.18,1206791.86,32919.45,2.8043
2021-11-08,2021-11-05,2021-11-08,2021-11-12,138930,BNK금융지주,fallback,140,8440.844,8569.143,friday_liquidation,4,1181718.16,177.26,179.95,1799.52,1197700.55,15805.13,1.3373
2021-11-08,2021-11-05,2021-11-08,2021-11-09,139130,iM금융지주,fallback,121,9800.98,10093.9999,take_profit,1,1185918.58,177.89,183.21,1832.06,1219358.72,33262.25,2.8043
2021-11-08,2021-11-05,2021-11-08,2021-11-11,120110,코오롱인더,fallback,14,82508.25,77892.21,stop_loss_gap_open,3,1155115.5,173.27,163.57,1635.74,1088691.63,-66597.14,-5.7645
2021-11-08,2021-11-05,2021-11-08,2021-11-11,010060,OCI홀딩스,fallback,12,96162.6153,90183.9807,stop_loss_gap_open,3,1153951.38,173.09,162.33,1623.31,1080422.13,-73702.35,-6.386
2021-11-08,2021-11-05,2021-11-08,2021-11-12,175330,JB금융지주,fallback,147,8400.84,8499.15,friday_liquidation,4,1234923.48,185.24,187.41,1874.06,1247313.58,12204.86,0.9882
2021-11-08,2021-11-05,2021-11-08,2021-11-12,001450,현대해상,fallback,49,25152.515,25497.45,friday_liquidation,4,1232473.23,184.87,187.41,1874.06,1247313.58,14655.48,1.1889
2021-11-22,2021-11-19,2021-11-22,2021-11-26,051910,LG화학,fallback,2,758075.8,720099.9928,stop_loss,4,1516151.6,227.42,216.03,2160.3,1437823.66,-78555.37,-5.1805
2021-11-22,2021-11-19,2021-11-22,2021-11-23,051600,한전KPS,fallback,58,41354.135,42590.4996,take_profit,1,2398539.83,359.78,370.54,3705.37,2466173.06,67273.45,2.8043
2021-11-22,2021-11-19,2021-11-22,2021-11-22,192080,더블유게임즈,fallback,44,53947.3942,51244.8995,stop_loss,0,2373685.34,356.05,338.22,3382.16,2251055.2,-122986.2,-5.1805
2021-11-22,2021-11-19,2021-11-22,2021-11-26,036460,한국가스공사,fallback,63,37903.79,36996.3,friday_liquidation,4,2387938.77,358.19,349.62,3496.15,2326921.13,-61375.83,-2.5699
2021-11-22,2021-11-19,2021-11-22,2021-11-22,003030,세아제강지주,fallback,22,106010.6,109179.9989,take_profit,0,2332233.2,349.83,360.29,3602.94,2397996.74,65413.71,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-11-29,352820,하이브,fallback,3,360536.05,371314.9963,take_profit,0,1081608.15,162.24,167.09,1670.92,1112106.98,30336.59,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-11-29,316140,우리금융지주,fallback,95,12401.24,12771.9999,take_profit,0,1178117.8,176.72,182.0,1820.01,1211337.98,33043.46,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-11-29,383220,F&F,fallback,7,165216.52,170155.9983,take_profit,0,1156515.64,173.48,178.66,1786.64,1189126.69,32437.57,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-11-29,000150,두산,fallback,10,113511.35,116904.9988,take_profit_same_day_collision_fallback,0,1135113.5,170.27,175.36,1753.57,1167121.06,31837.29,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-12-01,026960,동서,fallback,37,33003.3,31349.9997,stop_loss,2,1221122.1,183.17,173.99,1739.92,1158036.07,-63269.2,-5.1805
2021-11-29,2021-11-26,2021-11-29,2021-11-29,307950,현대오토에버,fallback,11,109010.9,112269.9989,take_profit,0,1199119.9,179.87,185.25,1852.45,1232932.29,33632.52,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-11-29,042660,한화오션,fallback,59,20879.0877,21503.3098,take_profit,0,1231866.17,184.78,190.3,1903.04,1266601.93,34550.98,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-11-29,014680,한솔케미칼,fallback,4,295029.5,303849.997,take_profit,0,1180118.0,177.02,182.31,1823.1,1213394.58,33099.56,2.8043
2021-11-29,2021-11-26,2021-11-29,2021-12-03,139130,iM금융지주,fallback,140,9090.909,9379.062,take_profit_gap_open,4,1272727.26,190.91,196.96,1969.6,1310902.12,37983.95,2.984
2021-12-13,2021-12-10,2021-12-13,2021-12-17,066970,엘앤에프,fallback,10,207020.7,199580.04,friday_liquidation,4,2070207.0,310.53,299.37,2993.7,1992507.33,-78010.2,-3.7677
2021-12-13,2021-12-10,2021-12-13,2021-12-14,093370,후성,fallback,108,21194.1192,20132.3998,stop_loss,1,2288964.87,343.34,326.14,3261.45,2170711.58,-118596.63,-5.1805
2021-12-13,2021-12-10,2021-12-13,2021-12-14,052690,한전기술,fallback,25,89208.92,84739.9992,stop_loss,1,2230223.0,334.53,317.77,3177.75,2115004.45,-115553.08,-5.1805
2021-12-13,2021-12-10,2021-12-13,2021-12-15,138040,메리츠금융지주,fallback,71,32553.255,33526.4997,take_profit,2,2311281.1,346.69,357.06,3570.57,2376453.85,64826.05,2.8043
2021-12-13,2021-12-10,2021-12-13,2021-12-17,011790,SKC,fallback,13,170145.0128,165411.4572,friday_liquidation,4,2211885.17,331.78,322.55,3225.52,2146800.87,-65416.08,-2.957
2021-12-20,2021-12-17,2021-12-20,2021-12-21,066970,엘앤에프,fallback,27,199519.95,189524.9981,stop_loss,1,5387038.65,808.06,767.58,7675.76,5108731.61,-279115.1,-5.1805
2021-12-20,2021-12-17,2021-12-20,2021-12-24,005850,에스엘,fallback,186,29552.955,30436.4997,take_profit,4,5496849.63,824.53,849.18,8491.78,5651847.98,154173.82,2.8043
2021-12-27,2021-12-24,2021-12-27,2021-12-27,302440,SK바이오사이언스,fallback,45,235523.55,223724.9978,stop_loss,0,10598559.75,1589.78,1510.14,15101.44,10051013.32,-549136.22,-5.1805
2022-01-10,2022-01-07,2022-01-10,2022-01-14,017670,SK텔레콤,fallback,182,56005.6,56294.37,friday_liquidation,4,10193019.2,1528.95,1536.84,15368.36,10228670.14,34121.99,0.3347
2022-01-17,2022-01-14,2022-01-17,2022-01-18,300720,한일시멘트,fallback,164,21102.11,20044.9998,stop_loss,1,3460746.04,519.11,493.11,4931.07,3281955.79,-179309.36,-5.1805
2022-01-17,2022-01-14,2022-01-17,2022-01-21,021240,코웨이,fallback,46,73307.33,71992.8,friday_liquidation,4,3372137.18,505.82,496.75,4967.5,3306204.55,-66438.45,-1.9699
2022-01-17,2022-01-14,2022-01-17,2022-01-21,073240,금호타이어,fallback,805,4295.4295,4214.5785,friday_liquidation,4,3457820.75,518.67,508.91,5089.1,3387137.68,-71201.74,-2.0588
2022-01-24,2022-01-21,2022-01-24,2022-01-24,066570,LG전자,fallback,8,132013.2,135959.9986,take_profit,0,1056105.6,158.42,163.15,1631.52,1085885.32,29621.3,2.8043
2022-01-24,2022-01-21,2022-01-24,2022-01-28,009150,삼성전기,fallback,6,179517.95,177982.2,friday_liquidation,4,1077107.7,161.57,160.18,1601.84,1066131.18,-11138.09,-1.0339
2022-01-24,2022-01-21,2022-01-24,2022-01-24,000660,SK하이닉스,fallback,9,116511.65,119994.9988,take_profit,0,1048604.85,157.29,161.99,1619.93,1078173.06,29410.92,2.8043
2022-01-24,2022-01-21,2022-01-24,2022-01-27,034220,LG디스플레이,fallback,55,20289.0287,19272.6498,stop_loss,3,1115896.58,167.38,159.0,1589.99,1058246.75,-57817.22,-5.1805
2022-01-24,2022-01-21,2022-01-24,2022-01-26,093370,후성,fallback,52,21292.129,20225.4998,stop_loss,2,1107190.71,166.08,157.76,1577.59,1049990.64,-57366.15,-5.1805
2022-01-24,2022-01-21,2022-01-24,2022-01-25,079550,LIG디펜스앤에어로스페이스,fallback,17,62906.29,59754.9994,stop_loss,1,1069406.93,160.41,152.38,1523.75,1014158.86,-55408.48,-5.1805
2022-01-24,2022-01-21,2022-01-24,2022-01-25,082740,한화엔진,fallback,167,6949.6949,6601.5499,stop_loss,1,1160599.05,174.09,165.37,1653.69,1100639.78,-60133.36,-5.1805
2022-01-24,2022-01-21,2022-01-24,2022-01-24,003230,삼양식품,fallback,13,88008.8,90639.9991,take_profit,0,1144114.4,171.62,176.75,1767.48,1176375.76,32089.74,2.8043
2022-01-24,2022-01-21,2022-01-24,2022-01-24,383220,F&F,fallback,6,175017.5,166249.9983,stop_loss,0,1050105.0,157.52,149.62,1496.25,995854.12,-54408.4,-5.1805
2022-02-03,2022-01-28,2022-02-03,2022-02-03,138040,메리츠금융지주,fallback,226,44454.445,45783.4995,take_profit,0,10046704.57,1507.01,1552.06,15520.61,10329998.23,281786.65,2.8043
