week_start,signal_date,entry_date,exit_date,code,name,signal_mode,quantity,entry_price,exit_price,exit_reason,holding_days,gross_cost,buy_fee,sell_fee,sell_tax,net_proceeds,pnl_krw,pnl_pct
2020-09-28,2020-09-25,2020-09-28,2020-09-29,018880,한온시스템,fallback,96,10970.1936,11430.7134,take_profit_gap_open,1,1053138.59,157.97,164.6,1646.02,1095537.86,42241.31,4.0104
2020-09-28,2020-09-25,2020-09-28,2020-09-29,004000,롯데정밀화학,fallback,21,48009.6,49439.998,take_profit,1,1008201.6,151.23,155.74,1557.36,1036526.86,28174.03,2.7941
2020-09-28,2020-09-25,2020-09-28,2020-09-29,012450,한화에어로스페이스,fallback,42,25673.1336,25867.8254,extended_liquidation,1,1078271.61,161.74,162.97,1629.67,1084656.03,6222.67,0.577
2020-10-19,2020-10-16,2020-10-19,2020-10-20,005380,현대차,fallback,6,169533.9,156968.6,stop_loss_gap_open,1,1017203.4,152.58,141.27,1412.72,940257.61,-77098.37,-7.5783
2020-10-19,2020-10-16,2020-10-19,2020-10-21,006400,삼성SDI,fallback,2,412743.5322,425040.813,take_profit,2,825487.06,123.82,127.51,1275.12,848678.99,23068.1,2.7941
2020-10-19,2020-10-16,2020-10-19,2020-10-20,112610,씨에스윈드,fallback,21,48644.727,46203.2482,stop_loss,1,1021539.27,153.23,145.54,1455.4,968667.27,-53025.23,-5.1899
2020-10-19,2020-10-16,2020-10-19,2020-10-20,267260,HD현대일렉트릭,fallback,74,14702.94,13964.9994,stop_loss,1,1088017.56,163.2,155.01,1550.11,1031704.83,-56475.93,-5.1899
2020-10-19,2020-10-16,2020-10-19,2020-10-19,003090,대웅,fallback,42,25155.03,25904.499,take_profit,0,1056511.26,158.48,163.2,1631.98,1086193.77,29524.04,2.7941
2020-10-19,2020-10-16,2020-10-19,2020-10-23,010120,LS ELECTRIC,fallback,96,11122.224,10797.84,friday_liquidation,4,1067733.5,160.16,155.49,1554.89,1034882.26,-33011.4,-3.0913
2020-10-19,2020-10-16,2020-10-19,2020-10-23,093370,후성,fallback,116,9259.8516,8795.0996,stop_loss,4,1074142.79,161.12,153.03,1530.35,1018548.18,-55755.73,-5.1899
2020-10-19,2020-10-16,2020-10-19,2020-10-22,073240,금호타이어,fallback,325,3395.679,3496.8499,take_profit,3,1103595.68,165.54,170.47,1704.71,1134601.02,30839.8,2.7941
2020-10-19,2020-10-16,2020-10-19,2020-10-23,185750,종근당,fallback,8,131988.3924,129956.0036,friday_liquidation,4,1055907.14,158.39,155.95,1559.47,1037932.61,-18132.92,-1.717
2020-10-19,2020-10-16,2020-10-19,2020-10-19,111770,영원무역,fallback,40,28255.65,29097.4988,take_profit,0,1130226.0,169.53,174.58,1745.85,1161979.52,31583.98,2.7941
2020-10-26,2020-10-23,2020-10-26,2020-10-28,035420,NAVER,fallback,8,286557.3,295094.9882,take_profit,2,2292458.4,343.87,354.11,3541.14,2356864.65,64062.38,2.7941
2020-10-26,2020-10-23,2020-10-26,2020-10-30,035720,카카오,fallback,38,67654.5282,66222.7528,friday_liquidation,4,2570872.07,385.63,377.47,3774.7,2512312.44,-58945.26,-2.2925
2020-10-26,2020-10-23,2020-10-26,2020-10-29,042700,한미반도체,fallback,524,5101.02,5252.9998,take_profit,3,2672934.48,400.94,412.89,4128.86,2748030.15,74694.73,2.7941
2020-10-26,2020-10-23,2020-10-26,2020-10-26,298040,효성중공업,fallback,45,57911.58,55004.9978,stop_loss,0,2606021.1,390.9,371.28,3712.84,2471140.78,-135271.22,-5.1899
2020-11-02,2020-10-30,2020-11-02,2020-11-06,012330,현대모비스,fallback,4,227045.4,233809.9906,take_profit,4,908181.6,136.23,140.29,1402.86,933696.82,25378.99,2.7941
2020-11-02,2020-10-30,2020-11-02,2020-11-03,051910,LG화학,fallback,1,609121.8,629874.0,take_profit_gap_open,1,609121.8,91.37,94.48,944.81,628834.71,19621.54,3.2208
2020-11-02,2020-10-30,2020-11-02,2020-11-03,005380,현대차,fallback,6,166033.2,170979.9932,take_profit,1,996199.2,149.43,153.88,1538.82,1024187.26,27838.63,2.7941
2020-11-02,2020-10-30,2020-11-02,2020-11-03,005930,삼성전자,fallback,19,56411.28,58091.9977,take_profit,1,1071814.32,160.77,165.56,1655.62,1101926.77,29951.68,2.7941
2020-11-02,2020-10-30,2020-11-02,2020-11-04,066570,LG전자,fallback,13,85317.06,88082.38,take_profit_gap_open,2,1109121.78,166.37,171.76,1717.61,1143181.57,33893.42,3.0554
2020-11-02,2020-10-30,2020-11-02,2020-11-04,009150,삼성전기,fallback,8,134026.8,138019.9945,take_profit,2,1072214.4,160.83,165.62,1656.24,1102338.09,29962.86,2.7941
2020-11-02,2020-10-30,2020-11-02,2020-11-02,112610,씨에스윈드,fallback,23,47695.5372,49116.578,take_profit,0,1096997.36,164.55,169.45,1694.52,1127817.32,30655.42,2.7941
2020-11-02,2020-10-30,2020-11-02,2020-11-04,192820,코스맥스,fallback,10,103925.781,107022.1457,take_profit_same_day_collision_fallback,2,1039257.81,155.89,160.53,1605.33,1068455.59,29041.89,2.7941
2020-11-02,2020-10-30,2020-11-02,2020-11-03,022100,포스코DX,fallback,176,6561.312,6778.644,take_profit_gap_open,1,1154790.91,173.22,178.96,1789.56,1191072.83,36108.7,3.1264
2020-11-02,2020-10-30,2020-11-02,2020-11-03,036460,한국가스공사,fallback,43,27355.47,28170.4989,take_profit,1,1176285.21,176.44,181.7,1817.0,1209332.75,32871.1,2.7941
2020-11-09,2020-11-06,2020-11-09,2020-11-13,000120,CJ대한통운,fallback,21,160532.1,160967.8,friday_liquidation,4,3371174.1,505.68,507.05,5070.49,3374746.27,3066.49,0.0909
2020-11-09,2020-11-06,2020-11-09,2020-11-11,005850,에스엘,fallback,248,14302.86,14728.9994,take_profit,2,3547109.28,532.07,547.92,5479.19,3646764.75,99123.4,2.7941
2020-11-09,2020-11-06,2020-11-09,2020-11-09,022100,포스코DX,fallback,524,7051.41,7261.4997,take_profit,0,3694938.84,554.24,570.75,5707.54,3798747.56,103254.47,2.7941
2020-11-30,2020-11-27,2020-11-30,2020-12-02,138930,BNK금융지주,fallback,625,5691.138,5860.6998,take_profit,2,3556961.25,533.54,549.44,5494.41,3656893.51,99398.71,2.7941
2020-11-30,2020-11-27,2020-11-30,2020-12-02,081660,미스토홀딩스,fallback,84,42108.42,43362.9983,take_profit,2,3537107.28,530.57,546.37,5463.74,3636481.74,98843.9,2.7941
2020-11-30,2020-11-27,2020-11-30,2020-12-04,001450,현대해상,fallback,154,23404.68,23345.33,friday_liquidation,4,3604320.72,540.65,539.28,5392.77,3589248.77,-15612.6,-0.4331
2020-12-07,2020-12-04,2020-12-07,2020-12-11,285130,SK케미칼,fallback,5,261928.3752,255486.8924,friday_liquidation,4,1309641.88,196.45,191.62,1916.15,1275326.7,-34511.63,-2.6348
2020-12-07,2020-12-04,2020-12-07,2020-12-07,009830,한화솔루션,fallback,30,51453.2886,52986.2879,take_profit,0,1543598.66,231.54,238.44,2384.38,1586965.82,43135.62,2.7941
2020-12-07,2020-12-04,2020-12-07,2020-12-11,081660,미스토홀딩스,fallback,37,42058.41,43311.4983,take_profit,4,1556161.17,233.42,240.38,2403.79,1599881.27,43486.67,2.7941
2020-12-07,2020-12-04,2020-12-07,2020-12-07,267260,HD현대일렉트릭,fallback,102,15503.1,15964.9994,take_profit,0,1581316.2,237.2,244.26,2442.64,1625743.03,44189.63,2.7941
2020-12-07,2020-12-04,2020-12-07,2020-12-09,011780,금호석유화학,fallback,11,137027.4,141109.9944,take_profit,2,1507301.4,226.1,232.83,2328.31,1549648.79,42121.3,2.7941
2020-12-07,2020-12-04,2020-12-07,2020-12-11,014820,동원시스템즈,fallback,55,29855.97,29844.03,friday_liquidation,4,1642078.35,246.31,246.21,2462.13,1638713.3,-3611.36,-0.2199
2020-12-07,2020-12-04,2020-12-07,2020-12-11,241560,두산밥캣,fallback,55,29905.98,30796.9988,take_profit,4,1644828.9,246.72,254.08,2540.75,1691040.1,45964.48,2.7941
2020-12-21,2020-12-18,2020-12-21,2020-12-23,034020,두산에너빌리티,fallback,819,13273.6542,12607.4495,stop_loss,2,10871122.79,1630.67,1548.83,15488.25,10308464.06,-564289.4,-5.1899
2021-01-11,2021-01-08,2021-01-11,2021-01-11,082740,한화엔진,fallback,1617,6370.2738,6050.5498,stop_loss,0,10300732.73,1545.11,1467.56,14675.61,9767595.79,-534682.06,-5.1899
2021-01-18,2021-01-15,2021-01-18,2021-01-18,068270,셀트리온,fallback,7,271559.301,279650.1388,take_profit,0,1900915.11,285.14,293.63,2936.33,1954321.01,53120.77,2.7941
2021-01-18,2021-01-15,2021-01-18,2021-01-22,015760,한국전력,fallback,79,25005.0,24145.17,friday_liquidation,4,1975395.0,296.31,286.12,2861.2,1904321.11,-71370.2,-3.6124
2021-01-18,2021-01-15,2021-01-18,2021-01-18,112610,씨에스윈드,fallback,25,77810.559,80128.8468,take_profit,0,1945263.97,291.79,300.48,3004.83,1999915.85,54360.09,2.7941
2021-01-18,2021-01-15,2021-01-18,2021-01-22,017960,한국카본,fallback,158,12702.54,12647.47,friday_liquidation,4,2007001.32,301.05,299.75,2997.45,1995003.06,-12299.31,-0.6127
2021-01-18,2021-01-15,2021-01-18,2021-01-22,052690,한전기술,fallback,119,17053.41,17561.4993,take_profit,4,2029355.79,304.4,313.47,3134.73,2086370.22,56710.02,2.7941
2021-01-25,2021-01-22,2021-01-25,2021-01-26,015760,한국전력,fallback,59,24204.84,24925.999,take_profit,1,1428085.56,214.21,220.6,2205.95,1468207.4,39907.62,2.7941
2021-01-25,2021-01-22,2021-01-25,2021-01-28,005490,POSCO홀딩스,fallback,5,262052.4,248899.99,stop_loss,3,1310262.0,196.54,186.67,1866.75,1242446.53,-68012.01,-5.1899
2021-01-25,2021-01-22,2021-01-25,2021-01-25,003090,대웅,fallback,28,55011.0,56649.9977,take_profit_same_day_collision_fallback,0,1540308.0,231.05,237.93,2379.3,1583582.71,43043.66,2.7941
2021-01-25,2021-01-22,2021-01-25,2021-01-25,009540,HD한국조선해양,fallback,14,105521.1,108664.9957,take_profit,0,1477295.4,221.59,228.2,2281.96,1518799.78,41282.78,2.7941
2021-01-25,2021-01-22,2021-01-25,2021-01-26,032830,삼성생명,fallback,19,76615.32,78984.2,take_profit_gap_open,1,1455691.08,218.35,225.1,2251.05,1498223.65,42314.21,2.9064
2021-01-25,2021-01-22,2021-01-25,2021-01-29,012750,에스원,fallback,17,84816.96,80559.9968,stop_loss,4,1441888.32,216.28,205.43,2054.28,1367260.24,-74844.37,-5.1899
2021-01-25,2021-01-22,2021-01-25,2021-01-29,138930,BNK금융지주,fallback,276,5621.124,5508.898,friday_liquidation,4,1551430.22,232.71,228.07,2280.68,1517947.1,-33715.84,-2.1729
2021-02-01,2021-01-29,2021-02-01,2021-02-02,018260,삼성에스디에스,fallback,5,193538.7,199304.992,take_profit,1,967693.5,145.15,149.48,1494.79,994880.69,27042.04,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-01,012330,현대모비스,fallback,3,314562.9,323934.987,take_profit,0,943688.7,141.55,145.77,1457.71,970201.48,26371.23,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-01,005380,현대차,fallback,4,229045.8,235869.9906,take_profit,0,916183.2,137.43,141.52,1415.22,941923.22,25602.59,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-01,086280,현대글로비스,fallback,10,95556.1074,98403.1061,take_profit,0,955561.07,143.33,147.6,1476.05,982407.41,26703.0,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-01,009830,한화솔루션,fallback,17,57967.5912,59694.6776,take_profit,0,985449.05,147.82,152.22,1522.21,1013135.08,27538.22,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-02,028260,삼성물산,fallback,8,129025.8,132869.9947,take_profit,1,1032206.4,154.83,159.44,1594.44,1061206.07,28844.84,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-01,204320,HL만도,fallback,15,68013.6,70039.9972,take_profit,0,1020204.0,153.03,157.59,1575.9,1048866.47,28509.44,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-02,051910,LG화학,fallback,1,923184.6,962807.4,take_profit_gap_open,1,923184.6,138.48,144.42,1444.21,961218.77,37895.69,4.1043
2021-02-01,2021-01-29,2021-02-01,2021-02-02,005930,삼성전자,fallback,13,81716.34,84150.9966,take_profit,1,1062312.42,159.35,164.09,1640.94,1092157.92,29686.15,2.7941
2021-02-01,2021-01-29,2021-02-01,2021-02-01,086790,하나금융지주,fallback,37,32606.52,33577.9987,take_profit,0,1206441.24,180.97,186.36,1863.58,1240336.01,33713.81,2.7941
2021-02-08,2021-02-05,2021-02-08,2021-02-09,307950,현대오토에버,fallback,81,121024.2,124629.995,take_profit,1,9802960.2,1470.44,1514.25,15142.54,10078372.8,273942.15,2.7941
2021-02-22,2021-02-19,2021-02-22,2021-02-23,006280,녹십자,fallback,9,389077.8,369549.9852,stop_loss,1,3501700.2,525.26,498.89,4988.92,3320462.05,-181763.41,-5.1899
2021-02-22,2021-02-19,2021-02-22,2021-02-23,093370,후성,fallback,325,10890.1776,10343.5996,stop_loss,1,3539307.72,530.9,504.25,5042.5,3356123.11,-183715.51,-5.1899
2021-02-22,2021-02-19,2021-02-22,2021-02-23,034230,파라다이스,fallback,223,15853.17,16325.4993,take_profit,1,3535256.91,530.29,546.09,5460.88,3634579.39,98792.19,2.7941
2021-03-02,2021-02-26,2021-03-02,2021-03-05,066570,LG전자,fallback,7,150530.1,142471.5,stop_loss_gap_open,3,1053710.7,158.06,149.6,1495.95,995654.95,-58213.8,-5.5238
2021-03-02,2021-02-26,2021-03-02,2021-03-05,034220,LG디스플레이,fallback,49,21540.3072,20459.1992,stop_loss,3,1055475.05,158.32,150.38,1503.75,1000846.63,-54786.74,-5.1899
2021-03-02,2021-02-26,2021-03-02,2021-03-02,051910,LG화학,fallback,1,863172.6,888889.9644,take_profit,0,863172.6,129.48,133.33,1333.33,887423.3,24121.22,2.7941
2021-03-02,2021-02-26,2021-03-02,2021-03-02,011780,금호석유화학,fallback,5,217543.5,206624.9917,stop_loss,0,1087717.5,163.16,154.97,1549.69,1031420.3,-56460.36,-5.1899
2021-03-02,2021-02-26,2021-03-02,2021-03-03,034730,SK,fallback,4,270054.0,278099.9889,take_profit,1,1080216.0,162.03,166.86,1668.6,1110564.5,30186.46,2.7941
2021-03-02,2021-02-26,2021-03-02,2021-03-05,011070,LG이노텍,fallback,5,207041.4,207458.5,friday_liquidation,3,1035207.0,155.28,155.59,1555.94,1035580.97,218.69,0.0211
2021-03-02,2021-02-26,2021-03-02,2021-03-05,047810,한국항공우주,fallback,32,34706.94,32964.9987,stop_loss,3,1110622.08,166.59,158.23,1582.32,1053139.41,-57649.27,-5.1899
2021-03-02,2021-02-26,2021-03-02,2021-03-05,006400,삼성SDI,fallback,1,681542.2812,644074.1594,stop_loss_gap_open,3,681542.28,102.23,96.61,966.11,643011.44,-38633.08,-5.6676
2021-03-02,2021-02-26,2021-03-02,2021-03-02,036570,NC,fallback,1,949189.8,977469.9609,take_profit,0,949189.8,142.38,146.62,1466.2,975857.14,26524.96,2.7941
2021-03-02,2021-02-26,2021-03-02,2021-03-05,012330,현대모비스,fallback,5,308561.7,304939.0,friday_liquidation,3,1542808.5,231.42,228.7,2287.04,1522179.25,-20860.67,-1.3519
2021-03-08,2021-03-05,2021-03-08,2021-03-08,096770,SK이노베이션,fallback,4,248004.591,235557.2406,stop_loss,0,992018.36,148.8,141.33,1413.34,940674.28,-51492.88,-5.1899
2021-03-08,2021-03-05,2021-03-08,2021-03-12,036570,NC,fallback,1,931186.2,934813.0,friday_liquidation,4,931186.2,139.68,140.22,1402.22,933270.56,1944.68,0.2088
2021-03-08,2021-03-05,2021-03-08,2021-03-09,034730,SK,fallback,3,261552.3,248424.9901,stop_loss,1,784656.9,117.7,111.79,1117.91,744045.27,-40729.33,-5.1899
2021-03-08,2021-03-05,2021-03-08,2021-03-12,011790,SKC,fallback,9,107173.4304,107130.5696,friday_liquidation,4,964560.87,144.68,144.63,1446.26,962584.24,-2121.32,-0.2199
2021-03-08,2021-03-05,2021-03-08,2021-03-08,047050,포스코인터내셔널,fallback,51,21154.23,21784.4991,take_profit,0,1078865.73,161.83,166.65,1666.51,1109176.29,30148.73,2.7941
2021-03-08,2021-03-05,2021-03-08,2021-03-09,161390,한국타이어앤테크놀로지,fallback,23,46909.38,44554.9982,stop_loss,1,1078915.74,161.84,153.71,1537.15,1023074.1,-56003.48,-5.1899
2021-03-08,2021-03-05,2021-03-08,2021-03-09,047810,한국항공우주,fallback,32,33706.74,32014.9987,stop_loss,1,1078615.68,161.79,153.67,1536.72,1022789.57,-55987.91,-5.1899
2021-03-08,2021-03-05,2021-03-08,2021-03-08,000210,DL,fallback,13,80016.0,75999.997,stop_loss,0,1040208.0,156.03,148.2,1482.0,986369.76,-53994.27,-5.1899
2021-03-08,2021-03-05,2021-03-08,2021-03-09,071050,한국금융지주,fallback,13,87917.58,83504.9967,stop_loss,1,1142928.54,171.44,162.83,1628.35,1083773.77,-59326.2,-5.1899
2021-03-08,2021-03-05,2021-03-08,2021-03-11,003240,태광산업,fallback,1,881176.2,907429.9637,take_profit,3,881176.2,132.18,136.11,1361.14,905932.7,24624.33,2.7941
2021-03-22,2021-03-19,2021-03-22,2021-03-23,051910,LG화학,fallback,2,826165.2,784699.9686,stop_loss,1,1652330.4,247.85,235.41,2354.1,1566810.43,-85767.82,-5.1899
2021-03-22,2021-03-19,2021-03-22,2021-03-23,010950,S-Oil,fallback,26,79515.9,81983.6,take_profit_gap_open,1,2067413.4,310.11,319.74,3197.36,2128056.5,60332.99,2.9178
2021-03-22,2021-03-19,2021-03-22,2021-03-25,010060,OCI홀딩스,fallback,22,92198.436,87570.9965,stop_loss,3,2028365.59,304.25,288.98,2889.84,1923383.1,-105286.75,-5.1899
2021-03-22,2021-03-19,2021-03-22,2021-03-26,000670,영풍,fallback,37,55701.138,55584.8808,friday_liquidation,4,2060942.11,309.14,308.5,3084.96,2053247.13,-8004.11,-0.3883
2021-03-22,2021-03-19,2021-03-22,2021-03-22,014820,동원시스템즈,fallback,44,47109.42,48512.9981,take_profit,0,2072814.48,310.92,320.19,3201.86,2131049.87,57924.47,2.7941
2021-03-29,2021-03-26,2021-03-29,2021-03-30,066570,LG전자,fallback,34,143028.6,147289.9941,take_profit,1,4862972.4,729.45,751.18,7511.79,4999596.83,135894.99,2.7941
2021-03-29,2021-03-26,2021-03-29,2021-03-30,047050,포스코인터내셔널,fallback,243,20004.0,20599.9992,take_profit,1,4860972.0,729.15,750.87,7508.7,4997540.23,135839.08,2.7941
2021-04-05,2021-04-02,2021-04-05,2021-04-06,114090,GKL,fallback,622,16153.23,16634.4993,take_profit,1,10047309.06,1507.1,1552.0,15519.99,10329586.6,280770.44,2.7941
2021-04-12,2021-04-09,2021-04-12,2021-04-13,028670,팬오션,fallback,855,6011.202,6190.2998,take_profit,1,5139577.71,770.94,793.91,7939.06,5283973.32,143624.68,2.7941
2021-04-12,2021-04-09,2021-04-12,2021-04-16,267260,HD현대일렉트릭,fallback,268,19403.88,19346.13,friday_liquidation,4,5200239.84,780.04,777.71,7777.14,5176207.98,-24811.89,-0.4771
2021-04-26,2021-04-23,2021-04-26,2021-04-30,000270,기아,fallback,25,81516.3,77424.9969,stop_loss,4,2037907.5,305.69,290.34,2903.44,1932431.14,-105782.04,-5.1899
2021-04-26,2021-04-23,2021-04-26,2021-04-27,012330,현대모비스,fallback,7,290558.1,275974.989,stop_loss,1,2033906.7,305.09,289.77,2897.74,1928637.41,-105574.37,-5.1899
2021-04-26,2021-04-23,2021-04-26,2021-04-30,005380,현대차,fallback,9,221544.3,211957.6,friday_liquidation,4,1993898.7,299.08,286.14,2861.43,1904470.83,-89726.96,-4.4994
2021-04-26,2021-04-23,2021-04-26,2021-04-29,011210,현대위아,fallback,29,73014.6,69349.9972,stop_loss,3,2117423.4,317.61,301.67,3016.72,2007831.52,-109909.49,-5.1899
2021-04-26,2021-04-23,2021-04-26,2021-04-30,204320,HL만도,fallback,36,61812.36,58709.9977,stop_loss,4,2225244.96,333.79,317.03,3170.34,2110072.54,-115506.21,-5.1899
2021-05-03,2021-04-30,2021-05-03,2021-05-07,034220,LG디스플레이,fallback,44,22463.4918,23132.7691,take_profit,4,988393.64,148.26,152.68,1526.76,1016162.4,27620.5,2.7941
2021-05-03,2021-04-30,2021-05-03,2021-05-07,066570,LG전자,fallback,6,156531.3,152969.4,friday_liquidation,4,939187.8,140.88,137.67,1376.72,916302.0,-23026.68,-2.4514
2021-05-03,2021-04-30,2021-05-03,2021-05-06,011790,SKC,fallback,7,124565.9082,128277.2249,take_profit,3,871961.36,130.79,134.69,1346.91,896458.97,24366.82,2.7941
2021-05-03,2021-04-30,2021-05-03,2021-05-03,000270,기아,fallback,13,77015.4,79309.9968,take_profit,0,1001200.2,150.18,154.65,1546.54,1029328.76,27978.38,2.7941
2021-05-03,2021-04-30,2021-05-03,2021-05-07,006400,삼성SDI,fallback,1,641394.2532,628413.2922,friday_liquidation,4,641394.25,96.21,94.26,942.62,627376.41,-14114.05,-2.2002
2021-05-03,2021-04-30,2021-05-03,2021-05-04,034730,SK,fallback,3,275055.0,283249.9887,take_profit,1,825165.0,123.77,127.46,1274.62,848347.88,23059.1,2.7941
2021-05-03,2021-04-30,2021-05-03,2021-05-03,120110,코오롱인더,fallback,19,60412.08,62211.9975,take_profit,0,1147829.52,172.17,177.3,1773.04,1180077.61,32075.91,2.7941
2021-05-03,2021-04-30,2021-05-03,2021-05-04,251270,넷마블,fallback,9,129525.9,123024.9951,stop_loss,1,1165733.1,174.86,166.08,1660.84,1105398.03,-60509.93,-5.1899
2021-05-03,2021-04-30,2021-05-03,2021-05-04,011070,LG이노텍,fallback,5,200540.1,190474.9924,stop_loss,1,1002700.5,150.41,142.86,1428.56,950803.54,-52047.36,-5.1899
2021-05-03,2021-04-30,2021-05-03,2021-05-06,161390,한국타이어앤테크놀로지,fallback,28,48009.6,49439.998,take_profit,3,1344268.8,201.64,207.65,2076.48,1382035.82,37565.38,2.7941
2021-05-17,2021-05-14,2021-05-17,2021-05-21,028670,팬오션,fallback,726,7011.402,6698.66,friday_liquidation,4,5090277.85,763.54,729.48,7294.84,4855202.84,-235838.56,-4.6324
2021-05-17,2021-05-14,2021-05-17,2021-05-18,128940,한미약품,fallback,16,312442.476,321751.3871,take_profit,1,4999079.62,749.86,772.2,7722.03,5139527.96,139698.48,2.7941
2021-05-24,2021-05-21,2021-05-24,2021-05-26,011780,금호석유화학,fallback,7,223044.6,229689.9908,take_profit,2,1561312.2,234.2,241.17,2411.74,1605177.02,43630.62,2.7941
2021-05-24,2021-05-21,2021-05-24,2021-05-24,009540,HD한국조선해양,fallback,11,143028.6,147289.9941,take_profit,0,1573314.6,236.0,243.03,2430.28,1617516.62,43966.02,2.7941
2021-05-24,2021-05-21,2021-05-24,2021-05-25,028670,팬오션,fallback,252,6701.34,6900.9997,take_profit,1,1688737.68,253.31,260.86,2608.58,1736182.49,47191.5,2.7941
2021-05-24,2021-05-21,2021-05-24,2021-05-24,082740,한화엔진,fallback,228,7570.5138,7796.0697,take_profit,0,1726077.15,258.91,266.63,2666.26,1774571.01,48234.95,2.7941
2021-05-24,2021-05-21,2021-05-24,2021-05-28,006260,LS,fallback,24,68913.78,68586.28,friday_liquidation,4,1653930.72,248.09,246.91,2469.11,1643354.7,-10824.11,-0.6543
2021-05-24,2021-05-21,2021-05-24,2021-05-25,192820,코스맥스,fallback,14,115023.0,118449.9953,take_profit,1,1610322.0,241.55,248.74,2487.45,1655563.74,45000.19,2.7941
2021-06-07,2021-06-04,2021-06-07,2021-06-11,128940,한미약품,fallback,15,319532.8938,308067.3742,friday_liquidation,4,4792993.41,718.95,693.15,6931.52,4613385.95,-180326.41,-3.7617
2021-06-07,2021-06-04,2021-06-07,2021-06-11,003550,LG,fallback,53,100520.1,97980.4,friday_liquidation,4,5327565.3,799.13,778.94,7789.44,5184392.81,-143971.62,-2.702
2021-06-21,2021-06-18,2021-06-21,2021-06-25,004170,신세계,fallback,5,280056.0,283943.2,friday_liquidation,4,1400280.0,210.04,212.96,2129.57,1417373.47,16883.43,1.2055
2021-06-21,2021-06-18,2021-06-21,2021-06-25,267260,HD현대일렉트릭,fallback,81,20454.09,20345.93,friday_liquidation,4,1656781.29,248.52,247.2,2472.03,1645301.1,-11728.71,-0.7078
2021-06-21,2021-06-18,2021-06-21,2021-06-22,001430,세아베스틸지주,fallback,55,29755.95,30642.4988,take_profit,1,1636577.25,245.49,252.8,2528.01,1682556.63,45733.89,2.7941
2021-06-21,2021-06-18,2021-06-21,2021-06-25,138930,BNK금융지주,fallback,222,7491.498,7714.6997,take_profit,4,1663112.56,249.47,256.9,2568.99,1709837.44,46475.41,2.7941
2021-06-21,2021-06-18,2021-06-21,2021-06-25,175330,JB금융지주,fallback,230,7331.466,7368.526,friday_liquidation,4,1686237.18,252.94,254.21,2542.14,1691964.62,5474.51,0.3246
2021-06-21,2021-06-18,2021-06-21,2021-06-25,280360,롯데웰푸드,fallback,11,143528.7,141471.7,friday_liquidation,4,1578815.7,236.82,233.43,2334.28,1553620.99,-25431.53,-1.6106
2021-06-28,2021-06-25,2021-06-28,2021-07-02,047810,한국항공우주,fallback,302,32856.57,32993.4,friday_liquidation,4,9922684.14,1488.4,1494.6,14946.01,9947566.19,23393.65,0.2357
2021-07-12,2021-07-09,2021-07-12,2021-07-16,003490,대한항공,fallback,32,30356.07,30893.82,friday_liquidation,4,971394.24,145.71,148.29,1482.9,986971.05,15431.1,1.5883
2021-07-12,2021-07-09,2021-07-12,2021-07-16,086790,하나금융지주,fallback,23,43208.64,43791.24,friday_liquidation,4,993798.72,149.07,151.08,1510.8,1005536.64,11588.85,1.1659
2021-07-12,2021-07-09,2021-07-12,2021-07-16,064350,현대로템,fallback,43,23254.65,22745.45,friday_liquidation,4,999949.95,149.99,146.71,1467.08,976440.56,-23659.38,-2.3657
2021-07-12,2021-07-09,2021-07-12,2021-07-16,316140,우리금융지주,fallback,89,11252.25,11347.73,friday_liquidation,4,1001450.25,150.22,151.49,1514.92,1008281.56,6681.09,0.667
2021-07-12,2021-07-09,2021-07-12,2021-07-16,081660,미스토홀딩스,fallback,18,53410.68,52889.42,friday_liquidation,4,961392.24,144.21,142.8,1428.01,950438.74,-11097.7,-1.1542
2021-07-12,2021-07-09,2021-07-12,2021-07-12,010140,삼성중공업,fallback,162,6211.242,6396.2997,take_profit,0,1006221.2,150.93,155.43,1554.3,1034490.83,28118.69,2.7941
2021-07-12,2021-07-09,2021-07-12,2021-07-16,024110,기업은행,fallback,99,10152.03,10447.91,friday_liquidation,4,1005050.97,150.76,155.15,1551.51,1032636.42,27434.7,2.7293
2021-07-12,2021-07-09,2021-07-12,2021-07-13,112610,씨에스윈드,fallback,13,75115.02,77352.9969,take_profit,1,976495.26,146.47,150.84,1508.38,1003929.74,27288.0,2.7941
2021-07-12,2021-07-09,2021-07-12,2021-07-15,016360,삼성증권,fallback,23,43108.62,44392.9982,take_profit,3,991498.26,148.72,153.16,1531.56,1019354.24,27707.26,2.7941
2021-07-12,2021-07-09,2021-07-12,2021-07-12,180640,한진칼,fallback,16,62912.58,64786.9974,take_profit,0,1006601.28,150.99,155.49,1554.89,1034881.58,28129.31,2.7941
2021-07-19,2021-07-16,2021-07-19,2021-07-20,010950,S-Oil,fallback,25,98719.74,93764.9962,stop_loss,1,2467993.5,370.2,351.62,3516.19,2340257.1,-128106.6,-5.1899
