trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-26,2026-06-26T09:54:48,SELL-2026-06-26-011170-20260626T095448,011170,SELL,6,64000,384000,57.6,691.2,748.8000000000001,backtest_replay,,,,,,,18,1158000,64333.3333,18,1158000,0.0,-2431.8,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T09:55:22,BUY-2026-06-26-062040-20260626T095522,062040,BUY,1,217500,217500,32.625,0.0,32.625,backtest_replay,,,,,,,1,217500,217500.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T09:56:32,BUY-2026-06-26-0126Z0-20260626T095632,0126Z0,BUY,1,434500,434500,65.175,0.0,65.175,backtest_replay,,,,,,,1,434500,434500.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T09:56:32,SELL-2026-06-26-062040-20260626T095632,062040,SELL,1,217000,217000,32.55,390.6,423.15000000000003,backtest_replay,,,,,,,1,217500,217500.0,1,217000,-500.0,-955.775,-0.2299,-0.4394,CLOSED
2026-06-26,2026-06-26T09:57:16,SELL-2026-06-26-0126Z0-20260626T095716,0126Z0,SELL,1,433500,433500,65.025,780.3,845.3249999999999,backtest_replay,,,,,,,1,434500,434500.0,1,433500,-1000.0,-1910.5,-0.2301,-0.4397,CLOSED
2026-06-26,2026-06-26T09:57:40,BUY-2026-06-26-007070-20260626T095740,007070,BUY,19,22100,419900,62.985,0.0,62.985,backtest_replay,,,,,,,76,1676750,22062.5,57,1258750,1187.5,-1518.575,0.0944,-0.1208,OPEN
2026-06-26,2026-06-26T09:58:34,SELL-2026-06-26-007070-20260626T095834,007070,SELL,19,22100,419900,62.985,755.82,818.8050000000001,backtest_replay,,,,,,,76,1676750,22062.5,76,1678650,1900.0,-1624.88,0.1133,-0.0969,CLOSED
2026-06-26,2026-06-26T09:58:37,BUY-2026-06-26-192080-20260626T095837,192080,BUY,7,59400,415800,62.37,0.0,62.37,backtest_replay,,,,,,,35,2078300,59380.0,28,1663200,560.0,-2994.985,0.0337,-0.1801,OPEN
2026-06-26,2026-06-26T09:59:11,SELL-2026-06-26-192080-20260626T095911,192080,SELL,7,59500,416500,62.475,749.7,812.1750000000001,backtest_replay,,,,,,,35,2078300,59380.0,35,2079700,1400.0,-2967.16,0.0674,-0.1428,CLOSED
2026-06-26,2026-06-26T09:59:19,BUY-2026-06-26-185750-20260626T095919,185750,BUY,6,65200,391200,58.68,0.0,58.68,backtest_replay,,,,,,,6,391200,65200.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:00:04,SELL-2026-06-26-185750-20260626T100004,185750,SELL,6,65100,390600,58.59,703.08,761.6700000000001,backtest_replay,,,,,,,6,391200,65200.0,6,390600,-600.0,-1420.35,-0.1534,-0.3631,CLOSED
2026-06-26,2026-06-26T10:00:07,BUY-2026-06-26-007070-20260626T100007,007070,BUY,19,22050,418950,62.8425,0.0,62.8425,backtest_replay,,,,,,,95,2095700,22060.0,76,1678650,2090.0,-1497.7225,0.1247,-0.0893,OPEN
2026-06-26,2026-06-26T10:00:48,SELL-2026-06-26-007070-20260626T100048,007070,SELL,19,22050,418950,62.8425,754.11,816.9525,backtest_replay,,,,,,,95,2095700,22060.0,95,2097600,1900.0,-2504.675,0.0907,-0.1195,CLOSED
2026-06-26,2026-06-26T10:00:51,BUY-2026-06-26-081660-20260626T100051,081660,BUY,11,39250,431750,64.7625,0.0,64.7625,backtest_replay,,,,,,,77,2983750,38750.0,66,2559700,2200.0,-3238.9775,0.0860,-0.1266,OPEN
2026-06-26,2026-06-26T10:00:51,BUY-2026-06-26-185750-20260626T100051,185750,BUY,6,65100,390600,58.59,0.0,58.59,backtest_replay,,,,,,,12,781800,65150.0,6,390600,-300.0,-1178.94,-0.0767,-0.3016,OPEN
2026-06-26,2026-06-26T10:01:36,SELL-2026-06-26-081660-20260626T100136,081660,SELL,11,39250,431750,64.7625,777.15,841.9125,backtest_replay,,,,,,,77,2983750,38750.0,77,2991450,7700.0,1419.11,0.2581,0.0476,CLOSED
2026-06-26,2026-06-26T10:01:39,SELL-2026-06-26-185750-20260626T100139,185750,SELL,6,65500,393000,58.95,707.4,766.35,backtest_replay,,,,,,,12,781800,65150.0,12,783600,1800.0,154.71,0.2302,0.0198,CLOSED
2026-06-26,2026-06-26T10:02:15,BUY-2026-06-26-007070-20260626T100215,007070,BUY,19,22050,418950,62.8425,0.0,62.8425,backtest_replay,,,,,,,114,2514650,22058.3333,95,2097600,2058.3333,-2409.1842,0.0982,-0.1150,OPEN
2026-06-26,2026-06-26T10:03:09,SELL-2026-06-26-007070-20260626T100309,007070,SELL,19,22050,418950,62.8425,754.11,816.9525,backtest_replay,,,,,,,114,2514650,22058.3333,114,2516550,1900.0,-3384.47,0.0756,-0.1346,CLOSED
2026-06-26,2026-06-26T10:03:16,BUY-2026-06-26-069620-20260626T100316,069620,BUY,3,109700,329100,49.365,0.0,49.365,backtest_replay,,,,,,,3,329100,109700.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:03:58,SELL-2026-06-26-069620-20260626T100358,069620,SELL,3,109800,329400,49.41,592.92,642.3299999999999,backtest_replay,,,,,,,3,329100,109700.0,3,329400,300.0,-391.695,0.0912,-0.1190,CLOSED
2026-06-26,2026-06-26T10:04:08,BUY-2026-06-26-085620-20260626T100408,085620,BUY,20,21650,433000,64.95,0.0,64.95,backtest_replay,,,,,,,20,433000,21650.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:04:53,SELL-2026-06-26-085620-20260626T100453,085620,SELL,20,21550,431000,64.65,775.8,840.4499999999999,backtest_replay,,,,,,,20,433000,21650.0,20,431000,-2000.0,-2905.4,-0.4619,-0.6710,CLOSED
2026-06-26,2026-06-26T10:05:26,BUY-2026-06-26-007070-20260626T100526,007070,BUY,19,22050,418950,62.8425,0.0,62.8425,backtest_replay,,,,,,,133,2933600,22057.1429,114,2516550,2035.7143,-3311.5982,0.0810,-0.1317,OPEN
2026-06-26,2026-06-26T10:06:09,SELL-2026-06-26-007070-20260626T100609,007070,SELL,19,22050,418950,62.8425,754.11,816.9525,backtest_replay,,,,,,,133,2933600,22057.1429,133,2935500,1900.0,-4264.265,0.0648,-0.1454,CLOSED
2026-06-26,2026-06-26T10:06:12,BUY-2026-06-26-139130-20260626T100612,139130,BUY,27,15580,420660,63.099,0.0,63.099,backtest_replay,,,,,,,27,420660,15580.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:07:06,BUY-2026-06-26-111770-20260626T100706,111770,BUY,6,71600,429600,64.44,0.0,64.44,backtest_replay,,,,,,,6,429600,71600.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:07:06,SELL-2026-06-26-139130-20260626T100706,139130,SELL,27,15560,420120,63.018,756.216,819.234,backtest_replay,,,,,,,27,420660,15580.0,27,420120,-540.0,-1422.333,-0.1284,-0.3381,CLOSED
2026-06-26,2026-06-26T10:07:52,SELL-2026-06-26-111770-20260626T100752,111770,SELL,6,71700,430200,64.53,774.36,838.89,backtest_replay,,,,,,,6,429600,71600.0,6,430200,600.0,-303.33,0.1397,-0.0706,CLOSED
2026-06-26,2026-06-26T10:08:24,BUY-2026-06-26-011170-20260626T100824,011170,BUY,6,64000,384000,57.6,0.0,57.6,backtest_replay,,,,,,,24,1542000,64250.0,18,1158000,1500.0,-989.4,0.1297,-0.0856,OPEN
2026-06-26,2026-06-26T10:09:15,SELL-2026-06-26-011170-20260626T100915,011170,SELL,6,64000,384000,57.6,691.2,748.8000000000001,backtest_replay,,,,,,,24,1542000,64250.0,24,1542000,0.0,-3238.2,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:09:16,BUY-2026-06-26-103140-20260626T100916,103140,BUY,6,64100,384600,57.69,0.0,57.69,backtest_replay,,,,,,,6,384600,64100.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:10:01,SELL-2026-06-26-103140-20260626T101001,103140,SELL,6,64300,385800,57.87,694.44,752.3100000000001,backtest_replay,,,,,,,6,384600,64100.0,6,385800,1200.0,390.0,0.3120,0.1014,CLOSED
2026-06-26,2026-06-26T10:10:02,BUY-2026-06-26-011170-20260626T101002,011170,BUY,6,64000,384000,57.6,0.0,57.6,backtest_replay,,,,,,,30,1926000,64200.0,24,1542000,1200.0,-2095.8,0.0779,-0.1360,OPEN
2026-06-26,2026-06-26T10:10:44,BUY-2026-06-26-185750-20260626T101044,185750,BUY,6,65000,390000,58.5,0.0,58.5,backtest_replay,,,,,,,18,1171800,65100.0,12,783600,2400.0,696.21,0.3072,0.0891,OPEN
2026-06-26,2026-06-26T10:10:44,SELL-2026-06-26-011170-20260626T101044,011170,SELL,6,64100,384600,57.69,692.28,749.97,backtest_replay,,,,,,,30,1926000,64200.0,30,1926600,600.0,-3445.77,0.0312,-0.1789,CLOSED
2026-06-26,2026-06-26T10:11:27,SELL-2026-06-26-185750-20260626T101127,185750,SELL,6,65000,390000,58.5,702.0,760.5,backtest_replay,,,,,,,18,1171800,65100.0,18,1173600,1800.0,-664.29,0.1536,-0.0567,CLOSED
2026-06-26,2026-06-26T10:11:28,BUY-2026-06-26-011170-20260626T101128,011170,BUY,6,64200,385200,57.78,0.0,57.78,backtest_replay,,,,,,,36,2311200,64200.0,30,1926600,600.0,-3503.55,0.0312,-0.1819,OPEN
2026-06-26,2026-06-26T10:11:28,BUY-2026-06-26-111770-20260626T101128,111770,BUY,6,71600,429600,64.44,0.0,64.44,backtest_replay,,,,,,,12,859200,71600.0,6,430200,600.0,-367.77,0.1397,-0.0856,OPEN
2026-06-26,2026-06-26T10:12:43,SELL-2026-06-26-011170-20260626T101243,011170,SELL,6,64200,385200,57.78,693.36,751.14,backtest_replay,,,,,,,36,2311200,64200.0,36,2311800,600.0,-4254.69,0.0260,-0.1841,CLOSED
2026-06-26,2026-06-26T10:12:44,BUY-2026-06-26-009970-20260626T101244,009970,BUY,2,165800,331600,49.74,0.0,49.74,backtest_replay,,,,,,,12,1986000,165500.0,10,1657400,2400.0,-1129.83,0.1450,-0.0683,OPEN
2026-06-26,2026-06-26T10:12:44,SELL-2026-06-26-111770-20260626T101244,111770,SELL,6,71500,429000,64.35,772.2,836.5500000000001,backtest_replay,,,,,,,12,859200,71600.0,12,859200,0.0,-1804.32,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:13:11,SELL-2026-06-26-009970-20260626T101311,009970,SELL,2,165800,331600,49.74,596.88,646.62,backtest_replay,,,,,,,12,1986000,165500.0,12,1989000,3000.0,-1176.45,0.1511,-0.0592,CLOSED
2026-06-26,2026-06-26T10:13:22,BUY-2026-06-26-011170-20260626T101322,011170,BUY,6,64200,385200,57.78,0.0,57.78,backtest_replay,,,,,,,42,2696400,64200.0,36,2311800,600.0,-4312.47,0.0260,-0.1866,OPEN
2026-06-26,2026-06-26T10:14:12,SELL-2026-06-26-011170-20260626T101412,011170,SELL,6,64200,385200,57.78,693.36,751.14,backtest_replay,,,,,,,42,2696400,64200.0,42,2697000,600.0,-5063.61,0.0223,-0.1878,CLOSED
2026-06-26,2026-06-26T10:14:13,BUY-2026-06-26-009970-20260626T101413,009970,BUY,2,165800,331600,49.74,0.0,49.74,backtest_replay,,,,,,,14,2317600,165542.8571,12,1989000,2485.7143,-1740.4757,0.1251,-0.0876,OPEN
2026-06-26,2026-06-26T10:14:56,SELL-2026-06-26-009970-20260626T101456,009970,SELL,2,165800,331600,49.74,596.88,646.62,backtest_replay,,,,,,,14,2317600,165542.8571,14,2320600,3000.0,-1872.81,0.1294,-0.0808,CLOSED
2026-06-26,2026-06-26T10:14:57,BUY-2026-06-26-011170-20260626T101457,011170,BUY,6,64100,384600,57.69,0.0,57.69,backtest_replay,,,,,,,48,3081000,64187.5,42,2697000,1125.0,-4596.3,0.0417,-0.1705,OPEN
2026-06-26,2026-06-26T10:15:45,SELL-2026-06-26-011170-20260626T101545,011170,SELL,6,64300,385800,57.87,694.44,752.3100000000001,backtest_replay,,,,,,,48,3081000,64187.5,48,3082800,1800.0,-4673.61,0.0584,-0.1517,CLOSED
2026-06-26,2026-06-26T10:15:46,BUY-2026-06-26-009970-20260626T101546,009970,BUY,2,165700,331400,49.71,0.0,49.71,backtest_replay,,,,,,,16,2649000,165562.5,14,2320600,2725.0,-2197.52,0.1176,-0.0948,OPEN
2026-06-26,2026-06-26T10:16:32,SELL-2026-06-26-009970-20260626T101632,009970,SELL,2,165700,331400,49.71,596.52,646.23,backtest_replay,,,,,,,16,2649000,165562.5,16,2652000,3000.0,-2568.75,0.1133,-0.0970,CLOSED
2026-06-26,2026-06-26T10:16:35,BUY-2026-06-26-029780-20260626T101635,029780,BUY,9,46200,415800,62.37,0.0,62.37,backtest_replay,,,,,,,9,415800,46200.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:17:17,SELL-2026-06-26-029780-20260626T101717,029780,SELL,9,46200,415800,62.37,748.44,810.8100000000001,backtest_replay,,,,,,,9,415800,46200.0,9,415800,0.0,-873.18,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:17:53,BUY-2026-06-26-029780-20260626T101753,029780,BUY,9,46200,415800,62.37,0.0,62.37,backtest_replay,,,,,,,18,831600,46200.0,9,415800,0.0,-935.55,0.0000,-0.2250,OPEN
2026-06-26,2026-06-26T10:19:02,SELL-2026-06-26-029780-20260626T101902,029780,SELL,9,46350,417150,62.5725,750.87,813.4425,backtest_replay,,,,,,,18,831600,46200.0,18,832950,1350.0,-398.9925,0.1623,-0.0480,CLOSED
2026-06-26,2026-06-26T10:19:40,BUY-2026-06-26-005389-20260626T101940,005389,BUY,2,205500,411000,61.65,0.0,61.65,backtest_replay,,,,,,,10,2043000,204300.0,8,1630000,-4400.0,-7884.95,-0.2692,-0.4824,OPEN
2026-06-26,2026-06-26T10:20:30,SELL-2026-06-26-005389-20260626T102030,005389,SELL,2,206000,412000,61.8,741.6,803.4,backtest_replay,,,,,,,10,2043000,204300.0,10,2042000,-1000.0,-5288.35,-0.0489,-0.2589,CLOSED
2026-06-26,2026-06-26T10:20:32,BUY-2026-06-26-011170-20260626T102032,011170,BUY,6,64200,385200,57.78,0.0,57.78,backtest_replay,,,,,,,54,3466200,64188.8889,48,3082800,1733.3333,-4798.0567,0.0563,-0.1557,OPEN
2026-06-26,2026-06-26T10:21:18,SELL-2026-06-26-011170-20260626T102118,011170,SELL,6,64200,385200,57.78,693.36,751.14,backtest_replay,,,,,,,54,3466200,64188.8889,54,3468000,1800.0,-5482.53,0.0519,-0.1582,CLOSED
2026-06-26,2026-06-26T10:21:21,BUY-2026-06-26-443060-20260626T102121,443060,BUY,1,223000,223000,33.45,0.0,33.45,backtest_replay,,,,,,,1,223000,223000.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:22:05,SELL-2026-06-26-443060-20260626T102205,443060,SELL,1,223000,223000,33.45,401.4,434.84999999999997,backtest_replay,,,,,,,1,223000,223000.0,1,223000,0.0,-468.3,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:22:15,BUY-2026-06-26-499790-20260626T102215,499790,BUY,12,34650,415800,62.37,0.0,62.37,backtest_replay,,,,,,,12,415800,34650.0,0,0,,,,,OPEN
2026-06-26,2026-06-26T10:22:57,SELL-2026-06-26-499790-20260626T102257,499790,SELL,12,34700,416400,62.46,749.52,811.98,backtest_replay,,,,,,,12,415800,34650.0,12,416400,600.0,-274.35,0.1443,-0.0660,CLOSED
2026-06-26,2026-06-26T10:23:39,BUY-2026-06-26-011170-20260626T102339,011170,BUY,6,64100,384600,57.69,0.0,57.69,backtest_replay,,,,,,,60,3850800,64180.0,54,3468000,2280.0,-5060.22,0.0658,-0.1460,OPEN
2026-06-26,2026-06-26T10:24:24,SELL-2026-06-26-011170-20260626T102424,011170,SELL,6,64100,384600,57.69,692.28,749.97,backtest_replay,,,,,,,60,3850800,64180.0,60,3852600,1800.0,-6290.19,0.0467,-0.1633,CLOSED
2026-06-26,2026-06-26T10:24:25,BUY-2026-06-26-009970-20260626T102425,009970,BUY,2,165200,330400,49.56,0.0,49.56,backtest_replay,,,,,,,18,2979400,165522.2222,16,2652000,3644.4444,-1973.8656,0.1376,-0.0745,OPEN
2026-06-26,2026-06-26T10:24:25,BUY-2026-06-26-499790-20260626T102425,499790,BUY,12,34700,416400,62.46,0.0,62.46,backtest_replay,,,,,,,24,832200,34675.0,12,416400,300.0,-636.81,0.0721,-0.1530,OPEN
2026-06-26,2026-06-26T10:25:09,SELL-2026-06-26-499790-20260626T102509,499790,SELL,12,34650,415800,62.37,748.44,810.8100000000001,backtest_replay,,,,,,,24,832200,34675.0,24,832200,0.0,-1747.62,0.0000,-0.2100,CLOSED
2026-06-26,2026-06-26T10:25:13,SELL-2026-06-26-009970-20260626T102513,009970,SELL,2,165400,330800,49.62,595.44,645.0600000000001,backtest_replay,,,,,,,18,2979400,165522.2222,18,2982800,3400.0,-2863.37,0.1141,-0.0961,CLOSED
2026-06-26,2026-06-26T10:25:17,BUY-2026-06-26-029780-20260626T102517,029780,BUY,9,46200,415800,62.37,0.0,62.37,backtest_replay,,,,,,,27,1247400,46200.0,18,832950,1350.0,-461.3625,0.1623,-0.0555,OPEN
2026-06-26,2026-06-26T10:26:02,SELL-2026-06-26-029780-20260626T102602,029780,SELL,9,46200,415800,62.37,748.44,810.8100000000001,backtest_replay,,,,,,,27,1247400,46200.0,27,1248750,1350.0,-1272.1725,0.1082,-0.1020,CLOSED
2026-06-26,2026-06-26T10:26:42,BUY-2026-06-26-005389-20260626T102642,005389,BUY,2,206500,413000,61.95,0.0,61.95,backtest_replay,,,,,,,12,2456000,204666.6667,10,2042000,-4666.6667,-9016.9667,-0.2280,-0.4406,OPEN
