week_start,week_end,signal_date,entry_date,start_cash,end_cash,pnl_krw,pnl_pct,num_candidates,num_orders,num_trades,realized_pnl_krw
2019-08-12,2019-08-16,2019-08-09,2019-08-12,10756835.77,11169636.65,412800.88,3.8376,2,2,2,412800.88
2019-08-19,2019-08-23,2019-08-16,2019-08-19,11169636.65,11296476.11,126839.46,1.1356,1,1,1,126839.46
2019-08-26,2019-08-30,2019-08-23,2019-08-26,11296476.11,11296476.11,0.0,0.0,0,0,0,0.0
2019-09-02,2019-09-06,2019-08-30,2019-09-02,11296476.11,11906581.7,610105.59,5.4008,1,1,1,610105.59
2019-09-09,2019-09-11,2019-09-06,2019-09-09,11906581.7,12121031.0,214449.3,1.8011,1,1,1,214449.3
2019-09-23,2019-09-27,2019-09-20,2019-09-23,12121031.0,11559144.05,-561886.95,-4.6356,1,1,1,-561886.95
2019-09-30,2019-10-04,2019-09-27,2019-09-30,11559144.05,11201251.56,-357892.49,-3.0962,3,3,3,-357892.49
2019-10-07,2019-10-11,2019-10-04,2019-10-07,11201251.56,11320037.88,118786.32,1.0605,8,8,8,118786.32
2019-10-14,2019-10-18,2019-10-11,2019-10-14,11320037.88,11233347.6,-86690.28,-0.7658,3,3,3,-86690.28
2019-10-21,2019-10-25,2019-10-18,2019-10-21,11233347.6,11488793.61,255446.01,2.274,5,5,5,255446.01
2019-10-28,2019-11-01,2019-10-25,2019-10-28,11488793.61,11470347.21,-18446.4,-0.1606,1,1,1,-18446.4
2019-11-04,2019-11-08,2019-11-01,2019-11-04,11470347.21,11926778.32,456431.11,3.9792,4,4,4,456431.11
2019-11-11,2019-11-15,2019-11-08,2019-11-11,11926778.32,11657627.74,-269150.58,-2.2567,1,1,1,-269150.58
2019-11-18,2019-11-22,2019-11-15,2019-11-18,11657627.74,11657627.74,0.0,0.0,0,0,0,0.0
2019-11-25,2019-11-29,2019-11-22,2019-11-25,11657627.74,11536833.04,-120794.7,-1.0362,2,2,2,-120794.7
2019-12-02,2019-12-06,2019-11-29,2019-12-02,11536833.04,11472672.08,-64160.96,-0.5561,7,7,7,-64160.96
2019-12-09,2019-12-13,2019-12-06,2019-12-09,11472672.08,12072553.28,599881.2,5.2288,1,1,1,599881.2
2019-12-16,2019-12-20,2019-12-13,2019-12-16,12072553.28,12212354.9,139801.62,1.158,1,1,1,139801.62
2019-12-23,2019-12-27,2019-12-20,2019-12-23,12212354.9,11833292.9,-379062.0,-3.1039,1,1,1,-379062.0
2019-12-30,2020-01-03,2019-12-27,2019-12-30,11833292.9,11281032.75,-552260.15,-4.667,2,2,2,-552260.15
2020-01-06,2020-01-10,2020-01-03,2020-01-06,11281032.75,11167559.52,-113473.23,-1.0059,4,4,4,-113473.23
2020-01-13,2020-01-17,2020-01-10,2020-01-13,11167559.52,11556878.12,389318.6,3.4862,3,3,3,389318.6
2020-01-20,2020-01-23,2020-01-17,2020-01-20,11556878.12,11016921.56,-539956.56,-4.6722,1,1,1,-539956.56
2020-02-03,2020-02-07,2020-01-31,2020-02-03,11016921.56,11376471.02,359549.46,3.2636,7,7,7,359549.46
2020-02-10,2020-02-14,2020-02-07,2020-02-10,11376471.02,11639974.88,263503.86,2.3162,5,5,5,263503.86
2020-02-17,2020-02-21,2020-02-14,2020-02-17,11639974.88,11093320.91,-546653.97,-4.6964,1,1,1,-546653.97
2020-02-24,2020-02-28,2020-02-21,2020-02-24,11093320.91,10769069.7,-324251.21,-2.9229,15,10,10,-324251.21
2020-03-02,2020-03-06,2020-02-28,2020-03-02,10769069.7,11230414.88,461345.18,4.284,14,10,10,461345.18
2020-03-09,2020-03-13,2020-03-06,2020-03-09,11230414.88,10829645.01,-400769.87,-3.5686,8,8,8,-400769.87
2020-03-16,2020-03-20,2020-03-13,2020-03-16,10829645.01,11096920.86,267275.85,2.468,3,3,3,267275.85
2020-03-23,2020-03-27,2020-03-20,2020-03-23,11096920.86,11096920.86,0.0,0.0,0,0,0,0.0
2020-03-30,2020-04-03,2020-03-27,2020-03-30,11096920.86,11650876.71,553955.85,4.992,1,1,1,553955.85
2020-04-06,2020-04-10,2020-04-03,2020-04-06,11650876.71,11650876.71,0.0,0.0,0,0,0,0.0
2020-04-13,2020-04-17,2020-04-10,2020-04-13,11650876.71,11650876.71,0.0,0.0,0,0,0,0.0
2020-04-20,2020-04-24,2020-04-17,2020-04-20,11650876.71,11650876.71,0.0,0.0,0,0,0,0.0
2020-04-27,2020-04-29,2020-04-24,2020-04-27,11650876.71,11650876.71,0.0,0.0,0,0,0,0.0
2020-05-11,2020-05-15,2020-05-08,2020-05-11,11650876.71,11650876.71,0.0,0.0,0,0,0,0.0
2020-05-18,2020-05-22,2020-05-15,2020-05-18,11650876.71,12073600.75,422724.04,3.6283,9,9,9,422724.04
2020-05-25,2020-05-29,2020-05-22,2020-05-25,12073600.75,12317448.42,243847.67,2.0197,10,10,10,243847.67
2020-06-01,2020-06-05,2020-05-29,2020-06-01,12317448.42,12956948.64,639500.22,5.1918,10,10,10,639500.22
2020-06-08,2020-06-12,2020-06-05,2020-06-08,12956948.64,12956948.64,0.0,0.0,0,0,0,0.0
2020-06-15,2020-06-19,2020-06-12,2020-06-15,12956948.64,12827555.08,-129393.56,-0.9986,47,10,10,-129393.56
2020-06-22,2020-06-26,2020-06-19,2020-06-22,12827555.08,12733045.83,-94509.25,-0.7368,1,1,1,-94509.25
2020-06-29,2020-07-03,2020-06-26,2020-06-29,12733045.83,13139586.67,406540.84,3.1928,2,2,2,406540.84
2020-07-06,2020-07-10,2020-07-03,2020-07-06,13139586.67,12981438.16,-158148.51,-1.2036,3,3,3,-158148.51
2020-07-13,2020-07-17,2020-07-10,2020-07-13,12981438.16,13662938.26,681500.1,5.2498,12,10,10,681500.1
2020-07-20,2020-07-24,2020-07-17,2020-07-20,13662938.26,13570192.47,-92745.79,-0.6788,1,1,1,-92745.79
2020-07-27,2020-07-31,2020-07-24,2020-07-27,13570192.47,14063048.83,492856.36,3.6319,4,4,4,492856.36
2020-08-03,2020-08-07,2020-07-31,2020-08-03,14063048.83,14137939.54,74890.71,0.5325,2,2,2,74890.71
2020-08-10,2020-08-14,2020-08-07,2020-08-10,14137939.54,14543372.75,405433.21,2.8677,3,3,3,405433.21
2020-08-18,2020-08-21,2020-08-14,2020-08-18,14543372.75,13868471.01,-674901.74,-4.6406,2,2,2,-674901.74
2020-08-24,2020-08-28,2020-08-21,2020-08-24,13868471.01,14586485.38,718014.37,5.1773,1,1,1,718014.37
2020-08-31,2020-09-04,2020-08-28,2020-08-31,14586485.38,14586485.38,0.0,0.0,0,0,0,0.0
2020-09-07,2020-09-11,2020-09-04,2020-09-07,14586485.38,14647819.23,61333.85,0.4205,13,10,10,61333.85
2020-09-14,2020-09-18,2020-09-11,2020-09-14,14647819.23,14819357.42,171538.19,1.1711,1,1,1,171538.19
2020-09-21,2020-09-25,2020-09-18,2020-09-21,14819357.42,14131978.21,-687379.21,-4.6384,2,2,2,-687379.21
2020-09-28,2020-09-29,2020-09-25,2020-09-28,14131978.21,14641766.88,509788.67,3.6073,10,10,10,509788.67
2020-10-19,2020-10-23,2020-10-16,2020-10-19,14641766.88,14523882.51,-117884.37,-0.8051,12,10,10,-117884.37
2020-10-26,2020-10-30,2020-10-23,2020-10-26,14523882.51,14507796.74,-16085.77,-0.1108,4,4,4,-16085.77
2020-11-02,2020-11-06,2020-10-30,2020-11-02,14507796.74,15000303.56,492506.82,3.3948,30,10,10,492506.82
2020-11-09,2020-11-13,2020-11-06,2020-11-09,15000303.56,15193190.61,192887.05,1.2859,3,3,3,192887.05
2020-11-16,2020-11-20,2020-11-13,2020-11-16,15193190.61,15193190.61,0.0,0.0,0,0,0,0.0
2020-11-23,2020-11-27,2020-11-20,2020-11-23,15193190.61,15193190.61,0.0,0.0,0,0,0,0.0
2020-11-30,2020-12-04,2020-11-27,2020-11-30,15193190.61,15469749.55,276558.94,1.8203,3,3,3,276558.94
2020-12-07,2020-12-11,2020-12-04,2020-12-07,15469749.55,15904805.2,435055.65,2.8123,7,7,7,435055.65
2020-12-14,2020-12-18,2020-12-11,2020-12-14,15904805.2,15904805.2,0.0,0.0,0,0,0,0.0
2020-12-21,2020-12-24,2020-12-18,2020-12-21,15904805.2,15173163.62,-731641.58,-4.6001,1,1,1,-731641.58
2021-01-11,2021-01-15,2021-01-08,2021-01-11,15173163.62,14479141.51,-694022.11,-4.574,1,1,1,-694022.11
2021-01-18,2021-01-22,2021-01-15,2021-01-18,14479141.51,14400423.2,-78718.31,-0.5437,5,5,5,-78718.31
2021-01-25,2021-01-29,2021-01-22,2021-01-25,14400423.2,13777581.31,-622841.89,-4.3252,7,7,7,-622841.89
2021-02-01,2021-02-05,2021-01-29,2021-02-01,13777581.31,14321900.5,544319.19,3.9508,66,10,10,544319.19
2021-02-08,2021-02-10,2021-02-05,2021-02-08,14321900.5,15031952.82,710052.32,4.9578,1,1,1,710052.32
2021-02-22,2021-02-26,2021-02-19,2021-02-22,15031952.82,14841160.03,-190792.79,-1.2692,3,3,3,-190792.79
2021-03-02,2021-03-05,2021-02-26,2021-03-02,14841160.03,14450477.52,-390682.51,-2.6324,48,10,10,-390682.51
2021-03-08,2021-03-12,2021-03-05,2021-03-08,14450477.52,14149114.08,-301363.44,-2.0855,18,10,10,-301363.44
2021-03-15,2021-03-19,2021-03-12,2021-03-15,14149114.08,14149114.08,0.0,0.0,0,0,0,0.0
2021-03-22,2021-03-26,2021-03-19,2021-03-22,14149114.08,14082175.67,-66938.41,-0.4731,5,5,5,-66938.41
2021-03-29,2021-04-02,2021-03-26,2021-03-29,14082175.67,14436515.16,354339.49,2.5162,2,2,2,354339.49
2021-04-05,2021-04-09,2021-04-02,2021-04-05,14436515.16,14413201.02,-23314.14,-0.1615,1,1,1,-23314.14
2021-04-12,2021-04-16,2021-04-09,2021-04-12,14413201.02,14759288.44,346087.42,2.4012,2,2,2,346087.42
2021-04-19,2021-04-23,2021-04-16,2021-04-19,14759288.44,14759288.44,0.0,0.0,0,0,0,0.0
2021-04-26,2021-04-30,2021-04-23,2021-04-26,14759288.44,14094053.68,-665234.76,-4.5072,5,5,5,-665234.76
2021-05-03,2021-05-07,2021-04-30,2021-05-03,14094053.68,14233677.21,139623.53,0.9907,12,10,10,139623.53
2021-05-10,2021-05-14,2021-05-07,2021-05-10,14233677.21,14233677.21,0.0,0.0,0,0,0,0.0
2021-05-17,2021-05-21,2021-05-14,2021-05-17,14233677.21,14296465.76,62788.55,0.4411,2,2,2,62788.55
2021-05-24,2021-05-28,2021-05-21,2021-05-24,14296465.76,14778841.15,482375.39,3.3741,6,6,6,482375.39
2021-05-31,2021-06-04,2021-05-28,2021-05-31,14778841.15,14778841.15,0.0,0.0,0,0,0,0.0
2021-06-07,2021-06-11,2021-06-04,2021-06-07,14778841.15,14352351.0,-426490.15,-2.8858,2,2,2,-426490.15
2021-06-14,2021-06-18,2021-06-11,2021-06-14,14352351.0,14352351.0,0.0,0.0,0,0,0,0.0
2021-06-21,2021-06-25,2021-06-18,2021-06-21,14352351.0,14568444.58,216093.58,1.5056,6,6,6,216093.58
2021-06-28,2021-07-02,2021-06-25,2021-06-28,14568444.58,14604784.2,36339.62,0.2494,1,1,1,36339.62
2021-07-05,2021-07-09,2021-07-02,2021-07-05,14604784.2,14604784.2,0.0,0.0,0,0,0,0.0
2021-07-12,2021-07-16,2021-07-09,2021-07-12,14604784.2,14801564.18,196779.98,1.3474,19,10,10,196779.98
2021-07-19,2021-07-23,2021-07-16,2021-07-19,14801564.18,14448548.16,-353016.02,-2.385,4,4,4,-353016.02
2021-07-26,2021-07-30,2021-07-23,2021-07-26,14448548.16,14357111.76,-91436.4,-0.6328,3,3,3,-91436.4
2021-08-02,2021-08-06,2021-07-30,2021-08-02,14357111.76,14441024.85,83913.09,0.5845,11,10,10,83913.09
2021-08-09,2021-08-13,2021-08-06,2021-08-09,14441024.85,14116594.14,-324430.71,-2.2466,2,2,2,-324430.71
2021-08-17,2021-08-20,2021-08-13,2021-08-17,14116594.14,13486745.98,-629848.16,-4.4618,11,10,10,-629848.16
2021-08-23,2021-08-27,2021-08-20,2021-08-23,13486745.98,14029657.5,542911.52,4.0255,14,10,10,542911.52
2021-08-30,2021-09-03,2021-08-27,2021-08-30,14029657.5,14755531.89,725874.39,5.1739,1,1,1,725874.39
2021-09-06,2021-09-10,2021-09-03,2021-09-06,14755531.89,14755531.89,0.0,0.0,0,0,0,0.0
2021-09-13,2021-09-17,2021-09-10,2021-09-13,14755531.89,14755531.89,0.0,0.0,0,0,0,0.0
2021-09-23,2021-09-27,2021-09-17,2021-09-23,14755531.89,15477843.52,722311.63,4.8952,1,1,1,722311.63
2021-09-27,2021-10-01,2021-09-24,2021-09-27,15477843.52,14634572.52,-843271.0,-5.4482,1,1,1,-843271.0
2021-10-05,2021-10-08,2021-10-01,2021-10-05,14634572.52,14275752.33,-358820.19,-2.4519,12,10,10,-358820.19
2021-10-12,2021-10-15,2021-10-08,2021-10-12,14275752.33,14875938.72,600186.39,4.2042,7,7,7,600186.39
2021-10-18,2021-10-22,2021-10-15,2021-10-18,14875938.72,15206749.25,330810.53,2.2238,1,1,1,330810.53
2021-10-25,2021-10-29,2021-10-22,2021-10-25,15206749.25,14979935.76,-226813.49,-1.4915,5,5,5,-226813.49
2021-11-01,2021-11-05,2021-10-29,2021-11-01,14979935.76,14635954.49,-343981.27,-2.2963,6,6,6,-343981.27
2021-11-08,2021-11-12,2021-11-05,2021-11-08,14635954.49,14394429.04,-241525.45,-1.6502,17,10,10,-241525.45
2021-11-15,2021-11-19,2021-11-12,2021-11-15,14394429.04,14394429.04,0.0,0.0,0,0,0,0.0
2021-11-22,2021-11-26,2021-11-19,2021-11-22,14394429.04,14224853.32,-169575.72,-1.1781,5,5,5,-169575.72
2021-11-29,2021-12-03,2021-11-26,2021-11-29,14224853.32,14548450.44,323597.12,2.2749,9,9,9,323597.12
2021-12-06,2021-12-10,2021-12-03,2021-12-06,14548450.44,14548450.44,0.0,0.0,0,0,0,0.0
2021-12-13,2021-12-17,2021-12-10,2021-12-13,14548450.44,14258549.05,-289901.39,-1.9927,5,5,5,-289901.39
2021-12-20,2021-12-24,2021-12-17,2021-12-20,14258549.05,14302665.36,44116.31,0.3094,2,2,2,44116.31
2021-12-27,2021-12-30,2021-12-24,2021-12-27,14302665.36,13657153.38,-645511.98,-4.5132,1,1,1,-645511.98
2022-01-10,2022-01-14,2022-01-07,2022-01-10,13657153.38,13700272.37,43118.98,0.3157,1,1,1,43118.98
2022-01-17,2022-01-21,2022-01-14,2022-01-17,13700272.37,13324543.54,-375728.83,-2.7425,3,3,3,-375728.83
2022-01-24,2022-01-28,2022-01-21,2022-01-24,13324543.54,12872862.77,-451680.77,-3.3898,9,9,9,-451680.77
2022-02-03,2022-02-07,2022-01-28,2022-02-03,12872862.77,13559831.56,686968.79,5.3366,1,1,1,686968.79
2022-02-07,2022-02-11,2022-02-04,2022-02-07,13559831.56,13289157.06,-270674.5,-1.9961,3,3,3,-270674.5
2022-02-14,2022-02-18,2022-02-11,2022-02-14,13289157.06,13137197.25,-151959.81,-1.1435,11,10,10,-151959.81
2022-02-21,2022-02-25,2022-02-18,2022-02-21,13137197.25,13137197.25,0.0,0.0,0,0,0,0.0
2022-02-28,2022-03-04,2022-02-25,2022-02-28,13137197.25,13131696.61,-5500.64,-0.0419,4,4,4,-5500.64
2022-03-07,2022-03-11,2022-03-04,2022-03-07,13131696.61,12532652.81,-599043.8,-4.5618,1,1,1,-599043.8
2022-03-14,2022-03-18,2022-03-11,2022-03-14,12532652.81,13176876.7,644223.89,5.1404,1,1,1,644223.89
2022-03-21,2022-03-25,2022-03-18,2022-03-21,13176876.7,12978204.82,-198671.88,-1.5077,2,2,2,-198671.88
2022-03-28,2022-04-01,2022-03-25,2022-03-28,12978204.82,12621074.14,-357130.68,-2.7518,4,4,4,-357130.68
2022-04-04,2022-04-08,2022-04-01,2022-04-04,12621074.14,12199638.76,-421435.38,-3.3391,7,7,7,-421435.38
2022-04-11,2022-04-15,2022-04-08,2022-04-11,12199638.76,12046748.86,-152889.9,-1.2532,2,2,2,-152889.9
2022-04-18,2022-04-22,2022-04-15,2022-04-18,12046748.86,12154121.42,107372.56,0.8913,6,6,6,107372.56
2022-04-25,2022-04-29,2022-04-22,2022-04-25,12154121.42,12316208.22,162086.8,1.3336,4,4,4,162086.8
2022-05-02,2022-05-06,2022-04-29,2022-05-02,12316208.22,12188517.97,-127690.25,-1.0368,5,5,5,-127690.25
2022-05-09,2022-05-13,2022-05-06,2022-05-09,12188517.97,11971555.01,-216962.96,-1.7801,12,10,10,-216962.96
2022-05-16,2022-05-20,2022-05-13,2022-05-16,11971555.01,11971555.01,0.0,0.0,0,0,0,0.0
2022-05-23,2022-05-27,2022-05-20,2022-05-23,11971555.01,11971555.01,0.0,0.0,0,0,0,0.0
2022-05-30,2022-06-03,2022-05-27,2022-05-30,11971555.01,12601583.66,630028.65,5.2627,1,1,1,630028.65
2022-06-07,2022-06-10,2022-06-03,2022-06-07,12601583.66,12601583.66,0.0,0.0,0,0,0,0.0
2022-06-13,2022-06-17,2022-06-10,2022-06-13,12601583.66,12362644.1,-238939.56,-1.8961,5,5,5,-238939.56
2022-06-20,2022-06-24,2022-06-17,2022-06-20,12362644.1,11993966.23,-368677.87,-2.9822,4,4,4,-368677.87
2022-06-27,2022-07-01,2022-06-24,2022-06-27,11993966.23,11993966.23,0.0,0.0,0,0,0,0.0
2022-07-04,2022-07-08,2022-07-01,2022-07-04,11993966.23,11438931.33,-555034.9,-4.6276,3,3,3,-555034.9
2022-07-11,2022-07-15,2022-07-08,2022-07-11,11438931.33,11438931.33,0.0,0.0,0,0,0,0.0
2022-07-18,2022-07-22,2022-07-15,2022-07-18,11438931.33,12037150.56,598219.23,5.2297,1,1,1,598219.23
2022-07-25,2022-07-29,2022-07-22,2022-07-25,12037150.56,12017794.26,-19356.3,-0.1608,1,1,1,-19356.3
2022-08-01,2022-08-05,2022-07-29,2022-08-01,12017794.26,12639010.15,621215.89,5.1691,1,1,1,621215.89
2022-08-08,2022-08-12,2022-08-05,2022-08-08,12639010.15,12639010.15,0.0,0.0,0,0,0,0.0
2022-08-16,2022-08-19,2022-08-12,2022-08-16,12639010.15,12256116.1,-382894.05,-3.0295,1,1,1,-382894.05
2022-08-22,2022-08-26,2022-08-19,2022-08-22,12256116.1,12054951.97,-201164.13,-1.6413,2,2,2,-201164.13
2022-08-29,2022-09-02,2022-08-26,2022-08-29,12054951.97,12035415.8,-19536.17,-0.1621,5,5,5,-19536.17
2022-09-05,2022-09-08,2022-09-02,2022-09-05,12035415.8,12021824.07,-13591.73,-0.1129,5,5,5,-13591.73
2022-09-19,2022-09-23,2022-09-16,2022-09-19,12021824.07,11723495.46,-298328.61,-2.4816,12,10,10,-298328.61
2022-09-26,2022-09-30,2022-09-23,2022-09-26,11723495.46,11310243.02,-413252.44,-3.525,28,10,10,-413252.44
2022-10-04,2022-10-07,2022-09-30,2022-10-04,11310243.02,11255513.23,-54729.79,-0.4839,13,10,10,-54729.79
2022-10-11,2022-10-14,2022-10-07,2022-10-11,11255513.23,10972288.05,-283225.18,-2.5163,9,9,9,-283225.18
2022-10-17,2022-10-21,2022-10-14,2022-10-17,10972288.05,10972288.05,0.0,0.0,0,0,0,0.0
2022-10-24,2022-10-28,2022-10-21,2022-10-24,10972288.05,11169788.36,197500.31,1.8,3,3,3,197500.31
2022-10-31,2022-11-04,2022-10-28,2022-10-31,11169788.36,11169788.36,0.0,0.0,0,0,0,0.0
2022-11-07,2022-11-11,2022-11-04,2022-11-07,11169788.36,11169788.36,0.0,0.0,0,0,0,0.0
2022-11-14,2022-11-18,2022-11-11,2022-11-14,11169788.36,10651408.34,-518380.02,-4.6409,1,1,1,-518380.02
2022-11-21,2022-11-25,2022-11-18,2022-11-21,10651408.34,10651408.34,0.0,0.0,0,0,0,0.0
2022-11-28,2022-12-02,2022-11-25,2022-11-28,10651408.34,10665131.54,13723.2,0.1288,1,1,1,13723.2
2022-12-05,2022-12-09,2022-12-02,2022-12-05,10665131.54,10487667.49,-177464.05,-1.664,18,10,10,-177464.05
2022-12-12,2022-12-16,2022-12-09,2022-12-12,10487667.49,10590828.72,103161.23,0.9836,8,8,8,103161.23
2022-12-19,2022-12-23,2022-12-16,2022-12-19,10590828.72,10666095.73,75267.01,0.7107,12,10,10,75267.01
2022-12-26,2022-12-29,2022-12-23,2022-12-26,10666095.73,10666521.45,425.72,0.004,27,10,10,425.72
2023-01-09,2023-01-13,2023-01-06,2023-01-09,10666521.45,10929444.07,262922.62,2.4649,2,2,2,262922.62
2023-01-16,2023-01-20,2023-01-13,2023-01-16,10929444.07,11496074.07,566630.0,5.1844,1,1,1,566630.0
2023-01-25,2023-01-27,2023-01-20,2023-01-25,11496074.07,11496074.07,0.0,0.0,0,0,0,0.0
2023-01-30,2023-02-03,2023-01-27,2023-01-30,11496074.07,11417008.51,-79065.56,-0.6878,2,2,2,-79065.56
2023-02-06,2023-02-10,2023-02-03,2023-02-06,11417008.51,11261150.28,-155858.23,-1.3651,2,2,2,-155858.23
2023-02-13,2023-02-17,2023-02-10,2023-02-13,11261150.28,11210022.42,-51127.86,-0.454,8,8,8,-51127.86
2023-02-20,2023-02-24,2023-02-17,2023-02-20,11210022.42,11632402.48,422380.06,3.7679,3,3,3,422380.06
2023-02-27,2023-03-03,2023-02-24,2023-02-27,11632402.48,11972768.8,340366.32,2.926,3,3,3,340366.32
2023-03-06,2023-03-10,2023-03-03,2023-03-06,11972768.8,11598298.57,-374470.23,-3.1277,4,4,4,-374470.23
2023-03-13,2023-03-17,2023-03-10,2023-03-13,11598298.57,11199209.36,-399089.21,-3.4409,18,10,10,-399089.21
2023-03-20,2023-03-24,2023-03-17,2023-03-20,11199209.36,11520680.96,321471.6,2.8705,7,7,7,321471.6
2023-03-27,2023-03-31,2023-03-24,2023-03-27,11520680.96,11836881.35,316200.39,2.7446,9,9,9,316200.39
2023-04-03,2023-04-07,2023-03-31,2023-04-03,11836881.35,12462411.24,625529.89,5.2846,1,1,1,625529.89
2023-04-10,2023-04-14,2023-04-07,2023-04-10,12462411.24,12548664.07,86252.83,0.6921,2,2,2,86252.83
2023-04-17,2023-04-21,2023-04-14,2023-04-17,12548664.07,12431058.26,-117605.81,-0.9372,1,1,1,-117605.81
2023-04-24,2023-04-28,2023-04-21,2023-04-24,12431058.26,12128498.01,-302560.25,-2.4339,3,3,3,-302560.25
2023-05-02,2023-05-04,2023-04-28,2023-05-02,12128498.01,12133148.62,4650.61,0.0383,10,10,10,4650.61
2023-05-15,2023-05-19,2023-05-12,2023-05-15,12133148.62,12136472.75,3324.13,0.0274,10,10,10,3324.13
2023-05-22,2023-05-26,2023-05-19,2023-05-22,12136472.75,12707522.82,571050.07,4.7052,8,8,8,571050.07
2023-05-30,2023-06-02,2023-05-26,2023-05-30,12707522.82,12519295.54,-188227.28,-1.4812,7,7,7,-188227.28
2023-06-05,2023-06-09,2023-06-02,2023-06-05,12519295.54,13170997.03,651701.49,5.2056,2,2,2,651701.49
2023-06-12,2023-06-16,2023-06-09,2023-06-12,13170997.03,13170997.03,0.0,0.0,0,0,0,0.0
2023-06-19,2023-06-23,2023-06-16,2023-06-19,13170997.03,12969541.6,-201455.43,-1.5295,1,1,1,-201455.43
2023-06-26,2023-06-30,2023-06-23,2023-06-26,12969541.6,12990330.24,20788.64,0.1603,13,10,10,20788.64
2023-07-03,2023-07-07,2023-06-30,2023-07-03,12990330.24,12990330.24,0.0,0.0,0,0,0,0.0
2023-07-10,2023-07-14,2023-07-07,2023-07-10,12990330.24,13313048.77,322718.53,2.4843,9,9,9,322718.53
2023-07-17,2023-07-21,2023-07-14,2023-07-17,13313048.77,12990808.58,-322240.19,-2.4205,1,1,1,-322240.19
2023-07-24,2023-07-28,2023-07-21,2023-07-24,12990808.58,12911101.6,-79706.98,-0.6136,5,5,5,-79706.98
2023-07-31,2023-08-04,2023-07-28,2023-07-31,12911101.6,13175947.92,264846.32,2.0513,4,4,4,264846.32
2023-08-07,2023-08-11,2023-08-04,2023-08-07,13175947.92,13358363.34,182415.42,1.3845,2,2,2,182415.42
2023-08-14,2023-08-18,2023-08-11,2023-08-14,13358363.34,13460884.12,102520.78,0.7675,3,3,3,102520.78
2023-08-21,2023-08-25,2023-08-18,2023-08-21,13460884.12,13372562.92,-88321.2,-0.6561,7,7,7,-88321.2
2023-08-28,2023-09-01,2023-08-25,2023-08-28,13372562.92,13572433.09,199870.17,1.4946,4,4,4,199870.17
2023-09-04,2023-09-08,2023-09-01,2023-09-04,13572433.09,13733871.61,161438.52,1.1895,13,10,10,161438.52
2023-09-11,2023-09-15,2023-09-08,2023-09-11,13733871.61,13780608.11,46736.5,0.3403,3,3,3,46736.5
2023-09-18,2023-09-22,2023-09-15,2023-09-18,13780608.11,13780608.11,0.0,0.0,0,0,0,0.0
2023-09-25,2023-09-27,2023-09-22,2023-09-25,13780608.11,13562502.04,-218106.07,-1.5827,4,4,4,-218106.07
2023-10-10,2023-10-13,2023-10-06,2023-10-10,13562502.04,13226373.07,-336128.97,-2.4784,9,9,9,-336128.97
2023-10-16,2023-10-20,2023-10-13,2023-10-16,13226373.07,13174035.05,-52338.02,-0.3957,3,3,3,-52338.02
2023-10-23,2023-10-27,2023-10-20,2023-10-23,13174035.05,13470023.78,295988.73,2.2468,13,10,10,295988.73
2023-10-30,2023-11-03,2023-10-27,2023-10-30,13470023.78,13364990.31,-105033.47,-0.7798,5,5,5,-105033.47
2023-11-06,2023-11-10,2023-11-03,2023-11-06,13364990.31,13364990.31,0.0,0.0,0,0,0,0.0
2023-11-13,2023-11-17,2023-11-10,2023-11-13,13364990.31,14183929.47,818939.16,6.1275,1,1,1,818939.16
2023-11-20,2023-11-24,2023-11-17,2023-11-20,14183929.47,14923137.16,739207.69,5.2116,2,2,2,739207.69
2023-11-27,2023-12-01,2023-11-24,2023-11-27,14923137.16,14441559.79,-481577.37,-3.2271,2,2,2,-481577.37
2023-12-04,2023-12-08,2023-12-01,2023-12-04,14441559.79,14255888.49,-185671.29,-1.2857,2,2,2,-185671.29
2023-12-11,2023-12-15,2023-12-08,2023-12-11,14255888.49,14529745.12,273856.62,1.921,1,1,1,273856.62
2023-12-18,2023-12-22,2023-12-15,2023-12-18,14529745.12,15296779.47,767034.35,5.2791,3,3,3,767034.35
2023-12-26,2023-12-28,2023-12-22,2023-12-26,15296779.47,15324342.47,27563.0,0.1802,2,2,2,27563.0
2024-01-08,2024-01-12,2024-01-05,2024-01-08,15324342.47,15116716.72,-207625.75,-1.3549,6,6,6,-207625.75
2024-01-15,2024-01-19,2024-01-12,2024-01-15,15116716.72,14585113.26,-531603.46,-3.5167,10,10,10,-531603.46
2024-01-22,2024-01-26,2024-01-19,2024-01-22,14585113.26,14812409.19,227295.93,1.5584,7,7,7,227295.93
2024-01-29,2024-02-02,2024-01-26,2024-01-29,14812409.19,15102033.95,289624.76,1.9553,3,3,3,289624.76
2024-02-05,2024-02-08,2024-02-02,2024-02-05,15102033.95,15273928.67,171894.72,1.1382,1,1,1,171894.72
2024-02-19,2024-02-23,2024-02-16,2024-02-19,15273928.67,15021745.67,-252183.0,-1.6511,1,1,1,-252183.0
2024-02-26,2024-02-29,2024-02-23,2024-02-26,15021745.67,15026154.36,4408.69,0.0293,1,1,1,4408.69
2024-03-11,2024-03-15,2024-03-08,2024-03-11,15026154.36,15070907.74,44753.38,0.2978,2,2,2,44753.38
2024-03-18,2024-03-22,2024-03-15,2024-03-18,15070907.74,15339205.52,268297.78,1.7802,8,8,8,268297.78
2024-03-25,2024-03-29,2024-03-22,2024-03-25,15339205.52,15070590.94,-268614.58,-1.7512,4,4,4,-268614.58
